timestamp,motor_id,position,velocity,torque
1784248743.225762,0,0.000000,0.000000,0.000000
1784248743.246467,0,0.000000,0.000000,0.000000
1784248743.266966,0,0.000000,0.000000,0.000000
1784248743.287704,0,0.000000,0.000000,0.000000
1784248743.308442,0,0.000000,0.000000,0.000000
1784248743.329085,0,0.000000,0.000000,0.000000
1784248743.349681,0,0.000000,0.000000,0.000000
1784248743.370325,0,0.000000,0.000000,0.000000
1784248743.390860,0,0.000000,0.000000,0.000000
1784248743.411420,0,0.000000,0.000000,0.000000
1784248743.432012,0,0.000000,0.000000,0.000000
1784248743.452431,0,0.000000,0.000000,0.000000
1784248743.473159,0,0.000000,0.000000,0.000000
1784248743.493570,0,0.000000,0.000000,0.000000
1784248743.514215,0,0.000000,0.000000,0.000000
1784248743.534680,0,0.000000,0.000000,0.000000
1784248743.555079,0,0.000000,0.000000,0.000000
1784248743.575421,0,0.000000,0.000000,0.000000
1784248743.595884,0,0.000000,0.000000,0.000000
1784248743.616528,0,0.000000,0.000000,0.000000
1784248743.637218,0,0.000000,0.000000,0.000000
1784248743.657731,0,0.000000,0.000000,0.000000
1784248743.678207,0,0.000000,0.000000,0.000000
1784248743.698764,0,0.000000,0.000000,0.000000
1784248743.719641,0,0.000000,0.000000,0.000000
1784248743.740476,0,0.000000,0.000000,0.000000
1784248743.760971,0,0.000000,0.000000,0.000000
1784248743.781438,0,0.000000,0.000000,0.000000
1784248743.802276,0,0.000000,0.000000,0.000000
1784248743.822861,0,0.000000,0.000000,0.000000
1784248743.843396,0,0.000000,0.000000,0.000000
1784248743.863761,0,0.000000,0.000000,0.000000
1784248743.884358,0,0.000000,0.000000,0.000000
1784248743.904848,0,0.000000,0.000000,0.000000
1784248743.925319,0,0.000000,0.000000,0.000000
1784248743.945703,0,0.000000,0.000000,0.000000
1784248743.966333,0,0.000000,0.000000,0.000000
1784248743.987043,0,0.000000,0.000000,0.000000
1784248744.007512,0,0.000000,0.000000,0.000000
1784248744.027831,0,0.000000,0.000000,0.000000
1784248744.048282,0,0.000000,0.000000,0.000000
1784248744.068602,0,0.000000,0.000000,0.000000
1784248744.089026,0,0.000000,0.000000,0.000000
1784248744.109479,0,0.000000,0.000000,0.000000
1784248744.129894,0,0.000000,0.000000,0.000000
1784248744.150192,0,0.000000,0.000000,0.000000
1784248744.170582,0,0.000000,0.000000,0.000000
1784248744.190973,0,0.000000,0.000000,0.000000
1784248744.211261,0,0.000000,0.000000,0.000000
1784248744.231616,0,0.000000,0.000000,0.000000
1784248744.252421,0,0.000000,0.000000,0.000000
1784248744.273246,0,0.000000,0.000000,0.000000
1784248744.293608,0,0.000000,0.000000,0.000000
1784248744.313915,0,0.000000,0.000000,0.000000
1784248744.334267,0,0.000000,0.000000,0.000000
1784248744.354645,0,0.000000,0.000000,0.000000
1784248744.375069,0,0.000000,0.000000,0.000000
1784248744.395430,0,0.000000,0.000000,0.000000
1784248744.415705,0,0.000000,0.000000,0.000000
1784248744.436171,0,0.000000,0.000000,0.000000
1784248744.456529,0,0.000000,0.000000,0.000000
1784248744.476860,0,0.000000,0.000000,0.000000
1784248744.497159,0,0.000000,0.000000,0.000000
1784248744.517616,0,0.000000,0.000000,0.000000
1784248744.537957,0,0.000000,0.000000,0.000000
1784248744.558497,0,0.000000,0.000000,0.000000
1784248744.578806,0,0.000000,0.000000,0.000000
1784248744.599407,0,0.000000,0.000000,0.000000
1784248744.619895,0,0.000000,0.000000,0.000000
1784248744.640422,0,0.000000,0.000000,0.000000
1784248744.660875,0,0.000000,0.000000,0.000000
1784248744.681382,0,0.000000,0.000000,0.000000
1784248744.701908,0,0.000000,0.000000,0.000000
1784248744.722452,0,0.000000,0.000000,0.000000
1784248744.742787,0,0.000000,0.000000,0.000000
1784248744.763288,0,0.000000,0.000000,0.000000
1784248744.783691,0,0.000000,0.000000,0.000000
1784248744.804079,0,0.000000,0.000000,0.000000
1784248744.824442,0,0.000000,0.000000,0.000000
1784248744.844896,0,0.000000,0.000000,0.000000
1784248744.865450,0,0.000000,0.000000,0.000000
1784248744.885868,0,0.000000,0.000000,0.000000
1784248744.906216,0,0.000000,0.000000,0.000000
1784248744.926671,0,0.000000,0.000000,0.000000
1784248744.947244,0,0.000000,0.000000,0.000000
1784248744.967689,0,0.000000,0.000000,0.000000
1784248744.988053,0,0.000000,0.000000,0.000000
1784248745.008433,0,0.000000,0.000000,0.000000
1784248745.028913,0,0.000000,0.000000,0.000000
1784248745.049370,0,0.000000,0.000000,0.000000
1784248745.069793,0,0.000000,0.000000,0.000000
1784248745.090223,0,0.000000,0.000000,0.000000
1784248745.110635,0,0.000000,0.000000,0.000000
1784248745.131070,0,0.000000,0.000000,0.000000
1784248745.151573,0,0.000000,0.000000,0.000000
1784248745.171937,0,0.000000,0.000000,0.000000
1784248745.192335,0,0.000000,0.000000,0.000000
1784248745.212728,0,0.000000,0.000000,0.000000
1784248745.233147,0,0.000000,0.000000,0.000000
1784248745.253515,0,0.000000,0.000000,0.000000
1784248745.273970,0,0.000000,0.000000,0.000000
1784248745.294379,0,0.000000,0.000000,0.000000
1784248745.314872,0,0.000000,0.000000,0.000000
1784248745.335486,0,0.000000,0.000000,0.000000
1784248745.356012,0,0.000000,0.000000,0.000000
1784248745.376412,0,0.000000,0.000000,0.000000
1784248745.396735,0,0.000000,0.000000,0.000000
1784248745.417426,0,0.000000,0.000000,0.000000
1784248745.437967,0,0.000000,0.000000,0.000000
1784248745.458403,0,0.000000,0.000000,0.000000
1784248745.478928,0,0.000000,0.000000,0.000000
1784248745.499245,0,0.000000,0.000000,0.000000
1784248745.519666,0,0.000000,0.000000,0.000000
1784248745.540097,0,0.000000,0.000000,0.000000
1784248745.560554,0,0.000000,0.000000,0.000000
1784248745.580950,0,0.000000,0.000000,0.000000
1784248745.601341,0,0.000000,0.000000,0.000000
1784248745.621792,0,0.000000,0.000000,0.000000
1784248745.642249,0,0.000000,0.000000,0.000000
1784248745.662656,0,0.000000,0.000000,0.000000
1784248745.683152,0,0.000000,0.000000,0.000000
1784248745.703531,0,0.000000,0.000000,0.000000
1784248745.723879,0,0.000000,0.000000,0.000000
1784248745.744316,0,0.000000,0.000000,0.000000
1784248745.764790,0,0.000000,0.000000,0.000000
1784248745.785280,0,0.000000,0.000000,0.000000
1784248745.805794,0,0.000000,0.000000,0.000000
1784248745.826144,0,0.000000,0.000000,0.000000
1784248745.846457,0,0.000000,0.000000,0.000000
1784248745.866830,0,0.000000,0.000000,0.000000
1784248745.887154,0,0.000000,0.000000,0.000000
1784248745.907485,0,0.000000,0.000000,0.000000
1784248745.927742,0,0.000000,0.000000,0.000000
1784248745.948176,0,0.000000,0.000000,0.000000
1784248745.968654,0,0.000000,0.000000,0.000000
1784248745.989090,0,0.000000,0.000000,0.000000
1784248746.009403,0,0.000000,0.000000,0.000000
1784248746.029789,0,0.000000,0.000000,0.000000
1784248746.050140,0,0.000000,0.000000,0.000000
1784248746.070501,0,0.000000,0.000000,0.000000
1784248746.091023,0,0.000000,0.000000,0.000000
1784248746.111470,0,0.000000,0.000000,0.000000
1784248746.131951,0,0.000000,0.000000,0.000000
1784248746.152357,0,0.000000,0.000000,0.000000
1784248746.172786,0,0.000000,0.000000,0.000000
1784248746.193193,0,0.000000,0.000000,0.000000
1784248746.213525,0,0.000000,0.000000,0.000000
1784248746.234188,0,0.000000,0.000000,0.000000
1784248746.254710,0,0.000000,0.000000,0.000000
1784248746.275198,0,0.000000,0.000000,0.000000
1784248746.295609,0,0.000000,0.000000,0.000000
1784248746.316016,0,0.000000,0.000000,0.000000
1784248746.336583,0,0.000000,0.000000,0.000000
1784248746.356983,0,0.000000,0.000000,0.000000
1784248746.377480,0,0.000000,0.000000,0.000000
1784248746.398112,0,0.000000,0.000000,0.000000
1784248746.418508,0,0.000000,0.000000,0.000000
1784248746.438927,0,0.000000,0.000000,0.000000
1784248746.459342,0,0.000000,0.000000,0.000000
1784248746.479751,0,0.000000,0.000000,0.000000
1784248746.500482,0,0.000000,0.000000,0.000000
1784248746.520912,0,0.000000,0.000000,0.000000
1784248746.541709,0,0.000000,0.000000,0.000000
1784248746.562428,0,0.000000,0.000000,0.000000
1784248746.583104,0,0.000000,0.000000,0.000000
1784248746.603512,0,0.000000,0.000000,0.000000
1784248746.623981,0,0.000000,0.000000,0.000000
1784248746.644827,0,0.000000,0.000000,0.000000
1784248746.665353,0,0.000000,0.000000,0.000000
1784248746.686090,0,0.000000,0.000000,0.000000
1784248746.706905,0,0.000000,0.000000,0.000000
1784248746.727519,0,0.000000,0.000000,0.000000
1784248746.738711,0,0.000000,0.000000,0.000000
1784248746.759258,0,0.000000,0.000000,0.000000
