timestamp,motor_id,position,velocity,torque
1784248589.615821,0,3.889426,2.016232,0.023438
1784248589.625854,0,3.908298,1.868892,0.035156
1784248589.635929,0,3.927685,1.818486,0.027344
1784248589.646796,0,3.947284,1.950317,0.019531
1784248589.655727,0,3.965852,1.865015,0.011719
1784248589.665720,0,3.985360,1.810732,0.035156
1784248589.676828,0,4.005171,1.977458,0.019531
1784248589.685869,0,4.024316,2.070515,0.007812
1784248589.695821,0,4.043279,1.977458,0.035156
1784248589.707121,0,4.063302,1.973581,0.023438
1784248589.715827,0,4.082234,1.907666,0.023438
1784248589.725834,0,4.101197,1.837873,0.035156
1784248589.735805,0,4.120766,1.961949,0.023438
1784248589.745822,0,4.140122,1.985213,0.011719
1784248589.756059,0,4.159358,1.961949,0.007812
1784248589.765814,0,4.178563,1.826241,0.039062
1784248589.775857,0,4.197980,1.903789,0.011719
1784248589.785816,0,4.217336,2.008477,0.019531
1784248589.795876,0,4.236572,1.981336,0.039062
1784248589.805823,0,4.255959,1.868892,0.007812
1784248589.815868,0,4.275012,1.903789,0.019531
1784248589.825826,0,4.294217,1.911543,0.027344
1784248589.835801,0,4.313574,1.946440,0.023438
1784248589.845738,0,4.332658,1.907666,0.019531
1784248589.855788,0,4.351772,1.919298,0.019531
1784248589.865992,0,4.371159,1.787467,0.027344
1784248589.875706,0,4.390425,1.985213,0.011719
1784248589.885722,0,4.410114,1.958072,0.011719
1784248589.895800,0,4.428926,1.950317,0.035156
1784248589.906798,0,4.449161,2.058883,0.007812
1784248589.915808,0,4.467790,2.008477,0.023438
1784248589.926907,0,4.487389,1.880524,0.019531
1784248589.935882,0,4.506685,1.826241,0.035156
1784248589.946920,0,4.526042,1.973581,0.011719
1784248589.955877,0,4.545095,1.915421,0.019531
1784248589.967015,0,4.565027,1.888279,0.035156
1784248589.976947,0,4.584384,1.965827,0.007812
1784248589.985868,0,4.603074,1.985213,0.023438
1784248589.995868,0,4.622128,1.923175,0.027344
1784248590.005893,0,4.641545,1.861138,0.023438
1784248590.017282,0,4.661234,1.884402,0.023438
1784248590.027147,0,4.680803,1.853383,0.023438
1784248590.037283,0,4.699917,1.814609,0.035156
1784248590.047319,0,4.719304,1.961949,0.019531
1784248590.057167,0,4.738570,1.981336,0.023438
1784248590.067135,0,4.757048,1.919298,0.039062
1784248590.076884,0,4.776889,1.899911,0.007812
1784248590.087132,0,4.795731,1.822364,0.023438
1784248590.097121,0,4.815057,1.853383,0.039062
1784248590.107171,0,4.834323,1.826241,0.027344
1784248590.117275,0,4.853376,1.923175,0.019531
1784248590.127266,0,4.872793,1.961949,0.023438
1784248590.137274,0,4.892120,1.965827,0.027344
1784248590.146976,0,4.911143,2.000723,0.019531
1784248590.157150,0,4.929621,1.938685,0.027344
1784248590.166982,0,4.948735,1.791345,0.042969
1784248590.176978,0,4.968244,2.004600,0.019531
1784248590.186889,0,4.987146,1.868892,0.023438
1784248590.196828,0,5.006411,1.833996,0.019531
1784248590.205773,0,5.025526,1.938685,0.035156
1784248590.215793,0,5.044428,1.903789,0.027344
1784248590.226925,0,5.063996,1.903789,0.027344
1784248590.236884,0,5.083323,1.961949,0.023438
1784248590.247122,0,5.102376,1.915421,0.011719
1784248590.255795,0,5.121399,1.818486,0.027344
1784248590.266766,0,5.141180,1.896034,0.035156
1784248590.277194,0,5.160355,2.004600,0.011719
1784248590.287120,0,5.179712,1.903789,0.039062
1784248590.296970,0,5.198735,1.903789,0.023438
1784248590.307169,0,5.218303,1.861138,0.019531
1784248590.317000,0,5.237327,1.911543,0.019531
1784248590.327206,0,5.256442,1.833996,0.027344
1784248590.336988,0,5.276010,1.930930,0.023438
1784248590.347066,0,5.295427,1.923175,0.003906
1784248590.357182,0,5.314541,1.888279,0.039062
1784248590.367036,0,5.334443,1.896034,0.027344
1784248590.376938,0,5.352982,1.961949,0.019531
1784248590.386978,0,5.372459,2.016232,0.023438
1784248590.395661,0,5.391058,1.837873,0.035156
1784248590.405654,0,5.410446,1.992968,0.019531
1784248590.417145,0,5.430226,1.930930,0.019531
1784248590.426883,0,5.449795,1.822364,0.027344
1784248590.436884,0,5.468909,1.985213,0.027344
1784248590.447178,0,5.487872,1.950317,0.007812
1784248590.457151,0,5.507440,1.896034,0.042969
1784248590.467182,0,5.526281,1.872770,0.035156
1784248590.476762,0,5.545275,1.787467,0.027344
1784248590.485724,0,5.563874,1.861138,0.039062
1784248590.496964,0,5.583745,1.857260,0.027344
1784248590.506801,0,5.603223,1.985213,0.023438
1784248590.517008,0,5.622156,1.946440,0.011719
1784248590.527160,0,5.641330,1.969704,0.039062
1784248590.537181,0,5.660717,1.911543,0.023438
1784248590.547009,0,5.680195,1.973581,0.011719
1784248590.557027,0,5.699249,1.927053,0.027344
1784248590.566762,0,5.718757,1.907666,0.011719
1784248590.576980,0,5.738113,1.934808,0.019531
1784248590.586943,0,5.757227,1.868892,0.023438
1784248590.597161,0,5.776584,1.934808,0.035156
1784248590.607034,0,5.796122,1.919298,0.019531
1784248590.617145,0,5.815145,2.058883,0.003906
1784248590.626977,0,5.833957,1.853383,0.035156
1784248590.637011,0,5.853677,1.876647,0.027344
1784248590.646770,0,5.872580,2.012355,0.011719
1784248590.656850,0,5.891482,1.868892,0.035156
1784248590.665853,0,5.910686,1.899911,0.019531
1784248590.676769,0,5.930285,1.942562,0.019531
1784248590.686703,0,5.949582,1.958072,0.019531
1784248590.696780,0,5.968938,1.868892,0.035156
1784248590.706708,0,5.988143,1.942562,0.019531
1784248590.715809,0,6.007015,1.919298,0.007812
1784248590.725620,0,6.026280,1.783590,0.039062
1784248590.736695,0,6.045970,1.872770,0.019531
1784248590.746763,0,6.065206,1.930930,0.023438
1784248590.755720,0,6.084168,1.806854,0.035156
1784248590.765609,0,6.103677,1.919298,0.011719
1784248590.776814,0,6.123336,1.965827,0.019531
1784248590.786691,0,6.142784,1.915421,0.027344
1784248590.796690,0,6.161807,1.806854,0.027344
1784248590.806852,0,6.181103,1.892156,0.011719
1784248590.816791,0,6.200641,1.896034,0.019531
1784248590.826816,0,6.219816,1.865015,0.035156
1784248590.836756,0,6.239081,1.884402,0.003906
1784248590.845751,0,6.258378,1.946440,0.023438
1784248590.856828,0,6.277613,1.868892,0.035156
1784248590.866881,0,6.297394,1.946440,0.019531
1784248590.876873,0,6.316478,1.965827,0.019531
1784248590.886814,0,6.335682,1.965827,0.023438
1784248590.896766,0,6.355221,1.826241,0.039062
1784248590.906762,0,6.374335,1.884402,0.019531
1784248590.915600,0,6.393480,1.981336,0.023438
1784248590.926802,0,6.412715,1.841751,0.039062
1784248590.936775,0,6.432283,1.903789,0.019531
1784248590.945723,0,6.451186,1.923175,0.023438
1784248590.956826,0,6.470240,1.771958,0.027344
1784248590.966772,0,6.489899,1.876647,0.023438
1784248590.975615,0,6.508771,1.899911,0.019531
1784248590.986695,0,6.528370,1.861138,0.023438
1784248590.995710,0,6.547787,1.911543,0.035156
1784248591.005779,0,6.567083,1.899911,0.007812
1784248591.015706,0,6.586227,1.992968,0.035156
1784248591.025727,0,6.605311,1.903789,0.027344
1784248591.036736,0,6.625062,1.985213,0.011719
1784248591.046773,0,6.644115,1.849505,0.007812
1784248591.055626,0,6.663291,1.911543,0.023438
1784248591.066751,0,6.683101,1.826241,0.023438
1784248591.075646,0,6.702033,1.965827,0.023438
1784248591.086846,0,6.721239,1.973581,0.035156
1784248591.095636,0,6.740323,1.717675,0.023438
1784248591.106726,0,6.759922,1.958072,0.011719
1784248591.115597,0,6.778915,1.833996,0.019531
1784248591.126769,0,6.798211,1.849505,0.027344
1784248591.136755,0,6.817870,1.915421,0.011719
1784248591.146943,0,6.837015,1.989091,0.011719
1784248591.156858,0,6.856583,1.923175,0.019531
1784248591.166723,0,6.875697,1.857260,0.035156
1784248591.176833,0,6.894842,2.023987,0.011719
1784248591.186784,0,6.914471,1.950317,0.035156
1784248591.196771,0,6.934009,1.849505,0.035156
1784248591.206726,0,6.953306,2.031742,0.023438
1784248591.216766,0,6.972177,1.934808,0.023438
1784248591.226730,0,6.991473,1.872770,0.035156
1784248591.235724,0,7.010618,1.915421,0.023438
1784248591.246709,0,7.030035,1.954194,0.019531
1784248591.256784,0,7.049361,1.919298,0.023438
1784248591.266699,0,7.068899,1.799100,0.023438
1784248591.276734,0,7.087741,1.989091,0.011719
1784248591.286936,0,7.106915,1.888279,0.042969
1784248591.296749,0,7.126424,1.853383,0.035156
1784248591.306771,0,7.145447,1.985213,0.019531
1784248591.316832,0,7.164440,1.892156,0.039062
1784248591.326720,0,7.183524,1.783590,0.027344
1784248591.336783,0,7.203274,1.927053,0.019531
1784248591.346703,0,7.221904,1.989091,0.019531
1784248591.356690,0,7.241261,1.927053,0.027344
1784248591.366702,0,7.260708,1.884402,0.023438
1784248591.376691,0,7.279853,2.027864,0.019531
1784248591.386711,0,7.299027,1.853383,0.035156
1784248591.396722,0,7.318232,1.880524,0.027344
1784248591.406626,0,7.337589,1.965827,0.019531
1784248591.416739,0,7.356764,1.934808,0.035156
1784248591.426712,0,7.375787,1.942562,0.019531
1784248591.436615,0,7.395901,1.888279,0.019531
1784248591.446629,0,7.413834,1.954194,0.023438
1784248591.456820,0,7.433433,1.930930,0.035156
1784248591.465627,0,7.452305,1.981336,0.023438
1784248591.476729,0,7.471904,1.938685,0.011719
1784248591.486762,0,7.491108,1.911543,0.042969
1784248591.496830,0,7.510556,2.043374,0.023438
1784248591.506700,0,7.529670,1.915421,0.019531
1784248591.516731,0,7.548481,1.814609,0.035156
1784248591.525541,0,7.567808,1.923175,0.027344
1784248591.536659,0,7.587225,1.946440,0.023438
1784248591.546623,0,7.606278,2.020110,0.011719
1784248591.556531,0,7.625241,1.868892,0.050781
1784248591.566613,0,7.644325,1.930930,0.027344
1784248591.576803,0,7.663682,2.000723,0.023438
1784248591.586693,0,7.682705,1.919298,0.035156
1784248591.596696,0,7.701819,1.915421,0.019531
1784248591.606731,0,7.720661,1.927053,0.023438
1784248591.615653,0,7.739654,1.969704,0.027344
1784248591.625639,0,7.759041,2.008477,0.023438
1784248591.636618,0,7.778398,1.989091,0.019531
1784248591.645514,0,7.797239,1.907666,0.023438
1784248591.656590,0,7.817201,1.927053,0.035156
1784248591.666874,0,7.836103,1.969704,0.019531
1784248591.676765,0,7.855248,1.899911,0.027344
1784248591.686629,0,7.874574,1.923175,0.035156
1784248591.696700,0,7.894113,1.853383,0.007812
1784248591.705566,0,7.912863,2.004600,0.019531
1784248591.716749,0,7.932917,1.938685,0.039062
1784248591.726526,0,7.952576,1.919298,0.035156
1784248591.736598,0,7.970994,1.934808,0.023438
1784248591.746745,0,7.990047,1.861138,0.035156
1784248591.756620,0,8.009677,1.779713,0.035156
1784248591.766726,0,8.028913,1.973581,0.019531
1784248591.776739,0,8.048057,1.884402,0.023438
1784248591.786585,0,8.067473,1.896034,0.035156
1784248591.796621,0,8.086709,1.919298,0.019531
1784248591.805621,0,8.105490,2.004600,0.023438
1784248591.816538,0,8.124998,1.954194,0.023438
1784248591.826580,0,8.144445,1.849505,0.023438
1784248591.836679,0,8.163589,1.876647,0.023438
1784248591.845592,0,8.182522,1.833996,0.023438
1784248591.855480,0,8.202000,1.799100,0.035156
1784248591.866624,0,8.221902,1.911543,0.011719
1784248591.876657,0,8.241168,1.884402,0.023438
1784248591.886625,0,8.260403,1.857260,0.027344
1784248591.896592,0,8.279638,1.942562,0.011719
1784248591.906563,0,8.298722,1.981336,0.023438
1784248591.916684,0,8.317958,1.876647,0.019531
1784248591.926658,0,8.337526,1.911543,0.035156
1784248591.936648,0,8.356822,1.977458,0.019531
1784248591.946764,0,8.375815,1.954194,0.027344
1784248591.956674,0,8.395444,1.919298,0.035156
1784248591.966609,0,8.414287,1.961949,0.007812
1784248591.977082,0,8.433885,1.927053,0.023438
1784248591.986583,0,8.453333,1.822364,0.019531
1784248591.996965,0,8.472386,1.903789,0.011719
1784248592.006593,0,8.491773,1.896034,0.023438
1784248592.017021,0,8.510342,1.888279,0.023438
1784248592.026686,0,8.530365,1.849505,0.027344
1784248592.036667,0,8.549055,2.051129,0.019531
1784248592.046600,0,8.568563,1.872770,0.035156
1784248592.056674,0,8.587738,1.833996,0.042969
1784248592.066985,0,8.607124,1.950317,0.003906
1784248592.076698,0,8.626208,2.082148,0.027344
1784248592.086686,0,8.645263,1.806854,0.023438
1784248592.096632,0,8.664588,1.892156,0.019531
1784248592.106611,0,8.683491,1.950317,0.023438
1784248592.116974,0,8.703059,1.865015,0.027344
1784248592.126657,0,8.722022,1.833996,0.023438
1784248592.136772,0,8.741288,1.915421,0.007812
1784248592.146661,0,8.760492,1.865015,0.035156
1784248592.156791,0,8.779728,1.857260,0.027344
1784248592.166642,0,8.799296,1.930930,0.011719
1784248592.176590,0,8.818320,1.919298,0.039062
1784248592.186974,0,8.837828,1.783590,0.019531
1784248592.196659,0,8.857276,1.857260,0.023438
1784248592.206648,0,8.875905,1.771958,0.019531
1784248592.216803,0,8.895474,1.880524,0.027344
1784248592.226646,0,8.914618,1.888279,0.023438
1784248592.236987,0,8.933399,1.958072,0.019531
1784248592.246645,0,8.953119,1.930930,0.035156
1784248592.256572,0,8.971477,1.919298,0.027344
1784248592.266823,0,8.991529,2.027864,0.007812
1784248592.276642,0,9.010280,1.973581,0.027344
1784248592.286716,0,9.029940,1.973581,0.027344
1784248592.296645,0,9.049205,1.868892,0.019531
1784248592.306992,0,9.068198,1.822364,0.023438
1784248592.316952,0,9.087676,1.934808,0.027344
1784248592.326950,0,9.106972,1.954194,0.023438
1784248592.336998,0,9.125784,1.907666,0.003906
1784248592.346798,0,9.145291,1.880524,0.039062
1784248592.356576,0,9.164648,2.004600,0.019531
1784248592.366594,0,9.183883,1.919298,0.011719
1784248592.376958,0,9.202937,1.884402,0.035156
1784248592.386781,0,9.222294,1.872770,0.023438
1784248592.396834,0,9.242105,1.930930,0.023438
1784248592.406884,0,9.259855,1.938685,0.023438
1784248592.416552,0,9.279394,1.822364,0.042969
1784248592.426894,0,9.298720,1.872770,0.023438
1784248592.436537,0,9.317895,1.934808,0.011719
1784248592.446556,0,9.337100,1.946440,0.035156
1784248592.456445,0,9.356517,1.989091,0.023438
1784248592.466596,0,9.375904,1.985213,0.019531
1784248592.476575,0,9.395261,1.969704,0.023438
1784248592.486539,0,9.414587,1.892156,0.027344
1784248592.496567,0,9.434428,1.934808,0.011719
1784248592.506759,0,9.453300,1.954194,0.023438
1784248592.516571,0,9.473050,1.919298,0.035156
1784248592.526544,0,9.491983,1.880524,0.019531
1784248592.536822,0,9.511249,1.985213,0.019531
1784248592.546817,0,9.530757,1.946440,0.027344
1784248592.556658,0,9.549538,1.973581,0.023438
1784248592.566690,0,9.568652,1.946440,0.019531
1784248592.576687,0,9.587706,1.965827,0.035156
1784248592.586789,0,9.607001,1.861138,0.023438
1784248592.596781,0,9.627025,1.896034,0.027344
1784248592.606734,0,9.644927,1.845628,0.011719
1784248592.616573,0,9.664193,1.861138,0.035156
1784248592.626805,0,9.683731,1.919298,0.023438
1784248592.636668,0,9.703421,1.965827,0.027344
1784248592.646733,0,9.722111,1.849505,0.050781
1784248592.656647,0,9.741134,1.946440,0.023438
1784248592.666678,0,9.760187,1.896034,0.035156
1784248592.676819,0,9.778848,1.833996,0.039062
1784248592.686675,0,9.797780,1.833996,0.027344
1784248592.697084,0,9.817137,1.934808,0.027344
1784248592.706875,0,9.836311,1.911543,0.027344
1784248592.717084,0,9.855486,1.888279,0.035156
1784248592.726695,0,9.874812,2.008477,0.007812
1784248592.737074,0,9.893806,1.934808,0.035156
1784248592.747007,0,9.912556,1.814609,0.035156
1784248592.756755,0,9.931852,1.899911,0.019531
1784248592.766753,0,9.951148,1.961949,0.027344
1784248592.776624,0,9.970535,1.934808,0.023438
1784248592.786696,0,9.989770,1.992968,0.011719
1784248592.796789,0,10.009672,1.954194,0.011719
1784248592.807051,0,10.028666,1.989091,0.027344
1784248592.817068,0,10.048143,1.892156,0.027344
1784248592.826707,0,10.067439,1.977458,0.003906
1784248592.836696,0,10.086493,1.880524,0.023438
1784248592.846988,0,10.105515,1.849505,0.027344
1784248592.856699,0,10.124933,2.016232,0.011719
1784248592.867037,0,10.144048,1.973581,0.019531
1784248592.876555,0,10.163707,2.004600,0.019531
1784248592.886787,0,10.182912,2.000723,0.023438
1784248592.896794,0,10.201904,1.981336,0.023438
1784248592.906657,0,10.221414,1.992968,0.027344
1784248592.916612,0,10.240830,1.876647,0.035156
1784248592.926690,0,10.260278,1.973581,0.007812
1784248592.936690,0,10.279362,1.896034,0.023438
1784248592.946734,0,10.299021,1.927053,0.023438
1784248592.956648,0,10.317863,2.058883,0.019531
1784248592.966645,0,10.336764,1.833996,0.019531
1784248592.976558,0,10.356424,1.818486,0.019531
1784248592.986659,0,10.375538,1.919298,0.023438
1784248592.996797,0,10.394957,2.012355,0.007812
1784248593.006851,0,10.414282,1.977458,0.042969
1784248593.016798,0,10.433608,1.938685,0.023438
1784248593.027044,0,10.452358,1.973581,0.011719
1784248593.036972,0,10.471413,1.880524,0.027344
1784248593.047046,0,10.491072,1.930930,0.023438
1784248593.056761,0,10.510550,2.027864,0.023438
1784248593.066698,0,10.529422,1.930930,0.019531
1784248593.076593,0,10.548324,1.899911,0.023438
1784248593.086937,0,10.567831,1.899911,0.019531
1784248593.096731,0,10.587310,2.016232,0.003906
1784248593.106596,0,10.606362,1.942562,0.035156
1784248593.116931,0,10.625719,1.992968,0.023438
1784248593.126989,0,10.645349,1.927053,0.011719
1784248593.136994,0,10.663948,1.841751,0.035156
1784248593.146976,0,10.683335,1.892156,0.039062
1784248593.156975,0,10.702965,1.907666,0.019531
