timestamp,motor_id,position,velocity,torque
1784249521.390035,0,28.418121,1.861138,0.039062
1784249521.400053,0,28.437510,1.942562,0.027344
1784249521.410217,0,28.456926,1.911543,0.011719
1784249521.420049,0,28.476191,1.841751,0.027344
1784249521.430202,0,28.495880,1.942562,0.039062
1784249521.440435,0,28.514845,1.861138,0.023438
1784249521.450130,0,28.533958,1.919298,0.023438
1784249521.460102,0,28.553467,1.911543,0.035156
1784249521.469043,0,28.572216,1.977458,0.019531
1784249521.480074,0,28.591572,1.934808,0.023438
1784249521.490110,0,28.610901,1.884402,0.035156
1784249521.500036,0,28.630285,1.868892,0.027344
1784249521.510173,0,28.649279,1.865015,0.019531
1784249521.520090,0,28.668394,1.818486,0.035156
1784249521.530431,0,28.687750,1.911543,0.023438
1784249521.540434,0,28.706955,1.896034,0.023438
1784249521.550336,0,28.726040,1.915421,0.027344
1784249521.560036,0,28.745213,1.911543,0.035156
1784249521.570200,0,28.764963,2.039496,0.019531
1784249521.580034,0,28.783926,1.981336,0.019531
1784249521.590416,0,28.803223,1.837873,0.039062
1784249521.600433,0,28.822519,1.969704,0.019531
1784249521.610048,0,28.841967,1.915421,0.011719
1784249521.620220,0,28.860415,1.787467,0.039062
1784249521.630424,0,28.880316,1.946440,0.027344
1784249521.640206,0,28.899187,1.810732,0.023438
1784249521.650409,0,28.918028,1.861138,0.027344
1784249521.660049,0,28.937508,1.868892,0.027344
1784249521.670198,0,28.956440,1.876647,0.019531
1784249521.680194,0,28.975645,1.833996,0.007812
1784249521.689069,0,28.994518,1.919298,0.039062
1784249521.698957,0,29.013844,1.954194,0.011719
1784249521.710430,0,29.033260,2.031742,0.019531
1784249521.720205,0,29.052858,1.911543,0.035156
1784249521.730389,0,29.072275,1.923175,0.023438
1784249521.740146,0,29.091179,1.884402,0.019531
1784249521.749019,0,29.109898,1.992968,0.027344
1784249521.760213,0,29.129768,1.938685,0.023438
1784249521.770194,0,29.148945,1.919298,0.019531
1784249521.779004,0,29.168030,2.000723,0.023438
1784249521.790216,0,29.187567,1.818486,0.023438
1784249521.799953,0,29.206894,1.930930,0.019531
1784249521.809930,0,29.226372,1.911543,0.011719
1784249521.820036,0,29.245424,1.880524,0.039062
1784249521.830033,0,29.265266,1.961949,0.023438
1784249521.840132,0,29.283926,1.958072,0.023438
1784249521.850169,0,29.303099,1.965827,0.035156
1784249521.859928,0,29.322519,1.861138,0.035156
1784249521.870101,0,29.341724,2.000723,0.019531
1784249521.880119,0,29.360716,1.981336,0.019531
1784249521.888868,0,29.379862,1.884402,0.027344
1784249521.900279,0,29.399338,1.896034,0.011719
1784249521.909956,0,29.418663,1.845628,0.035156
1784249521.918900,0,29.437294,1.822364,0.035156
1784249521.930094,0,29.456953,1.958072,0.023438
1784249521.938925,0,29.475765,1.973581,0.011719
1784249521.949928,0,29.495062,1.888279,0.027344
1784249521.960255,0,29.514387,1.919298,0.035156
1784249521.970108,0,29.533834,1.981336,0.019531
1784249521.980273,0,29.552736,1.884402,0.027344
1784249521.989992,0,29.572092,1.857260,0.027344
1784249522.000402,0,29.591358,2.000723,0.003906
1784249522.008939,0,29.610229,1.965827,0.023438
1784249522.018971,0,29.629345,1.810732,0.035156
1784249522.028939,0,29.648823,1.915421,0.023438
1784249522.040207,0,29.668331,2.020110,0.019531
1784249522.050064,0,29.687414,1.861138,0.019531
1784249522.058969,0,29.706558,1.927053,0.019531
1784249522.070278,0,29.726099,1.961949,0.019531
1784249522.080279,0,29.745302,1.965827,0.023438
1784249522.088948,0,29.764265,1.779713,0.027344
1784249522.098868,0,29.783682,1.946440,0.007812
1784249522.109962,0,29.802856,1.853383,0.019531
1784249522.119887,0,29.822367,1.938685,0.023438
1784249522.129758,0,29.841934,1.818486,0.023438
1784249522.139885,0,29.860744,1.915421,0.019531
1784249522.150241,0,29.880344,1.969704,0.035156
1784249522.160269,0,29.899549,1.717675,0.042969
1784249522.170030,0,29.918482,1.965827,0.011719
1784249522.180253,0,29.937294,1.818486,0.042969
1784249522.190059,0,29.956619,1.845628,0.035156
1784249522.199930,0,29.975643,1.973581,0.019531
1784249522.210114,0,29.995060,2.043374,0.027344
1784249522.219851,0,30.014294,1.806854,0.027344
1784249522.228776,0,30.032713,1.938685,0.023438
1784249522.238781,0,30.052099,1.961949,0.019531
1784249522.248785,0,30.071426,1.810732,0.035156
1784249522.260218,0,30.091600,1.938685,0.019531
1784249522.270228,0,30.110926,1.938685,0.007812
1784249522.280295,0,30.130011,1.911543,0.027344
1784249522.290233,0,30.149063,1.853383,0.027344
1784249522.299866,0,30.168997,1.950317,0.011719
1784249522.309826,0,30.188171,1.969704,0.027344
1784249522.319831,0,30.207376,1.857260,0.023438
1784249522.329870,0,30.226398,1.884402,0.019531
1784249522.340242,0,30.245726,1.872770,0.011719
1784249522.350039,0,30.265444,2.004600,0.027344
1784249522.360058,0,30.284740,1.899911,0.027344
1784249522.370206,0,30.303917,2.020110,0.011719
1784249522.378966,0,30.322758,1.911543,0.035156
1784249522.390225,0,30.342386,1.818486,0.019531
1784249522.399868,0,30.362471,2.000723,0.007812
1784249522.409888,0,30.381554,1.961949,0.023438
1784249522.419801,0,30.400761,1.865015,0.035156
1784249522.429823,0,30.420359,1.942562,0.011719
1784249522.439822,0,30.439594,2.082148,0.019531
1784249522.449829,0,30.459011,1.919298,0.035156
1784249522.460028,0,30.478186,1.958072,0.027344
1784249522.469928,0,30.497450,2.008477,0.007812
1784249522.479882,0,30.516870,1.896034,0.027344
1784249522.489826,0,30.536316,1.942562,0.027344
1784249522.499827,0,30.555492,1.888279,0.019531
1784249522.509873,0,30.574665,1.923175,0.023438
1784249522.520077,0,30.594023,1.896034,0.039062
1784249522.529012,0,30.612864,1.985213,0.023438
1784249522.539115,0,30.631765,1.899911,0.011719
1784249522.549131,0,30.651184,1.845628,0.039062
1784249522.558793,0,30.670631,1.927053,0.023438
1784249522.568787,0,30.689898,1.977458,0.027344
1784249522.579210,0,30.708889,1.907666,0.035156
1784249522.589020,0,30.728367,1.934808,0.027344
1784249522.599071,0,30.747631,2.000723,0.019531
1784249522.609139,0,30.766596,1.806854,0.023438
1784249522.618826,0,30.786013,1.899911,0.035156
1784249522.629105,0,30.805189,1.791345,0.019531
1784249522.639034,0,30.824574,2.023987,0.019531
1784249522.648823,0,30.843719,1.899911,0.039062
1784249522.658807,0,30.862984,1.849505,0.023438
1784249522.668799,0,30.882524,1.868892,0.019531
1784249522.678808,0,30.901577,1.853383,0.039062
1784249522.688801,0,30.921114,1.896034,0.027344
1784249522.699176,0,30.940472,2.023987,0.011719
1784249522.709061,0,30.959677,1.977458,0.019531
1784249522.718809,0,30.978941,1.892156,0.039062
1784249522.728803,0,30.998177,1.888279,0.011719
1784249522.738788,0,31.017382,1.930930,0.019531
1784249522.749116,0,31.036619,1.907666,0.039062
1784249522.759064,0,31.055853,1.880524,0.003906
1784249522.769016,0,31.075180,1.861138,0.019531
1784249522.779163,0,31.094141,1.923175,0.039062
1784249522.788816,0,31.113621,1.903789,0.027344
1784249522.798780,0,31.132795,1.919298,0.019531
1784249522.808787,0,31.152060,1.896034,0.007812
1784249522.819034,0,31.171387,1.884402,0.023438
1784249522.828994,0,31.190926,2.066638,0.019531
1784249522.838973,0,31.210009,1.907666,0.023438
1784249522.848793,0,31.229214,1.826241,0.039062
1784249522.858789,0,31.248663,1.915421,0.011719
1784249522.868786,0,31.267836,2.035619,0.023438
1784249522.878779,0,31.286829,1.919298,0.035156
1784249522.889141,0,31.306368,1.950317,0.035156
1784249522.899090,0,31.325726,1.938685,0.011719
1784249522.909069,0,31.344839,1.849505,0.019531
1784249522.918820,0,31.364376,1.865015,0.027344
1784249522.928820,0,31.383703,1.996845,0.011719
1784249522.938797,0,31.402969,1.915421,0.027344
1784249522.948802,0,31.422142,1.814609,0.035156
1784249522.958799,0,31.441772,1.892156,0.011719
1784249522.969083,0,31.460947,2.023987,0.011719
1784249522.979076,0,31.480305,2.008477,0.023438
1784249522.989109,0,31.499722,1.826241,0.035156
1784249522.998823,0,31.518957,1.973581,0.011719
1784249523.008788,0,31.538223,2.004600,0.027344
1784249523.018786,0,31.557428,1.884402,0.027344
1784249523.028770,0,31.576965,1.896034,0.007812
1784249523.038803,0,31.596262,1.923175,0.023438
1784249523.049037,0,31.615498,1.942562,0.027344
1784249523.059019,0,31.635187,1.946440,0.027344
1784249523.069060,0,31.654211,1.915421,0.011719
1784249523.078792,0,31.673477,1.868892,0.027344
1784249523.088762,0,31.692953,1.930930,0.039062
1784249523.098768,0,31.712219,1.934808,0.007812
1784249523.108766,0,31.731483,1.849505,0.019531
1784249523.118767,0,31.750780,1.884402,0.039062
1784249523.128933,0,31.770258,1.977458,0.011719
1784249523.138766,0,31.789190,1.865015,0.019531
1784249523.149071,0,31.808517,1.880524,0.019531
1784249523.158979,0,31.827995,1.927053,0.019531
1784249523.168798,0,31.846958,1.892156,0.011719
1784249523.178787,0,31.866316,1.841751,0.027344
1784249523.190144,0,31.886005,1.849505,0.027344
1784249523.198743,0,31.904694,1.961949,0.007812
1784249523.208792,0,31.924232,1.958072,0.039062
1784249523.218786,0,31.943287,1.833996,0.027344
1784249523.229059,0,31.962793,1.880524,0.023438
1784249523.238789,0,31.981909,1.888279,0.035156
1784249523.248752,0,32.000870,1.748694,0.027344
1784249523.258753,0,32.020077,1.981336,0.035156
1784249523.268737,0,32.039009,1.969704,0.027344
1784249523.278826,0,32.058365,1.950317,0.023438
1784249523.288755,0,32.077660,1.849505,0.027344
1784249523.298729,0,32.096958,1.961949,0.011719
1784249523.308733,0,32.116253,1.884402,0.023438
1784249523.319086,0,32.135307,1.888279,0.027344
1784249523.329000,0,32.155025,2.008477,0.007812
1784249523.338725,0,32.173717,1.884402,0.023438
1784249523.348764,0,32.193436,1.861138,0.023438
1784249523.358739,0,32.212887,2.043374,0.019531
1784249523.369081,0,32.232029,1.977458,0.007812
1784249523.378727,0,32.251389,1.740939,0.039062
1784249523.389871,0,32.271378,1.884402,0.027344
1784249523.399819,0,32.290615,2.035619,0.011719
1784249523.408903,0,32.309273,1.830119,0.019531
1784249523.419875,0,32.328964,1.930930,0.027344
1784249523.428896,0,32.348167,1.992968,0.023438
1784249523.438781,0,32.367374,1.989091,0.019531
1784249523.448778,0,32.386822,1.833996,0.035156
1784249523.458766,0,32.406330,1.903789,0.019531
1784249523.469786,0,32.425808,1.911543,0.003906
1784249523.479930,0,32.445343,1.826241,0.035156
1784249523.490171,0,32.464703,1.833996,0.027344
1784249523.500040,0,32.484512,1.930930,0.019531
1784249523.510266,0,32.503838,1.923175,0.023438
1784249523.520055,0,32.522892,1.958072,0.027344
1784249523.530268,0,32.542793,2.023987,0.019531
1784249523.540100,0,32.561638,1.981336,0.007812
1784249523.549875,0,32.581566,1.946440,0.035156
1784249523.559884,0,32.601048,1.958072,0.019531
1784249523.569982,0,32.620281,1.942562,0.003906
1784249523.580061,0,32.639545,1.896034,0.023438
1784249523.589848,0,32.658691,1.892156,0.019531
1784249523.600260,0,32.678017,1.903789,0.023438
1784249523.610252,0,32.697250,1.861138,0.019531
1784249523.619930,0,32.716610,1.915421,0.023438
1784249523.630008,0,32.735905,1.938685,0.019531
1784249523.639867,0,32.755627,1.961949,0.019531
1784249523.650046,0,32.774830,1.892156,0.039062
1784249523.659801,0,32.794006,1.915421,0.023438
1784249523.670128,0,32.813663,1.892156,0.011719
1784249523.680095,0,32.833023,1.872770,0.027344
1784249523.689974,0,32.851955,1.965827,0.027344
1784249523.699912,0,32.871429,1.930930,0.023438
1784249523.709860,0,32.890820,2.031742,0.019531
1784249523.718879,0,32.909447,1.791345,0.039062
1784249523.730266,0,32.928955,1.973581,0.019531
1784249523.739862,0,32.948223,1.837873,0.011719
1784249523.750075,0,32.967396,1.930930,0.035156
1784249523.760052,0,32.986782,1.996845,0.019531
1784249523.770217,0,33.005836,1.954194,0.019531
1784249523.780023,0,33.025223,1.837873,0.027344
1784249523.789852,0,33.044582,1.822364,0.023438
1784249523.799864,0,33.063908,1.927053,0.019531
1784249523.809874,0,33.082447,1.961949,0.019531
1784249523.818740,0,33.101681,1.837873,0.035156
1784249523.829870,0,33.121490,1.930930,0.019531
1784249523.839899,0,33.140789,1.942562,0.007812
1784249523.848800,0,33.159115,1.919298,0.042969
1784249523.858783,0,33.178501,1.989091,0.023438
1784249523.869923,0,33.198223,2.043374,0.023438
1784249523.879923,0,33.217155,1.771958,0.035156
1784249523.889807,0,33.236691,1.884402,0.023438
1784249523.899793,0,33.255989,1.880524,0.019531
1784249523.909785,0,33.275043,2.000723,0.023438
1784249523.918745,0,33.294155,1.868892,0.027344
1784249523.929843,0,33.314056,1.969704,0.019531
1784249523.939795,0,33.332989,1.981336,0.019531
1784249523.948934,0,33.351833,1.841751,0.035156
1784249523.959826,0,33.372066,2.066638,0.023438
1784249523.968954,0,33.390392,1.961949,0.019531
1784249523.978694,0,33.409599,1.989091,0.023438
1784249523.988744,0,33.429134,1.779713,0.027344
1784249523.999891,0,33.448738,1.888279,0.023438
1784249524.009984,0,33.468365,1.884402,0.023438
1784249524.020032,0,33.487572,1.849505,0.039062
1784249524.029853,0,33.506744,1.977458,0.011719
1784249524.039866,0,33.526073,2.004600,0.023438
1784249524.050286,0,33.545429,1.896034,0.027344
1784249524.059866,0,33.564934,1.942562,0.011719
1784249524.069889,0,33.583866,1.934808,0.023438
1784249524.079814,0,33.602924,1.954194,0.027344
1784249524.089766,0,33.623035,1.942562,0.027344
1784249524.099828,0,33.641815,1.954194,0.023438
1784249524.109876,0,33.660690,1.965827,0.027344
1784249524.120023,0,33.680168,1.899911,0.023438
1784249524.129861,0,33.699551,1.884402,0.011719
1784249524.140047,0,33.718758,2.020110,0.023438
1784249524.149809,0,33.737873,1.833996,0.039062
1784249524.160185,0,33.757259,1.907666,0.011719
1784249524.169885,0,33.776554,1.899911,0.023438
1784249524.179789,0,33.795277,1.996845,0.023438
1784249524.189826,0,33.815453,1.899911,0.023438
1784249524.199876,0,33.834351,1.965827,0.019531
1784249524.209997,0,33.853889,2.023987,0.027344
1784249524.219809,0,33.873337,1.938685,0.027344
1784249524.230220,0,33.892574,2.016232,0.019531
1784249524.240032,0,33.911777,1.938685,0.027344
1784249524.250197,0,33.930679,1.923175,0.027344
1784249524.259796,0,33.950615,2.023987,0.019531
1784249524.270222,0,33.969120,1.896034,0.019531
1784249524.280190,0,33.988388,1.826241,0.023438
1784249524.290210,0,34.008289,1.822364,0.023438
1784249524.300207,0,34.027554,1.977458,0.007812
1784249524.310039,0,34.046455,1.915421,0.023438
1784249524.319768,0,34.065540,1.849505,0.035156
1784249524.329738,0,34.084534,1.915421,0.007812
1784249524.339695,0,34.103527,1.911543,0.023438
1784249524.349817,0,34.122974,1.938685,0.027344
1784249524.360060,0,34.142632,1.946440,0.027344
1784249524.369967,0,34.161839,1.954194,0.023438
1784249524.379900,0,34.180923,1.892156,0.023438
1784249524.389823,0,34.200340,1.884402,0.019531
1784249524.400014,0,34.219425,1.923175,0.007812
1784249524.409790,0,34.238811,1.958072,0.027344
1784249524.419883,0,34.258442,1.865015,0.027344
1784249524.429858,0,34.277859,2.055006,0.011719
1784249524.439787,0,34.297062,1.958072,0.023438
1784249524.450031,0,34.315571,1.783590,0.027344
1784249524.459872,0,34.335140,1.884402,0.023438
1784249524.469694,0,34.354374,1.837873,0.019531
1784249524.480221,0,34.373760,1.857260,0.023438
1784249524.490192,0,34.393238,1.907666,0.023438
1784249524.499756,0,34.412476,1.865015,0.003906
1784249524.510210,0,34.432468,1.802977,0.027344
1784249524.520008,0,34.451550,1.849505,0.027344
1784249524.529789,0,34.471481,1.996845,0.019531
1784249524.539787,0,34.490597,1.969704,0.023438
1784249524.549996,0,34.509773,1.911543,0.023438
1784249524.559936,0,34.529343,1.919298,0.023438
1784249524.570005,0,34.548668,1.934808,0.007812
1784249524.579976,0,34.567810,1.880524,0.035156
1784249524.589984,0,34.587349,1.822364,0.023438
1784249524.599945,0,34.607128,1.923175,0.007812
1784249524.610164,0,34.625973,1.969704,0.023438
1784249524.620033,0,34.645084,1.892156,0.027344
1784249524.630170,0,34.664139,1.907666,0.019531
1784249524.639833,0,34.683678,1.958072,0.023438
1784249524.648660,0,34.702366,1.938685,0.023438
1784249524.658641,0,34.721935,1.911543,0.011719
1784249524.669771,0,34.741234,1.853383,0.003906
1784249524.679753,0,34.760468,1.950317,0.039062
1784249524.689816,0,34.780731,1.830119,0.023438
1784249524.699758,0,34.800182,2.023987,0.019531
1784249524.710010,0,34.818386,1.849505,0.027344
1784249524.720024,0,34.837772,1.989091,0.027344
1784249524.730041,0,34.857037,1.833996,0.019531
1784249524.740019,0,34.876156,1.880524,0.027344
1784249524.750024,0,34.895599,1.907666,0.027344
1784249524.758638,0,34.914837,1.868892,0.019531
1784249524.770038,0,34.934193,1.934808,0.011719
1784249524.780174,0,34.953548,1.892156,0.027344
1784249524.790192,0,34.972996,1.907666,0.019531
1784249524.800189,0,34.992325,2.012355,0.011719
1784249524.810168,0,35.011223,1.748694,0.039062
1784249524.820159,0,35.030762,1.907666,0.011719
1784249524.830199,0,35.049999,1.992968,0.023438
1784249524.840198,0,35.069084,1.946440,0.011719
1784249524.850170,0,35.088593,1.791345,0.035156
1784249524.860057,0,35.107975,1.907666,0.011719
1784249524.870010,0,35.127094,1.865015,0.011719
1784249524.879993,0,35.146267,1.884402,0.039062
1784249524.888798,0,35.165623,1.934808,0.019531
1784249524.899735,0,35.184917,1.973581,0.023438
1784249524.910052,0,35.203911,1.837873,0.027344
1784249524.919791,0,35.223663,1.865015,0.035156
1784249524.928973,0,35.242474,1.876647,0.011719
1784249524.939809,0,35.261890,2.000723,0.007812
1784249524.949764,0,35.281792,1.802977,0.035156
1784249524.959862,0,35.300938,1.919298,0.023438
1784249524.969815,0,35.320385,2.012355,0.011719
1784249524.979948,0,35.339558,1.868892,0.039062
1784249524.989831,0,35.358856,1.841751,0.011719
1784249524.999765,0,35.378696,1.868892,0.007812
1784249525.009867,0,35.397690,1.954194,0.023438
1784249525.019940,0,35.416832,1.795222,0.027344
1784249525.029906,0,35.436131,1.927053,0.023438
1784249525.040193,0,35.455063,1.880524,0.019531
1784249525.050181,0,35.475178,1.837873,0.035156
1784249525.060169,0,35.493958,1.861138,0.011719
1784249525.070170,0,35.512920,1.872770,0.011719
1784249525.079915,0,35.532730,1.818486,0.027344
1784249525.089764,0,35.552120,1.899911,0.023438
1784249525.099760,0,35.571262,1.884402,0.023438
1784249525.109975,0,35.590649,1.853383,0.019531
1784249525.119766,0,35.610004,1.826241,0.011719
1784249525.130158,0,35.629059,1.930930,0.019531
1784249525.139953,0,35.648659,1.915421,0.011719
1784249525.149997,0,35.667896,1.969704,0.035156
1784249525.159750,0,35.687431,2.027864,0.007812
1784249525.170146,0,35.705849,1.876647,0.019531
1784249525.179932,0,35.724964,1.857260,0.027344
1784249525.189887,0,35.744987,1.907666,0.023438
1784249525.199717,0,35.763615,1.837873,0.019531
1784249525.209727,0,35.783154,2.016232,0.027344
1784249525.219760,0,35.802570,1.888279,0.035156
1784249525.229938,0,35.821747,1.942562,0.019531
1784249525.240159,0,35.841194,1.896034,0.023438
1784249525.250122,0,35.860432,1.857260,0.035156
1784249525.260152,0,35.879604,1.969704,0.007812
1784249525.270136,0,35.898991,2.027864,0.011719
1784249525.280159,0,35.917530,1.818486,0.023438
1784249525.289805,0,35.937340,1.833996,0.019531
1784249525.299736,0,35.956573,2.027864,0.023438
1784249525.309894,0,35.975990,1.892156,0.023438
1784249525.319742,0,35.995502,1.830119,0.039062
1784249525.330067,0,36.014313,1.977458,0.011719
1784249525.340152,0,36.033791,1.837873,0.027344
1784249525.349918,0,36.053177,1.837873,0.027344
1784249525.359736,0,36.072563,2.008477,0.011719
1784249525.370160,0,36.091469,1.845628,0.027344
1784249525.380131,0,36.110519,1.896034,0.035156
1784249525.390140,0,36.129753,1.861138,0.027344
1784249525.399958,0,36.148777,1.911543,0.023438
1784249525.409723,0,36.168560,1.911543,0.027344
1784249525.420012,0,36.187340,1.861138,0.039062
1784249525.429991,0,36.206303,1.822364,0.019531
1784249525.440125,0,36.225388,1.830119,0.039062
1784249525.450078,0,36.243984,1.892156,0.039062
1784249525.459943,0,36.263100,1.899911,0.023438
