timestamp,motor_id,position,velocity,torque
1784249636.121306,0,38.373085,1.787467,0.039062
1784249636.131337,0,38.392593,1.996845,0.027344
1784249636.141295,0,38.411770,1.884402,0.019531
1784249636.151138,0,38.429821,1.969704,0.019531
1784249636.161341,0,38.448936,1.845628,0.035156
1784249636.171196,0,38.468506,2.012355,0.019531
1784249636.181241,0,38.487469,1.961949,0.023438
1784249636.191229,0,38.506554,1.837873,0.035156
1784249636.201355,0,38.526787,1.973581,0.007812
1784249636.211273,0,38.545055,1.799100,0.027344
1784249636.221288,0,38.564198,1.826241,0.035156
1784249636.231271,0,38.583950,1.837873,0.023438
1784249636.241258,0,38.603245,1.961949,0.011719
1784249636.251214,0,38.622601,1.950317,0.019531
1784249636.262630,0,38.642986,1.965827,0.027344
1784249636.271323,0,38.661953,2.016232,0.007812
1784249636.281264,0,38.680912,1.857260,0.019531
1784249636.291236,0,38.700359,1.888279,0.035156
1784249636.301318,0,38.719505,2.035619,0.011719
1784249636.312365,0,38.739799,1.996845,0.011719
1784249636.322208,0,38.758823,1.946440,0.027344
1784249636.332290,0,38.778572,1.849505,0.035156
1784249636.342221,0,38.797626,1.927053,0.019531
1784249636.351235,0,38.815861,1.795222,0.027344
1784249636.361182,0,38.835098,1.896034,0.027344
1784249636.371288,0,38.854790,2.012355,0.007812
1784249636.381214,0,38.873508,1.958072,0.019531
1784249636.391195,0,38.893047,1.880524,0.039062
1784249636.401433,0,38.913162,1.888279,0.019531
1784249636.411260,0,38.932941,2.031742,0.019531
1784249636.421182,0,38.951874,1.872770,0.023438
1784249636.431412,0,38.971413,1.810732,0.023438
1784249636.442234,0,38.991314,1.899911,0.007812
1784249636.451206,0,39.010429,1.965827,0.023438
1784249636.461240,0,39.028725,1.857260,0.027344
1784249636.471123,0,39.048172,2.097657,0.007812
1784249636.481009,0,39.067257,1.896034,0.023438
1784249636.491024,0,39.087158,1.865015,0.035156
1784249636.501017,0,39.106396,2.020110,0.023438
1784249636.511018,0,39.125477,1.861138,0.011719
1784249636.522052,0,39.146954,1.896034,0.027344
1784249636.531184,0,39.165462,1.938685,0.027344
1784249636.541013,0,39.183941,1.919298,0.007812
1784249636.551251,0,39.203239,1.806854,0.035156
1784249636.561287,0,39.222805,1.884402,0.027344
1784249636.571173,0,39.242134,1.973581,0.019531
1784249636.581303,0,39.261246,1.919298,0.023438
1784249636.591239,0,39.280846,1.919298,0.019531
1784249636.601225,0,39.300018,1.833996,0.023438
1784249636.611206,0,39.318890,1.872770,0.023438
1784249636.621252,0,39.338703,1.837873,0.039062
1784249636.631280,0,39.357845,1.915421,0.023438
1784249636.641144,0,39.376629,2.012355,0.019531
1784249636.651165,0,39.395622,1.942562,0.027344
1784249636.661115,0,39.414978,1.837873,0.027344
1784249636.671162,0,39.434517,1.954194,0.019531
1784249636.681126,0,39.453629,1.985213,0.023438
1784249636.691132,0,39.472836,1.911543,0.023438
1784249636.701115,0,39.492008,1.884402,0.027344
1784249636.711126,0,39.511368,2.020110,0.007812
1784249636.721118,0,39.530693,1.806854,0.039062
1784249636.731155,0,39.550140,1.764203,0.023438
1784249636.741138,0,39.570648,1.841751,0.011719
1784249636.751248,0,39.589733,1.973581,0.023438
1784249636.761175,0,39.608059,1.930930,0.023438
1784249636.771154,0,39.628323,1.888279,0.023438
1784249636.781261,0,39.647106,1.915421,0.019531
1784249636.791330,0,39.666431,1.958072,0.027344
1784249636.801238,0,39.686211,1.950317,0.023438
1784249636.811256,0,39.705025,2.043374,0.003906
1784249636.821205,0,39.724380,1.802977,0.042969
1784249636.831215,0,39.743404,1.768081,0.035156
1784249636.842589,0,39.763336,1.911543,0.027344
1784249636.852264,0,39.782207,1.888279,0.027344
1784249636.861249,0,39.801258,1.888279,0.023438
1784249636.871164,0,39.820766,1.795222,0.011719
1784249636.881251,0,39.839611,1.880524,0.023438
1784249636.891271,0,39.859177,1.865015,0.039062
1784249636.901229,0,39.878475,1.880524,0.019531
1784249636.911218,0,39.897560,2.074393,0.007812
1784249636.921365,0,39.916431,1.818486,0.027344
1784249636.931230,0,39.935818,1.919298,0.027344
1784249636.941128,0,39.955326,1.795222,0.011719
1784249636.951261,0,39.974503,1.837873,0.035156
1784249636.961257,0,39.993614,1.826241,0.023438
1784249636.972204,0,40.013790,1.923175,0.019531
1784249636.982573,0,40.032780,1.969704,0.007812
1784249636.991271,0,40.051838,1.849505,0.035156
1784249637.002372,0,40.071556,1.896034,0.019531
1784249637.012308,0,40.091003,1.946440,0.007812
1784249637.021247,0,40.109665,1.919298,0.039062
1784249637.031219,0,40.128899,1.857260,0.023438
1784249637.042218,0,40.148830,1.954194,0.019531
1784249637.052194,0,40.168007,1.969704,0.023438
1784249637.062205,0,40.187302,1.903789,0.023438
1784249637.071333,0,40.205811,1.915421,0.023438
1784249637.082352,0,40.225864,1.969704,0.011719
1784249637.092592,0,40.245159,1.837873,0.035156
1784249637.102236,0,40.264576,1.849505,0.019531
1784249637.112554,0,40.283932,1.899911,0.007812
1784249637.122336,0,40.303200,1.977458,0.035156
1784249637.131354,0,40.322159,1.942562,0.019531
1784249637.141245,0,40.341125,1.919298,0.019531
1784249637.152237,0,40.361118,1.853383,0.019531
1784249637.162217,0,40.380653,1.810732,0.042969
1784249637.171225,0,40.399162,1.927053,0.019531
1784249637.181248,0,40.418308,1.942562,0.023438
1784249637.191212,0,40.437572,1.853383,0.035156
1784249637.202209,0,40.457535,1.923175,0.019531
1784249637.212213,0,40.476501,1.938685,0.019531
1784249637.221316,0,40.495613,1.837873,0.035156
1784249637.232253,0,40.515423,1.888279,0.023438
1784249637.241322,0,40.534206,1.927053,0.019531
1784249637.251130,0,40.553589,2.000723,0.023438
1784249637.261204,0,40.572556,1.833996,0.035156
1784249637.271178,0,40.591850,1.942562,0.011719
1784249637.281212,0,40.611450,1.946440,0.019531
1784249637.292270,0,40.631081,1.818486,0.027344
1784249637.302233,0,40.650528,1.923175,0.007812
1784249637.312256,0,40.669666,1.973581,0.023438
1784249637.321251,0,40.688599,1.919298,0.039062
1784249637.332322,0,40.708294,1.915421,0.027344
1784249637.342598,0,40.727283,1.872770,0.023438
1784249637.351216,0,40.746281,2.016232,0.011719
1784249637.361221,0,40.765362,1.802977,0.035156
1784249637.372262,0,40.785053,1.868892,0.007812
1784249637.382223,0,40.804470,1.826241,0.019531
1784249637.392196,0,40.823708,1.903789,0.039062
1784249637.402205,0,40.843151,1.919298,0.007812
1784249637.412246,0,40.862389,1.973581,0.019531
1784249637.421181,0,40.880802,1.826241,0.027344
1784249637.431448,0,40.900406,1.760326,0.023438
1784249637.442198,0,40.920033,1.865015,0.011719
1784249637.451263,0,40.939240,1.923175,0.023438
1784249637.461228,0,40.958263,1.841751,0.035156
1784249637.471149,0,40.977741,1.961949,0.007812
1784249637.482155,0,40.997429,2.012355,0.027344
1784249637.491282,0,41.016331,1.849505,0.027344
1784249637.501175,0,41.035446,1.896034,0.019531
1784249637.512193,0,41.055199,2.031742,0.011719
1784249637.522241,0,41.074463,1.969704,0.019531
1784249637.532266,0,41.093876,1.845628,0.035156
1784249637.542542,0,41.112900,1.973581,0.011719
1784249637.551390,0,41.131592,1.841751,0.023438
1784249637.561185,0,41.151131,1.868892,0.035156
1784249637.571162,0,41.170242,2.047251,0.007812
1784249637.581148,0,41.189240,1.938685,0.023438
1784249637.591317,0,41.208263,1.911543,0.035156
1784249637.602191,0,41.228588,1.950317,0.019531
1784249637.612225,0,41.247429,1.938685,0.027344
1784249637.622245,0,41.266666,2.023987,0.023438
1784249637.632111,0,41.286022,1.806854,0.035156
1784249637.642291,0,41.305344,2.023987,0.019531
1784249637.651135,0,41.324066,1.802977,0.027344
1784249637.661119,0,41.342819,1.861138,0.039062
1784249637.671234,0,41.362354,2.058883,0.011719
1784249637.681183,0,41.381744,1.938685,0.023438
1784249637.691139,0,41.400768,1.833996,0.027344
1784249637.701194,0,41.420425,1.826241,0.019531
1784249637.711130,0,41.439087,1.938685,0.027344
1784249637.721032,0,41.457806,1.853383,0.027344
1784249637.731240,0,41.477978,1.868892,0.023438
1784249637.741055,0,41.497185,1.880524,0.011719
1784249637.751071,0,41.516361,1.930930,0.042969
1784249637.761213,0,41.535202,1.938685,0.023438
1784249637.771249,0,41.554924,2.000723,0.011719
1784249637.781260,0,41.573673,1.818486,0.027344
1784249637.791065,0,41.592846,1.830119,0.023438
1784249637.801090,0,41.612690,1.958072,0.019531
1784249637.811195,0,41.631409,1.857260,0.023438
1784249637.821100,0,41.650768,1.923175,0.023438
1784249637.831090,0,41.670670,2.000723,0.019531
1784249637.841110,0,41.690056,2.023987,0.019531
1784249637.851077,0,41.709198,1.888279,0.035156
1784249637.862168,0,41.728859,1.861138,0.027344
1784249637.872519,0,41.748062,1.911543,0.019531
1784249637.881164,0,41.767029,1.806854,0.035156
1784249637.891097,0,41.786201,1.888279,0.023438
1784249637.902229,0,41.806103,1.973581,0.011719
1784249637.911078,0,41.824638,1.961949,0.019531
1784249637.921188,0,41.844116,1.938685,0.035156
1784249637.932068,0,41.863869,1.954194,0.023438
1784249637.942209,0,41.883041,2.004600,0.007812
1784249637.952245,0,41.902222,1.876647,0.039062
1784249637.962230,0,41.921635,1.876647,0.027344
1784249637.970935,0,41.940540,1.903789,0.011719
1784249637.981050,0,41.959835,1.977458,0.035156
1784249637.991065,0,41.978706,1.919298,0.027344
1784249638.001059,0,41.997974,1.888279,0.027344
1784249638.012214,0,42.017811,1.930930,0.027344
1784249638.022066,0,42.037170,1.961949,0.039062
1784249638.031047,0,42.056313,1.884402,0.023438
1784249638.042201,0,42.075733,2.008477,0.011719
1784249638.051251,0,42.094666,1.857260,0.042969
1784249638.062476,0,42.114506,1.868892,0.027344
1784249638.072181,0,42.133896,1.977458,0.027344
1784249638.081039,0,42.152340,1.888279,0.035156
1784249638.092456,0,42.172123,1.961949,0.027344
1784249638.101064,0,42.191113,2.020110,0.019531
1784249638.111107,0,42.210197,1.942562,0.019531
1784249638.122157,0,42.229950,1.938685,0.039062
1784249638.132090,0,42.249214,1.965827,0.019531
1784249638.141097,0,42.267994,1.927053,0.019531
1784249638.151073,0,42.287231,1.880524,0.039062
1784249638.162045,0,42.306980,1.907666,0.027344
1784249638.171185,0,42.325794,1.865015,0.019531
1784249638.182187,0,42.345207,1.923175,0.035156
1784249638.191496,0,42.363899,1.806854,0.027344
1784249638.201077,0,42.383377,1.958072,0.023438
1784249638.211086,0,42.402431,1.903789,0.023438
1784249638.221032,0,42.422092,1.861138,0.035156
1784249638.231062,0,42.441143,1.853383,0.019531
1784249638.241030,0,42.460407,1.907666,0.023438
1784249638.251164,0,42.479340,1.954194,0.039062
1784249638.261041,0,42.498577,1.961949,0.019531
1784249638.272437,0,42.518024,1.989091,0.023438
1784249638.282466,0,42.536655,1.954194,0.027344
1784249638.290979,0,42.555737,1.946440,0.039062
1784249638.301070,0,42.574638,1.907666,0.019531
1784249638.312080,0,42.594181,1.826241,0.023438
1784249638.322098,0,42.613415,1.744816,0.039062
1784249638.331996,0,42.632526,1.927053,0.011719
1784249638.342160,0,42.651581,1.989091,0.027344
1784249638.352210,0,42.670879,1.946440,0.039062
1784249638.362193,0,42.690144,1.771958,0.019531
1784249638.372458,0,42.709259,1.923175,0.023438
1784249638.381119,0,42.728279,1.899911,0.023438
1784249638.391115,0,42.747517,1.888279,0.035156
1784249638.402075,0,42.767357,1.961949,0.011719
1784249638.410984,0,42.786198,1.861138,0.027344
1784249638.422124,0,42.805920,1.899911,0.027344
1784249638.432122,0,42.825153,1.919298,0.000000
1784249638.441974,0,42.844540,1.822364,0.019531
1784249638.452024,0,42.863895,1.903789,0.027344
1784249638.460980,0,42.883041,1.899911,0.011719
1784249638.470865,0,42.902035,1.946440,0.019531
1784249638.480977,0,42.921486,1.837873,0.023438
1784249638.491157,0,42.941357,1.930930,0.023438
1784249638.500964,0,42.960495,1.930930,0.011719
1784249638.511969,0,42.980221,1.865015,0.023438
1784249638.521038,0,42.999424,1.849505,0.035156
1784249638.531056,0,43.018932,1.969704,0.003906
1784249638.541057,0,43.038227,1.973581,0.027344
1784249638.551014,0,43.057465,1.876647,0.019531
1784249638.562187,0,43.077641,1.884402,0.023438
1784249638.572422,0,43.096600,1.965827,0.011719
1784249638.581066,0,43.115654,1.888279,0.023438
1784249638.590999,0,43.135075,1.938685,0.035156
1784249638.602006,0,43.154518,2.012355,0.007812
1784249638.612181,0,43.173752,1.946440,0.039062
1784249638.621010,0,43.192657,1.830119,0.027344
1784249638.631022,0,43.212196,1.985213,0.023438
1784249638.642184,0,43.231796,1.923175,0.023438
1784249638.652464,0,43.250912,1.938685,0.019531
1784249638.661191,0,43.269630,1.942562,0.035156
1784249638.671089,0,43.289196,1.888279,0.011719
1784249638.681083,0,43.308552,1.865015,0.035156
1784249638.691232,0,43.327637,1.930930,0.035156
1784249638.702025,0,43.347420,1.849505,0.007812
1784249638.712157,0,43.366501,1.903789,0.027344
1784249638.722059,0,43.385708,1.752571,0.027344
1784249638.731267,0,43.404854,1.977458,0.019531
1784249638.742180,0,43.424389,1.989091,0.023438
1784249638.752192,0,43.443657,1.946440,0.027344
1784249638.761238,0,43.462498,1.861138,0.023438
1784249638.771012,0,43.481766,1.961949,0.011719
1784249638.781047,0,43.501148,1.919298,0.035156
1784249638.792171,0,43.520569,1.884402,0.035156
1784249638.801010,0,43.539440,1.977458,0.019531
1784249638.810989,0,43.558613,1.849505,0.039062
1784249638.820984,0,43.577911,1.954194,0.027344
1784249638.830998,0,43.597115,1.954194,0.027344
1784249638.840980,0,43.616081,1.930930,0.023438
1784249638.851003,0,43.635311,1.814609,0.035156
1784249638.860993,0,43.654518,1.884402,0.027344
1784249638.871023,0,43.673691,1.888279,0.019531
1784249638.880959,0,43.692898,1.868892,0.042969
1784249638.891155,0,43.712009,1.810732,0.019531
1784249638.901066,0,43.731579,2.148063,0.011719
1784249638.911002,0,43.750511,1.822364,0.035156
1784249638.921131,0,43.769958,1.954194,0.019531
1784249638.931057,0,43.789135,1.938685,0.023438
1784249638.941042,0,43.807945,1.942562,0.027344
1784249638.950993,0,43.827457,1.853383,0.039062
1784249638.961045,0,43.846600,1.861138,0.019531
1784249638.971128,0,43.865746,1.896034,0.019531
1784249638.981161,0,43.885132,1.857260,0.035156
1784249638.991019,0,43.904671,1.950317,0.019531
1784249639.000997,0,43.923725,1.950317,0.019531
1784249639.010983,0,43.942867,1.779713,0.035156
1784249639.020999,0,43.962891,2.012355,0.023438
1784249639.031009,0,43.982395,1.911543,0.011719
1784249639.040977,0,44.001484,1.961949,0.027344
1784249639.051065,0,44.021111,1.930930,0.023438
1784249639.061002,0,44.040226,1.946440,0.019531
1784249639.070915,0,44.059521,2.035619,0.007812
1784249639.081024,0,44.078728,1.888279,0.035156
1784249639.091056,0,44.098232,1.907666,0.011719
1784249639.101013,0,44.117619,1.985213,0.019531
1784249639.111006,0,44.137100,1.818486,0.023438
1784249639.121060,0,44.156487,1.880524,0.027344
1784249639.130999,0,44.175964,2.047251,0.011719
1784249639.140964,0,44.195045,1.896034,0.007812
1784249639.151147,0,44.214523,2.012355,0.035156
1784249639.161043,0,44.233944,1.989091,0.019531
1784249639.171057,0,44.253178,1.911543,0.019531
1784249639.180895,0,44.272446,1.880524,0.027344
1784249639.191245,0,44.291618,1.958072,0.011719
1784249639.200979,0,44.311066,1.977458,0.019531
1784249639.210938,0,44.329937,1.876647,0.035156
1784249639.220938,0,44.349598,1.787467,0.039062
1784249639.230942,0,44.368622,1.985213,0.023438
1784249639.241076,0,44.388309,1.919298,0.019531
1784249639.251114,0,44.407364,1.861138,0.039062
1784249639.261230,0,44.426781,1.946440,0.011719
1784249639.270993,0,44.446049,1.961949,0.019531
1784249639.281996,0,44.465614,1.876647,0.035156
1784249639.292005,0,44.484791,1.868892,0.027344
1784249639.302380,0,44.504116,1.934808,0.011719
1784249639.312151,0,44.523170,1.911543,0.027344
1784249639.321133,0,44.542011,1.961949,0.027344
1784249639.330936,0,44.561516,1.938685,0.023438
1784249639.342183,0,44.580574,1.965827,0.019531
1784249639.350873,0,44.599262,1.857260,0.042969
1784249639.362149,0,44.618561,1.961949,0.023438
1784249639.372331,0,44.637825,1.927053,0.035156
1784249639.382061,0,44.656696,1.756449,0.042969
1784249639.392183,0,44.676300,1.849505,0.011719
1784249639.402206,0,44.695316,1.884402,0.023438
1784249639.412163,0,44.714340,1.919298,0.023438
1784249639.422042,0,44.733791,1.868892,0.023438
1784249639.432221,0,44.752785,2.035619,0.011719
1784249639.441121,0,44.771774,1.927053,0.035156
1784249639.452392,0,44.791252,1.868892,0.039062
1784249639.460979,0,44.810459,1.996845,0.003906
1784249639.470962,0,44.829632,1.865015,0.035156
1784249639.480951,0,44.848839,1.992968,0.039062
1784249639.490962,0,44.868347,1.896034,0.019531
1784249639.501014,0,44.887611,1.899911,0.019531
1784249639.511016,0,44.906910,1.791345,0.027344
1784249639.520962,0,44.926567,1.927053,0.019531
1784249639.531299,0,44.945320,1.903789,0.011719
1784249639.540999,0,44.964947,1.849505,0.035156
1784249639.550947,0,44.984245,1.802977,0.027344
1784249639.560892,0,45.003902,1.954194,0.003906
1784249639.570956,0,45.023201,1.903789,0.023438
1784249639.580940,0,45.042706,1.927053,0.023438
1784249639.591161,0,45.061852,1.938685,0.023438
1784249639.601119,0,45.081272,1.872770,0.011719
1784249639.612407,0,45.101139,1.896034,0.023438
1784249639.622041,0,45.120743,1.934808,0.035156
1784249639.630886,0,45.139885,1.899911,0.003906
1784249639.641979,0,45.159512,1.915421,0.023438
1784249639.650923,0,45.178600,1.876647,0.023438
1784249639.660920,0,45.198078,1.911543,0.007812
1784249639.672359,0,45.217705,1.965827,0.019531
1784249639.682178,0,45.237179,2.008477,0.023438
1784249639.692059,0,45.256599,1.837873,0.023438
1784249639.702055,0,45.275986,2.012355,0.011719
1784249639.711102,0,45.295010,1.965827,0.027344
1784249639.720957,0,45.314548,1.775835,0.035156
1784249639.732055,0,45.334267,1.954194,0.019531
1784249639.742102,0,45.353504,1.950317,0.027344
1784249639.752383,0,45.372860,1.977458,0.035156
1784249639.760900,0,45.392063,1.899911,0.011719
1784249639.772395,0,45.411541,2.020110,0.011719
1784249639.782144,0,45.430779,1.849505,0.023438
1784249639.792372,0,45.450161,1.810732,0.027344
1784249639.800934,0,45.469128,2.020110,0.007812
1784249639.810990,0,45.488422,1.865015,0.039062
1784249639.822125,0,45.507778,1.791345,0.035156
1784249639.832344,0,45.527138,1.934808,0.011719
1784249639.841947,0,45.546345,2.035619,0.027344
1784249639.851098,0,45.564758,1.857260,0.023438
1784249639.861025,0,45.584846,1.934808,0.019531
1784249639.872098,0,45.604168,1.930930,0.019531
1784249639.880980,0,45.622795,1.896034,0.039062
1784249639.891996,0,45.642670,1.892156,0.039062
1784249639.902338,0,45.661480,1.977458,0.011719
1784249639.912337,0,45.680687,1.969704,0.035156
1784249639.922112,0,45.699982,1.927053,0.027344
1784249639.932143,0,45.719276,1.938685,0.011719
1784249639.942285,0,45.738361,1.857260,0.035156
1784249639.952139,0,45.757507,1.880524,0.035156
1784249639.962160,0,45.776745,1.923175,0.007812
1784249639.972181,0,45.795734,1.876647,0.019531
1784249639.980929,0,45.814880,1.837873,0.027344
1784249639.992360,0,45.834476,1.973581,0.019531
1784249640.001014,0,45.853409,2.055006,0.019531
1784249640.012342,0,45.872799,1.930930,0.039062
1784249640.022105,0,45.892063,1.872770,0.027344
1784249640.032043,0,45.911301,2.031742,0.011719
1784249640.040943,0,45.929928,1.961949,0.035156
1784249640.052134,0,45.949528,1.810732,0.027344
1784249640.060916,0,45.968792,1.930930,0.023438
1784249640.071050,0,45.987965,2.000723,0.007812
1784249640.080927,0,46.007202,1.965827,0.042969
1784249640.092368,0,46.026890,1.880524,0.027344
1784249640.102274,0,46.045979,1.888279,0.011719
1784249640.112134,0,46.065216,1.787467,0.035156
1784249640.122068,0,46.084538,1.919298,0.023438
1784249640.132010,0,46.103985,1.946440,0.011719
1784249640.142142,0,46.122856,1.857260,0.035156
1784249640.152322,0,46.142517,1.996845,0.027344
1784249640.162354,0,46.161659,1.899911,0.019531
1784249640.172346,0,46.180836,1.888279,0.019531
1784249640.182307,0,46.200161,1.954194,0.035156
1784249640.190974,0,46.219334,1.938685,0.019531
1784249640.200973,0,46.238453,1.915421,0.011719
1784249640.210830,0,46.257538,1.814609,0.027344
1784249640.221967,0,46.277405,1.868892,0.011719
1784249640.231983,0,46.296703,2.008477,0.011719
1784249640.240895,0,46.315636,1.861138,0.027344
1784249640.250909,0,46.335236,1.818486,0.027344
1784249640.260913,0,46.354439,1.923175,0.019531
1784249640.272175,0,46.373947,1.915421,0.023438
1784249640.282343,0,46.393364,1.907666,0.027344
1784249640.292355,0,46.412689,1.853383,0.011719
1784249640.300914,0,46.431473,2.004600,0.019531
1784249640.311925,0,46.451283,1.826241,0.027344
1784249640.322040,0,46.470577,1.849505,0.019531
1784249640.330823,0,46.489815,2.004600,0.019531
1784249640.340814,0,46.508865,1.787467,0.023438
1784249640.352155,0,46.528648,1.911543,0.027344
1784249640.362316,0,46.547947,1.954194,0.011719
1784249640.371967,0,46.567451,2.004600,0.019531
1784249640.382312,0,46.586567,1.930930,0.035156
1784249640.392340,0,46.605953,1.934808,0.019531
1784249640.402362,0,46.625282,1.865015,0.019531
1784249640.411942,0,46.644512,1.783590,0.035156
1784249640.420882,0,46.663719,1.853383,0.035156
1784249640.432297,0,46.682804,1.884402,0.027344
1784249640.442101,0,46.702221,1.915421,0.019531
1784249640.452301,0,46.721424,1.771958,0.027344
1784249640.462034,0,46.740631,2.000723,0.019531
1784249640.470878,0,46.759472,2.000723,0.023438
1784249640.480893,0,46.778828,1.954194,0.023438
1784249640.490791,0,46.798428,1.954194,0.007812
1784249640.501313,0,46.817089,1.965827,0.023438
1784249640.511308,0,46.836327,1.927053,0.027344
1784249640.521312,0,46.855862,1.849505,0.023438
1784249640.530936,0,46.875069,1.946440,0.023438
1784249640.540951,0,46.894638,1.884402,0.023438
1784249640.551028,0,46.914051,1.857260,0.023438
1784249640.560980,0,46.933712,1.837873,0.003906
1784249640.570819,0,46.952553,1.892156,0.023438
1784249640.581055,0,46.971577,1.729307,0.035156
1784249640.590859,0,46.991268,1.872770,0.011719
1784249640.600804,0,47.010410,1.965827,0.019531
1784249640.610873,0,47.029709,1.985213,0.023438
1784249640.620886,0,47.049400,1.911543,0.027344
1784249640.631949,0,47.069180,1.930930,0.011719
1784249640.641879,0,47.088779,2.047251,0.027344
