timestamp,motor_id,position,velocity,torque
1784250068.179136,0,82.370300,1.896034,0.035156
1784250068.189005,0,82.389626,1.899911,0.019531
1784250068.198993,0,82.408775,1.977458,0.027344
1784250068.209066,0,82.428154,1.965827,0.039062
1784250068.218990,0,82.447174,1.849505,0.019531
1784250068.229097,0,82.466415,1.973581,0.023438
1784250068.239043,0,82.485733,1.969704,0.023438
1784250068.249154,0,82.505371,1.903789,0.023438
1784250068.259011,0,82.524094,2.000723,0.007812
1784250068.269413,0,82.543930,1.826241,0.035156
1784250068.279369,0,82.563408,1.826241,0.023438
1784250068.288996,0,82.582581,2.000723,0.007812
1784250068.299151,0,82.601456,1.868892,0.023438
1784250068.309012,0,82.621323,1.845628,0.027344
1784250068.319000,0,82.640770,1.958072,0.019531
1784250068.329384,0,82.660225,1.899911,0.011719
1784250068.339381,0,82.679031,1.942562,0.023438
1784250068.349052,0,82.699120,1.954194,0.027344
1784250068.359101,0,82.718384,1.989091,0.019531
1784250068.369027,0,82.737762,1.876647,0.019531
1784250068.379388,0,82.757065,1.861138,0.027344
1784250068.389411,0,82.776970,2.016232,0.011719
1784250068.399135,0,82.795715,1.876647,0.027344
1784250068.409007,0,82.815407,2.023987,0.023438
1784250068.419140,0,82.835243,1.915421,0.019531
1784250068.429374,0,82.853577,1.853383,0.011719
1784250068.439113,0,82.873718,1.841751,0.035156
1784250068.449102,0,82.893044,1.899911,0.019531
1784250068.459405,0,82.912521,1.865015,0.003906
1784250068.469169,0,82.931885,1.868892,0.023438
1784250068.479344,0,82.950539,1.927053,0.027344
1784250068.489105,0,82.970924,2.016232,0.011719
1784250068.499242,0,82.989861,1.938685,0.011719
1784250068.509175,0,83.008759,2.023987,0.023438
1784250068.517941,0,83.028053,1.985213,0.023438
1784250068.528116,0,83.047318,2.058883,0.003906
1784250068.539496,0,83.066681,1.907666,0.039062
1784250068.549491,0,83.085999,1.872770,0.035156
1784250068.559512,0,83.105507,1.892156,0.011719
1784250068.569483,0,83.124748,1.822364,0.023438
1784250068.579217,0,83.144012,1.977458,0.011719
1784250068.589211,0,83.163185,1.880524,0.023438
1784250068.599246,0,83.182297,1.989091,0.019531
1784250068.609459,0,83.201721,1.938685,0.035156
1784250068.619456,0,83.220955,1.899911,0.019531
1784250068.629472,0,83.240067,1.930930,0.011719
1784250068.639444,0,83.259247,1.896034,0.027344
1784250068.649085,0,83.278564,1.845628,0.023438
1784250068.658071,0,83.297775,1.965827,0.019531
1784250068.668023,0,83.316772,1.969704,0.035156
1784250068.679229,0,83.336517,1.938685,0.039062
1784250068.688156,0,83.355270,2.016232,0.011719
1784250068.699081,0,83.374298,1.930930,0.027344
1784250068.709177,0,83.393585,1.872770,0.035156
1784250068.719311,0,83.412827,1.872770,0.019531
1784250068.728183,0,83.431908,1.989091,0.019531
1784250068.738008,0,83.451141,1.915421,0.039062
1784250068.749178,0,83.470589,1.880524,0.023438
1784250068.758033,0,83.489319,1.965827,0.019531
1784250068.769187,0,83.508583,1.849505,0.039062
1784250068.779482,0,83.528114,1.903789,0.023438
1784250068.789449,0,83.547256,1.903789,0.019531
1784250068.799450,0,83.566254,1.896034,0.027344
1784250068.809213,0,83.586250,1.911543,0.027344
1784250068.818057,0,83.604996,1.942562,0.019531
1784250068.829043,0,83.624443,1.934808,0.023438
1784250068.838109,0,83.643440,1.849505,0.035156
1784250068.849459,0,83.663521,2.086025,0.007812
1784250068.859436,0,83.682236,1.961949,0.011719
1784250068.869459,0,83.701500,1.857260,0.039062
1784250068.879115,0,83.720810,1.892156,0.019531
1784250068.889474,0,83.740044,1.915421,0.011719
1784250068.899456,0,83.759270,1.861138,0.019531
1784250068.909220,0,83.778687,1.876647,0.027344
1784250068.918071,0,83.797928,1.919298,0.019531
1784250068.927933,0,83.817261,1.946440,0.019531
1784250068.939170,0,83.836609,1.930930,0.027344
1784250068.949455,0,83.856270,2.039496,0.007812
1784250068.959458,0,83.875412,1.892156,0.011719
1784250068.969441,0,83.894745,1.892156,0.035156
1784250068.979167,0,83.914337,1.814609,0.019531
1784250068.989188,0,83.933357,1.888279,0.019531
1784250068.999056,0,83.952507,1.973581,0.027344
1784250069.008047,0,83.971802,1.958072,0.027344
1784250069.019459,0,83.991577,1.880524,0.003906
1784250069.029421,0,84.010727,1.950317,0.019531
1784250069.039248,0,84.030754,1.865015,0.035156
1784250069.049473,0,84.050446,1.954194,0.019531
1784250069.059044,0,84.069496,1.911543,0.011719
1784250069.069191,0,84.088821,1.899911,0.027344
1784250069.079067,0,84.107788,1.799100,0.023438
1784250069.089002,0,84.127411,2.004600,0.011719
1784250069.099076,0,84.146584,1.919298,0.023438
1784250069.109191,0,84.165878,1.880524,0.023438
1784250069.119099,0,84.185425,1.865015,0.003906
1784250069.129456,0,84.204651,1.958072,0.011719
1784250069.138974,0,84.223351,1.868892,0.027344
1784250069.149153,0,84.243095,1.896034,0.019531
1784250069.159466,0,84.262306,2.086025,0.011719
1784250069.169049,0,84.281509,1.872770,0.023438
1784250069.179245,0,84.300987,1.861138,0.027344
1784250069.189326,0,84.320435,1.896034,0.007812
1784250069.199088,0,84.339699,1.965827,0.023438
1784250069.209393,0,84.359207,1.915421,0.027344
1784250069.219170,0,84.378532,1.899911,0.019531
1784250069.229156,0,84.397186,1.911543,0.019531
1784250069.237965,0,84.416122,1.783590,0.039062
1784250069.248988,0,84.436081,1.884402,0.023438
1784250069.259394,0,84.455627,1.880524,0.023438
1784250069.269197,0,84.474770,1.923175,0.035156
1784250069.279413,0,84.494301,1.896034,0.027344
1784250069.289115,0,84.513481,1.822364,0.019531
1784250069.299036,0,84.532661,1.930930,0.035156
1784250069.308998,0,84.552109,1.806854,0.039062
1784250069.319051,0,84.571465,1.868892,0.019531
1784250069.329202,0,84.590515,1.833996,0.023438
1784250069.339412,0,84.609238,1.822364,0.019531
1784250069.349052,0,84.629288,1.923175,0.019531
1784250069.359380,0,84.648224,2.027864,0.023438
1784250069.369006,0,84.667755,1.896034,0.035156
1784250069.379354,0,84.686813,1.911543,0.027344
1784250069.389192,0,84.706017,1.950317,0.007812
1784250069.399004,0,84.725067,1.830119,0.035156
1784250069.409080,0,84.745033,1.938685,0.027344
1784250069.419111,0,84.764549,1.880524,0.007812
1784250069.427956,0,84.782593,1.950317,0.023438
1784250069.438903,0,84.802132,1.853383,0.027344
1784250069.449018,0,84.821976,2.004600,0.023438
1784250069.459060,0,84.840912,2.070515,0.007812
1784250069.469041,0,84.860085,1.849505,0.023438
1784250069.477859,0,84.879257,1.826241,0.027344
1784250069.488954,0,84.898849,1.896034,0.003906
1784250069.498934,0,84.917946,1.923175,0.027344
1784250069.508916,0,84.937355,1.802977,0.027344
1784250069.519077,0,84.957253,2.020110,0.019531
1784250069.529086,0,84.976402,1.876647,0.023438
1784250069.539063,0,84.996178,1.919298,0.035156
1784250069.549189,0,85.015633,1.861138,0.027344
1784250069.559368,0,85.034935,1.958072,0.007812
1784250069.569393,0,85.054253,1.919298,0.035156
1784250069.578957,0,85.073036,1.822364,0.023438
1784250069.588900,0,85.092789,1.938685,0.011719
1784250069.599201,0,85.111992,1.876647,0.023438
1784250069.609009,0,85.131439,1.942562,0.023438
1784250069.619083,0,85.151009,1.915421,0.011719
1784250069.629210,0,85.170212,1.872770,0.011719
1784250069.639383,0,85.189606,1.923175,0.027344
1784250069.648987,0,85.208229,1.849505,0.023438
1784250069.659001,0,85.227798,1.954194,0.011719
1784250069.669427,0,85.246788,1.884402,0.027344
1784250069.679181,0,85.266083,1.958072,0.035156
1784250069.689071,0,85.286385,1.954194,0.023438
1784250069.699146,0,85.304558,1.903789,0.027344
1784250069.709291,0,85.324669,1.884402,0.035156
1784250069.719066,0,85.344177,2.020110,0.019531
1784250069.729151,0,85.363205,1.981336,0.019531
1784250069.739000,0,85.382835,1.810732,0.039062
1784250069.749131,0,85.401405,1.892156,0.019531
1784250069.757789,0,85.420273,1.942562,0.007812
1784250069.768928,0,85.439934,1.830119,0.042969
1784250069.778878,0,85.459015,1.899911,0.023438
1784250069.787778,0,85.477913,2.012355,0.019531
1784250069.799901,0,85.499115,1.927053,0.027344
1784250069.809073,0,85.517265,1.841751,0.035156
1784250069.819098,0,85.535919,1.907666,0.019531
1784250069.829164,0,85.555161,1.961949,0.023438
1784250069.839000,0,85.574280,1.907666,0.039062
1784250069.848933,0,85.593361,1.954194,0.023438
1784250069.859009,0,85.612389,1.992968,0.019531
1784250069.868944,0,85.631889,1.903789,0.035156
1784250069.879103,0,85.651070,1.892156,0.023438
1784250069.888944,0,85.670303,1.992968,0.019531
1784250069.897991,0,85.688965,1.896034,0.027344
1784250069.908763,0,85.708740,1.865015,0.035156
1784250069.919032,0,85.728340,1.981336,0.019531
1784250069.928968,0,85.747368,2.093780,0.019531
1784250069.938887,0,85.766235,1.876647,0.035156
1784250069.948881,0,85.785530,1.961949,0.007812
1784250069.958963,0,85.804863,1.958072,0.023438
1784250069.968878,0,85.823761,1.779713,0.039062
1784250069.978893,0,85.843208,1.896034,0.023438
1784250069.989073,0,85.862350,1.853383,0.023438
1784250069.999055,0,85.882317,1.865015,0.023438
1784250070.009087,0,85.901703,1.888279,0.035156
1784250070.019206,0,85.920990,1.919298,0.011719
1784250070.029373,0,85.939659,1.961949,0.019531
1784250070.038986,0,85.959564,1.868892,0.027344
1784250070.048978,0,85.978699,1.981336,0.003906
1784250070.058996,0,85.997299,1.981336,0.039062
1784250070.069150,0,86.016808,1.787467,0.039062
1784250070.079214,0,86.036201,1.961949,0.027344
1784250070.089369,0,86.055191,1.911543,0.019531
1784250070.099038,0,86.074005,1.907666,0.023438
1784250070.109371,0,86.093330,1.814609,0.035156
1784250070.118945,0,86.112831,1.826241,0.019531
1784250070.129225,0,86.131958,1.930930,0.027344
1784250070.139196,0,86.150642,1.814609,0.042969
1784250070.149226,0,86.170517,2.039496,0.007812
1784250070.159390,0,86.189781,1.888279,0.023438
1784250070.169294,0,86.209106,1.865015,0.039062
1784250070.178944,0,86.228462,1.849505,0.023438
1784250070.189128,0,86.247337,1.934808,0.011719
1784250070.199370,0,86.266968,1.830119,0.023438
1784250070.209220,0,86.286018,1.923175,0.027344
1784250070.218953,0,86.305710,2.058883,0.011719
1784250070.229210,0,86.325005,1.992968,0.027344
1784250070.239095,0,86.343544,1.934808,0.023438
1784250070.249148,0,86.363747,2.078270,0.019531
1784250070.259236,0,86.382645,2.023987,0.023438
1784250070.269134,0,86.401703,1.961949,0.027344
1784250070.277832,0,86.420364,1.880524,0.023438
1784250070.289147,0,86.440056,1.989091,0.019531
1784250070.299141,0,86.459473,1.954194,0.035156
1784250070.308956,0,86.478699,1.868892,0.023438
1784250070.319329,0,86.498360,1.938685,0.019531
1784250070.329359,0,86.517448,1.853383,0.035156
1784250070.338907,0,86.536621,1.907666,0.023438
1784250070.349186,0,86.556099,1.985213,0.019531
1784250070.358895,0,86.574936,2.031742,0.027344
1784250070.369132,0,86.594238,1.861138,0.023438
1784250070.378905,0,86.613747,1.911543,0.019531
1784250070.389015,0,86.633011,1.989091,0.023438
1784250070.399328,0,86.652153,1.779713,0.027344
1784250070.409175,0,86.671700,1.830119,0.023438
1784250070.419163,0,86.690994,1.903789,0.007812
1784250070.429162,0,86.709915,1.919298,0.027344
1784250070.438800,0,86.729126,1.899911,0.027344
1784250070.449042,0,86.748238,1.927053,0.007812
1784250070.459327,0,86.767387,1.795222,0.019531
1784250070.469168,0,86.787163,1.884402,0.027344
1784250070.479124,0,86.806213,1.876647,0.023438
1784250070.489176,0,86.825424,1.934808,0.007812
1784250070.499053,0,86.845268,1.857260,0.039062
1784250070.509155,0,86.864655,1.934808,0.027344
1784250070.518945,0,86.883736,2.058883,0.011719
1784250070.528825,0,86.902824,1.969704,0.027344
1784250070.537722,0,86.921997,1.880524,0.027344
1784250070.547717,0,86.941475,1.927053,0.023438
1784250070.558788,0,86.960800,1.896034,0.011719
1784250070.568793,0,86.980247,1.938685,0.027344
1784250070.578787,0,86.999725,1.996845,0.011719
1784250070.588778,0,87.018929,2.035619,0.007812
1784250070.598818,0,87.038170,1.969704,0.035156
1784250070.608788,0,87.057365,1.930930,0.027344
1784250070.618769,0,87.076912,1.884402,0.019531
1784250070.627694,0,87.095749,1.802977,0.039062
1784250070.638788,0,87.115654,1.938685,0.019531
1784250070.648795,0,87.134857,1.954194,0.019531
1784250070.658765,0,87.153786,1.911543,0.019531
1784250070.667818,0,87.172966,1.868892,0.039062
1784250070.678765,0,87.192528,1.849505,0.027344
1784250070.688844,0,87.211708,1.969704,0.003906
1784250070.698770,0,87.230972,1.845628,0.023438
1784250070.708755,0,87.250420,1.919298,0.027344
1784250070.718726,0,87.269661,1.865015,0.023438
1784250070.729722,0,87.291161,1.934808,0.023438
1784250070.737695,0,87.308037,1.950317,0.027344
1784250070.747694,0,87.327423,1.985213,0.023438
1784250070.757693,0,87.346451,1.903789,0.023438
1784250070.767694,0,87.365829,1.861138,0.039062
1784250070.777694,0,87.385010,1.853383,0.019531
1784250070.787693,0,87.404243,1.961949,0.019531
1784250070.797693,0,87.423386,1.923175,0.035156
1784250070.808856,0,87.442863,1.841751,0.019531
1784250070.819013,0,87.462646,1.880524,0.023438
1784250070.828858,0,87.481430,1.896034,0.035156
1784250070.838860,0,87.500908,1.919298,0.027344
1784250070.848871,0,87.520073,1.915421,0.011719
1784250070.858786,0,87.538986,1.865015,0.019531
1784250070.868861,0,87.558487,1.857260,0.035156
1784250070.878846,0,87.577812,1.903789,0.019531
1784250070.888787,0,87.597206,2.012355,0.019531
1784250070.898785,0,87.616409,1.857260,0.039062
1784250070.908797,0,87.635887,1.868892,0.019531
1784250070.918809,0,87.655243,1.923175,0.019531
1784250070.928788,0,87.674507,1.981336,0.023438
1784250070.938805,0,87.694054,1.876647,0.027344
1784250070.948814,0,87.713318,1.969704,0.019531
1784250070.958803,0,87.732582,1.981336,0.019531
1784250070.968800,0,87.752113,1.934808,0.035156
1784250070.978812,0,87.771561,1.911543,0.007812
1784250070.988827,0,87.790855,1.907666,0.011719
1784250070.998865,0,87.810066,2.039496,0.027344
1784250071.008824,0,87.829361,2.023987,0.019531
1784250071.018816,0,87.848839,1.985213,0.011719
1784250071.028833,0,87.867805,1.799100,0.011719
1784250071.038811,0,87.887337,1.884402,0.035156
1784250071.048827,0,87.906914,1.899911,0.023438
1784250071.058820,0,87.926109,1.938685,0.011719
1784250071.068814,0,87.945526,1.845628,0.027344
1784250071.078825,0,87.964890,2.000723,0.019531
1784250071.088752,0,87.983734,1.857260,0.019531
1784250071.098890,0,88.003029,1.849505,0.027344
1784250071.108912,0,88.023010,1.849505,0.023438
1784250071.118883,0,88.042374,1.927053,0.011719
1784250071.128829,0,88.061188,1.872770,0.019531
1784250071.138785,0,88.080208,1.814609,0.027344
1784250071.148776,0,88.099594,1.899911,0.023438
1784250071.158961,0,88.118645,1.923175,0.023438
1784250071.169086,0,88.138336,1.899911,0.035156
1784250071.178820,0,88.158119,1.965827,0.019531
1784250071.189055,0,88.176834,2.020110,0.019531
1784250071.198929,0,88.196136,1.857260,0.027344
1784250071.208901,0,88.215729,1.923175,0.023438
1784250071.219250,0,88.235367,1.973581,0.019531
1784250071.228870,0,88.254715,1.861138,0.019531
1784250071.239086,0,88.273895,1.872770,0.039062
1784250071.249044,0,88.293404,1.930930,0.011719
1784250071.259037,0,88.312454,1.954194,0.027344
1784250071.268973,0,88.331474,1.810732,0.035156
1784250071.278751,0,88.351349,1.896034,0.035156
1784250071.288873,0,88.369949,1.841751,0.011719
1784250071.299151,0,88.389366,1.958072,0.023438
1784250071.309186,0,88.408905,1.903789,0.023438
1784250071.318764,0,88.427742,2.031742,0.007812
1784250071.328756,0,88.447258,1.977458,0.027344
1784250071.338757,0,88.466736,1.857260,0.027344
1784250071.348978,0,88.485962,1.837873,0.003906
1784250071.359179,0,88.505173,1.919298,0.011719
1784250071.369178,0,88.524467,1.806854,0.027344
1784250071.378777,0,88.543732,1.896034,0.023438
1784250071.388877,0,88.562454,1.965827,0.023438
1784250071.398787,0,88.581963,1.938685,0.035156
1784250071.408788,0,88.600319,1.868892,0.027344
1784250071.418774,0,88.603958,-0.069793,0.007812
1784250071.428812,0,88.603928,-0.058161,0.003906
1784250071.438780,0,88.603928,-0.046528,0.003906
1784250071.448753,0,88.603958,0.003877,0.003906
1784250071.458759,0,88.603928,-0.019387,0.003906
1784250071.468817,0,88.603897,-0.058161,0.000000
1784250071.478780,0,88.603928,0.034896,0.003906
1784250071.488864,0,88.603828,-0.015509,0.003906
1784250071.498796,0,88.603867,-0.038774,0.000000
1784250071.509098,0,88.603867,0.023264,0.003906
1784250071.518872,0,88.603828,-0.042651,0.000000
1784250071.529274,0,88.603828,-0.038774,0.007812
1784250071.539096,0,88.603828,0.000000,0.007812
1784250071.549115,0,88.603806,-0.023264,0.007812
1784250071.558830,0,88.603806,-0.011632,0.007812
1784250071.568795,0,88.603828,0.031019,0.000000
1784250071.578818,0,88.603775,-0.081425,0.003906
1784250071.588800,0,88.603828,0.031019,0.007812
1784250071.599236,0,88.603806,-0.015509,0.003906
1784250071.608743,0,88.603828,0.038774,0.011719
1784250071.619235,0,88.603775,-0.054283,0.003906
1784250071.629266,0,88.603806,-0.007755,0.007812
1784250071.638780,0,88.603806,-0.019387,0.000000
1784250071.649071,0,88.603828,0.042651,0.000000
1784250071.658850,0,88.603775,-0.038774,0.003906
1784250071.669074,0,88.603775,-0.058161,0.011719
1784250071.678814,0,88.603775,-0.038774,0.003906
1784250071.689072,0,88.603775,-0.038774,0.000000
1784250071.699219,0,88.603806,0.019387,0.003906
1784250071.708785,0,88.603806,0.003877,0.007812
1784250071.718709,0,88.603775,-0.038774,0.007812
1784250071.728693,0,88.603806,0.000000,0.000000
1784250071.738876,0,88.603828,0.069793,0.003906
1784250071.748814,0,88.603806,0.019387,0.003906
1784250071.758744,0,88.603775,-0.031019,0.003906
1784250071.768804,0,88.603775,-0.034896,0.003906
1784250071.778756,0,88.603775,-0.042651,0.007812
1784250071.789199,0,88.603775,0.027142,0.007812
1784250071.799222,0,88.603775,-0.046528,0.003906
1784250071.808974,0,88.603745,-0.093057,0.000000
1784250071.818786,0,88.603775,-0.038774,0.003906
1784250071.828801,0,88.603775,-0.034896,0.000000
1784250071.838800,0,88.603745,-0.089180,0.003906
1784250071.849047,0,88.603806,-0.031019,0.003906
1784250071.858818,0,88.603775,-0.034896,0.003906
1784250071.869245,0,88.603775,-0.046528,0.003906
1784250071.879129,0,88.603806,0.019387,0.007812
1784250071.889219,0,88.603775,-0.042651,0.007812
1784250071.898856,0,88.603806,0.027142,0.003906
1784250071.908818,0,88.603806,0.015509,0.003906
1784250071.918853,0,88.603806,0.011632,0.003906
1784250071.929208,0,88.603775,0.019387,0.003906
1784250071.939231,0,88.603806,0.015509,0.000000
1784250071.949212,0,88.603775,-0.023264,0.003906
1784250071.959067,0,88.603806,0.019387,0.003906
1784250071.969045,0,88.603806,0.031019,0.003906
1784250071.979028,0,88.603806,0.019387,0.000000
1784250071.989199,0,88.603745,-0.011632,0.003906
1784250071.998851,0,88.603806,0.023264,0.003906
1784250072.009195,0,88.603775,0.019387,0.000000
1784250072.019231,0,88.603828,0.077547,0.000000
1784250072.029188,0,88.603775,-0.038774,0.003906
1784250072.038768,0,88.603775,-0.034896,0.000000
1784250072.049045,0,88.603806,0.015509,0.007812
1784250072.059206,0,88.603775,-0.100812,0.007812
1784250072.068942,0,88.603806,0.019387,0.000000
1784250072.078993,0,88.603806,0.019387,0.003906
1784250072.089014,0,88.603745,-0.081425,0.003906
1784250072.099231,0,88.603806,0.023264,0.007812
1784250072.109220,0,88.603775,0.015509,0.007812
1784250072.119050,0,88.603775,-0.015509,0.000000
1784250072.129000,0,88.603775,-0.003877,0.003906
1784250072.139152,0,88.603775,-0.062038,0.000000
1784250072.149225,0,88.603745,-0.085302,0.003906
1784250072.159203,0,88.603775,0.000000,0.000000
1784250072.169141,0,88.603745,-0.062038,0.007812
1784250072.178878,0,88.603775,0.011632,0.003906
1784250072.188723,0,88.603745,-0.058161,0.000000
1784250072.199048,0,88.603775,-0.019387,0.000000
1784250072.209048,0,88.603775,0.000000,-0.003906
1784250072.219213,0,88.603775,-0.011632,0.003906
1784250072.229243,0,88.603775,-0.003877,0.003906
1784250072.239209,0,88.603745,-0.054283,0.003906
1784250072.249029,0,88.603775,-0.015509,0.007812
1784250072.258926,0,88.603775,0.011632,0.003906
1784250072.269026,0,88.603775,-0.015509,0.000000
1784250072.278861,0,88.603745,-0.058161,0.000000
1784250072.289180,0,88.603745,-0.058161,0.000000
1784250072.299040,0,88.603775,0.003877,0.003906
1784250072.309159,0,88.603775,0.015509,0.003906
1784250072.319196,0,88.603775,0.000000,0.003906
1784250072.329210,0,88.603775,0.000000,0.003906
1784250072.338885,0,88.603745,-0.054283,0.003906
1784250072.349191,0,88.603745,-0.038774,0.003906
1784250072.358973,0,88.603745,-0.062038,0.000000
1784250072.368800,0,88.603775,0.003877,0.003906
1784250072.379008,0,88.603775,0.000000,0.000000
1784250072.389055,0,88.603745,-0.042651,0.003906
1784250072.399202,0,88.603745,-0.054283,0.003906
1784250072.409197,0,88.603745,-0.050406,0.000000
1784250072.418760,0,88.603745,-0.058161,0.003906
1784250072.429191,0,88.603745,-0.062038,0.003906
1784250072.439192,0,88.603775,-0.062038,0.003906
1784250072.449189,0,88.603745,-0.038774,0.007812
1784250072.459194,0,88.603714,-0.093057,0.003906
1784250072.468990,0,88.603745,-0.042651,0.003906
1784250072.478779,0,88.603745,-0.038774,0.003906
1784250072.489013,0,88.603745,-0.038774,0.000000
1784250072.499164,0,88.603745,-0.038774,0.003906
1784250072.509169,0,88.603745,-0.038774,0.007812
1784250072.518672,0,88.603745,-0.038774,0.007812
1784250072.529161,0,88.603775,0.007755,0.007812
1784250072.538999,0,88.603745,-0.038774,0.003906
1784250072.549138,0,88.603745,-0.042651,0.007812
1784250072.559139,0,88.603745,-0.038774,0.003906
1784250072.569163,0,88.603775,-0.038774,0.003906
1784250072.578906,0,88.603745,0.011632,0.000000
1784250072.588914,0,88.603745,-0.038774,0.007812
1784250072.598677,0,88.603745,-0.038774,0.003906
1784250072.609005,0,88.603745,-0.054283,0.007812
1784250072.619006,0,88.603745,-0.042651,0.003906
1784250072.629191,0,88.603745,-0.038774,0.003906
1784250072.638922,0,88.603745,0.019387,0.003906
1784250072.649031,0,88.603745,-0.046528,0.003906
1784250072.659046,0,88.603775,0.019387,0.007812
1784250072.668968,0,88.603745,-0.042651,0.007812
1784250072.678797,0,88.603775,0.023264,0.007812
1784250072.688770,0,88.603714,-0.093057,-0.007812
1784250072.698777,0,88.603775,0.011632,0.007812
1784250072.708635,0,88.603745,-0.038774,0.003906
1784250072.718926,0,88.603775,0.019387,0.003906
1784250072.728851,0,88.603745,-0.038774,0.007812
1784250072.739065,0,88.603745,-0.054283,0.000000
1784250072.748748,0,88.603745,-0.038774,0.003906
1784250072.758678,0,88.603745,-0.038774,0.007812
1784250072.768648,0,88.603745,-0.038774,0.000000
1784250072.778704,0,88.603745,-0.038774,0.003906
1784250072.788683,0,88.603775,-0.038774,0.000000
1784250072.798753,0,88.603745,-0.038774,0.003906
1784250072.808648,0,88.603745,-0.038774,0.000000
1784250072.818881,0,88.603745,-0.038774,0.003906
1784250072.828819,0,88.603775,0.019387,0.011719
1784250072.838900,0,88.603775,0.023264,0.003906
1784250072.848920,0,88.603775,0.019387,0.003906
1784250072.858877,0,88.603775,0.019387,0.011719
1784250072.868830,0,88.603745,-0.038774,0.007812
1784250072.878661,0,88.603775,0.015509,0.003906
1784250072.888688,0,88.603745,-0.038774,0.003906
1784250072.898638,0,88.603745,-0.038774,0.003906
1784250072.908684,0,88.603745,-0.038774,0.003906
