timestamp,motor_id,position,velocity,torque
1784249392.336969,0,11.389380,1.919298,0.011719
1784249392.346739,0,11.408585,1.923175,0.035156
1784249392.356938,0,11.427821,1.868892,0.027344
1784249392.366745,0,11.447268,2.023987,0.007812
1784249392.376641,0,11.466563,1.872770,0.035156
1784249392.386938,0,11.485647,1.845628,0.027344
1784249392.396770,0,11.505217,1.876647,0.019531
1784249392.406919,0,11.524240,1.981336,0.019531
1784249392.416566,0,11.543748,1.783590,0.039062
1784249392.426947,0,11.563105,1.876647,0.027344
1784249392.436935,0,11.582279,2.047251,0.000000
1784249392.446940,0,11.601484,1.861138,0.035156
1784249392.456949,0,11.620599,1.841751,0.027344
1784249392.465743,0,11.639561,1.961949,0.011719
1784249392.475778,0,11.658372,1.857260,0.035156
1784249392.485508,0,11.677940,1.969704,0.027344
1784249392.495638,0,11.697358,1.981336,0.011719
1784249392.505498,0,11.716654,1.845628,0.019531
1784249392.516951,0,11.736223,1.896034,0.035156
1784249392.526591,0,11.755731,1.896034,0.023438
1784249392.536657,0,11.774936,2.023987,0.019531
1784249392.546486,0,11.793868,1.806854,0.042969
1784249392.555479,0,11.812498,1.965827,0.019531
1784249392.565459,0,11.832278,1.888279,0.011719
1784249392.575497,0,11.851543,1.806854,0.023438
1784249392.586503,0,11.871142,1.919298,0.027344
1784249392.596481,0,11.890530,1.996845,0.019531
1784249392.606608,0,11.909402,1.919298,0.011719
1784249392.616776,0,11.928637,1.810732,0.039062
1784249392.626751,0,11.948084,1.868892,0.023438
1784249392.636945,0,11.967258,1.969704,0.011719
1784249392.645499,0,11.985888,1.884402,0.035156
1784249392.655497,0,12.005245,1.826241,0.019531
1784249392.665392,0,12.024510,2.000723,0.019531
1784249392.675462,0,12.043323,1.802977,0.035156
1784249392.685454,0,12.063104,1.865015,0.035156
1784249392.695539,0,12.082398,1.892156,0.023438
1784249392.705489,0,12.101573,1.973581,0.023438
1784249392.715474,0,12.120173,1.841751,0.035156
1784249392.725433,0,12.139348,1.981336,0.023438
1784249392.735494,0,12.158583,1.981336,0.019531
1784249392.745514,0,12.177910,1.861138,0.027344
1784249392.755392,0,12.197327,1.992968,0.011719
1784249392.765483,0,12.216411,1.865015,0.019531
1784249392.775491,0,12.235676,1.996845,0.027344
1784249392.785506,0,12.255063,1.814609,0.023438
1784249392.795385,0,12.274449,1.795222,0.019531
1784249392.805501,0,12.293654,1.841751,0.019531
1784249392.815518,0,12.313163,1.903789,0.039062
1784249392.825453,0,12.332308,1.907666,0.019531
1784249392.835453,0,12.351331,1.849505,0.019531
1784249392.846451,0,12.371384,1.942562,0.039062
1784249392.855466,0,12.390044,1.927053,0.027344
1784249392.865461,0,12.409007,1.992968,0.023438
1784249392.875450,0,12.428151,1.818486,0.023438
1784249392.885479,0,12.447629,1.946440,0.027344
1784249392.895446,0,12.466895,1.892156,0.011719
1784249392.905503,0,12.486099,1.989091,0.019531
1784249392.915595,0,12.505366,1.946440,0.027344
1784249392.925559,0,12.524721,1.958072,0.011719
1784249392.935671,0,12.543836,1.930930,0.023438
1784249392.945461,0,12.563557,1.946440,0.023438
1784249392.955459,0,12.582337,1.930930,0.019531
1784249392.965471,0,12.601814,1.973581,0.019531
1784249392.975468,0,12.620778,1.911543,0.023438
1784249392.985443,0,12.640285,1.950317,0.035156
1784249392.995512,0,12.659673,1.896034,0.019531
1784249393.005458,0,12.679029,1.880524,0.023438
1784249393.015387,0,12.698235,1.899911,0.035156
1784249393.025435,0,12.717530,1.923175,0.003906
1784249393.035384,0,12.736766,1.919298,0.019531
1784249393.045360,0,12.756123,1.849505,0.035156
1784249393.055383,0,12.775599,1.930930,0.019531
1784249393.065372,0,12.794896,1.977458,0.023438
1784249393.075383,0,12.814071,1.965827,0.023438
1784249393.085359,0,12.833458,1.837873,0.027344
1784249393.095379,0,12.852542,1.911543,0.007812
1784249393.105378,0,12.871959,1.814609,0.027344
1784249393.115282,0,12.891224,1.942562,0.023438
1784249393.125284,0,12.910641,1.938685,0.007812
1784249393.136425,0,12.930664,2.051129,0.019531
1784249393.145426,0,12.949173,1.849505,0.019531
1784249393.155485,0,12.969286,1.938685,0.027344
1784249393.165531,0,12.988400,1.899911,0.011719
1784249393.175617,0,13.007213,1.938685,0.035156
1784249393.186421,0,13.027509,1.903789,0.027344
1784249393.195343,0,13.045986,1.946440,0.019531
1784249393.205269,0,13.065100,1.934808,0.023438
1784249393.215451,0,13.084396,1.861138,0.042969
1784249393.225495,0,13.104238,2.070515,0.019531
1784249393.235516,0,13.123564,1.872770,0.023438
1784249393.246920,0,13.142738,1.961949,0.039062
1784249393.256923,0,13.161853,1.841751,0.027344
1784249393.266919,0,13.180876,1.868892,0.019531
1784249393.276954,0,13.200081,1.841751,0.027344
1784249393.285501,0,13.219105,1.845628,0.035156
1784249393.296931,0,13.238794,1.954194,0.007812
1784249393.306487,0,13.258211,1.992968,0.027344
1784249393.316523,0,13.277205,1.810732,0.023438
1784249393.326911,0,13.296895,1.880524,0.011719
1784249393.336896,0,13.315978,1.865015,0.023438
1784249393.346864,0,13.335153,1.958072,0.023438
1784249393.356852,0,13.354692,1.930930,0.027344
1784249393.366662,0,13.373896,1.954194,0.007812
1784249393.376498,0,13.392950,1.969704,0.027344
1784249393.385506,0,13.411943,1.896034,0.023438
1784249393.395456,0,13.430997,1.884402,0.007812
1784249393.405369,0,13.450202,1.841751,0.023438
1784249393.415910,0,13.469498,1.865015,0.023438
1784249393.425486,0,13.489036,1.992968,0.011719
1784249393.435802,0,13.508211,1.992968,0.019531
1784249393.445876,0,13.527658,1.853383,0.027344
1784249393.455891,0,13.547045,1.903789,0.023438
1784249393.465916,0,13.566493,2.027864,0.007812
1784249393.475691,0,13.585728,1.930930,0.023438
1784249393.485829,0,13.604963,1.752571,0.027344
1784249393.495572,0,13.624654,1.942562,0.011719
1784249393.505477,0,13.643859,2.008477,0.023438
1784249393.515459,0,13.663154,1.822364,0.023438
1784249393.526450,0,13.683450,1.907666,0.023438
1784249393.536599,0,13.702624,2.035619,0.007812
1784249393.546422,0,13.722041,1.888279,0.027344
1784249393.556649,0,13.741186,1.938685,0.023438
1784249393.566439,0,13.760604,2.043374,0.003906
1784249393.576424,0,13.779505,1.950317,0.035156
1784249393.586702,0,13.799044,1.849505,0.035156
1784249393.596628,0,13.818643,2.020110,0.023438
1784249393.606617,0,13.837423,1.981336,0.023438
1784249393.616645,0,13.857114,1.826241,0.035156
1784249393.626636,0,13.876410,1.934808,0.011719
1784249393.636642,0,13.895402,1.989091,0.019531
1784249393.646490,0,13.914881,1.919298,0.023438
1784249393.656631,0,13.933995,1.888279,0.027344
1784249393.666773,0,13.953290,2.004600,0.011719
1784249393.676775,0,13.972707,1.849505,0.035156
1784249393.686805,0,13.991761,1.965827,0.023438
1784249393.696822,0,14.011239,1.965827,0.019531
1784249393.706815,0,14.030383,1.930930,0.027344
1784249393.715529,0,14.049346,1.903789,0.035156
1784249393.725394,0,14.068310,1.930930,0.023438
1784249393.736636,0,14.088150,2.097657,0.011719
1784249393.746645,0,14.107356,1.822364,0.035156
1784249393.756432,0,14.126681,1.896034,0.023438
1784249393.765517,0,14.145705,1.954194,0.023438
1784249393.776597,0,14.165304,1.822364,0.035156
1784249393.786695,0,14.184419,1.923175,0.027344
1784249393.796883,0,14.203502,1.927053,0.023438
1784249393.806743,0,14.222586,1.981336,0.023438
1784249393.815563,0,14.241366,1.896034,0.027344
1784249393.825429,0,14.261118,1.930930,0.011719
1784249393.836715,0,14.280959,1.930930,0.019531
1784249393.846528,0,14.300163,1.857260,0.035156
1784249393.856684,0,14.319520,1.938685,0.023438
1784249393.866684,0,14.338696,2.000723,0.023438
1784249393.876753,0,14.357628,1.833996,0.035156
1784249393.886818,0,14.376985,1.903789,0.023438
1784249393.896891,0,14.396279,1.965827,0.011719
1784249393.906867,0,14.415454,2.055006,0.011719
1784249393.915459,0,14.434599,1.861138,0.027344
1784249393.925584,0,14.453289,1.884402,0.011719
1784249393.935672,0,14.472828,1.954194,0.023438
1784249393.945564,0,14.492002,1.903789,0.035156
1784249393.955419,0,14.511450,2.000723,0.007812
1784249393.965532,0,14.530504,1.965827,0.019531
1784249393.975468,0,14.550133,1.973581,0.023438
1784249393.986802,0,14.570187,1.833996,0.023438
1784249393.996396,0,14.589543,1.965827,0.019531
1784249394.005363,0,14.608051,1.911543,0.019531
1784249394.016787,0,14.627953,1.795222,0.039062
1784249394.026823,0,14.647430,1.919298,0.019531
1784249394.035599,0,14.665908,1.930930,0.019531
1784249394.046609,0,14.685781,1.849505,0.023438
1784249394.056617,0,14.705288,1.919298,0.019531
1784249394.065634,0,14.723706,1.857260,0.011719
1784249394.076611,0,14.743577,1.946440,0.027344
1784249394.085498,0,14.762600,1.865015,0.027344
1784249394.095595,0,14.781563,1.903789,0.019531
1784249394.106639,0,14.801404,1.950317,0.023438
1784249394.116856,0,14.820791,1.868892,0.039062
1784249394.126627,0,14.840057,1.989091,0.011719
1784249394.136489,0,14.858808,1.849505,0.019531
1784249394.145551,0,14.877710,1.806854,0.035156
1784249394.156796,0,14.897734,1.954194,0.023438
1784249394.166586,0,14.916878,1.985213,0.019531
1784249394.176679,0,14.935781,1.841751,0.027344
1784249394.186540,0,14.955651,1.833996,0.027344
1784249394.195605,0,14.974130,2.004600,0.023438
1784249394.206515,0,14.993879,1.934808,0.027344
1784249394.216633,0,15.013206,1.806854,0.035156
1784249394.226705,0,15.032683,2.039496,0.007812
1784249394.236728,0,15.052010,1.876647,0.023438
1784249394.246727,0,15.071276,1.833996,0.039062
1784249394.255522,0,15.090056,1.969704,0.011719
1784249394.266528,0,15.109746,1.989091,0.023438
1784249394.276302,0,15.128678,1.783590,0.019531
1784249394.285311,0,15.147883,1.880524,0.023438
1784249394.296635,0,15.167392,1.899911,0.019531
1784249394.306655,0,15.186719,1.748694,0.035156
1784249394.316774,0,15.206318,1.868892,0.035156
1784249394.326646,0,15.225461,1.981336,0.019531
1784249394.336777,0,15.244213,1.919298,0.023438
1784249394.346834,0,15.263690,1.787467,0.035156
1784249394.356781,0,15.283076,1.896034,0.019531
1784249394.366484,0,15.301645,1.853383,0.019531
1784249394.375480,0,15.320427,1.965827,0.027344
1784249394.386435,0,15.340662,1.923175,0.023438
1784249394.396501,0,15.359958,1.946440,0.007812
1784249394.406456,0,15.379224,2.012355,0.035156
1784249394.416780,0,15.398277,1.872770,0.027344
1784249394.426641,0,15.418118,2.016232,0.007812
1784249394.436543,0,15.437173,1.892156,0.011719
1784249394.446804,0,15.456347,2.012355,0.027344
1784249394.456786,0,15.475946,1.888279,0.011719
1784249394.466779,0,15.495212,1.934808,0.011719
1784249394.475391,0,15.514053,1.857260,0.027344
1784249394.486548,0,15.533834,1.853383,0.027344
1784249394.496567,0,15.553220,1.915421,0.003906
1784249394.506592,0,15.572394,1.919298,0.027344
1784249394.516450,0,15.591722,1.861138,0.027344
1784249394.526510,0,15.611290,2.012355,0.007812
1784249394.536538,0,15.630404,1.977458,0.019531
1784249394.546560,0,15.649761,1.826241,0.023438
1784249394.556773,0,15.669239,1.861138,0.027344
1784249394.566802,0,15.688323,1.954194,0.011719
1784249394.576477,0,15.707952,1.946440,0.023438
1784249394.585419,0,15.726067,1.919298,0.019531
1784249394.596594,0,15.746362,1.930930,0.007812
1784249394.606475,0,15.765688,1.969704,0.023438
1784249394.616558,0,15.784863,1.942562,0.027344
1784249394.626627,0,15.804401,1.923175,0.019531
1784249394.636450,0,15.823273,1.849505,0.023438
1784249394.646472,0,15.842629,1.806854,0.035156
1784249394.655361,0,15.861562,1.946440,0.011719
1784249394.666719,0,15.881101,1.996845,0.019531
1784249394.676721,0,15.900517,1.907666,0.035156
1784249394.686692,0,15.919905,1.896034,0.023438
1784249394.696700,0,15.938989,1.919298,0.019531
1784249394.706449,0,15.958194,1.876647,0.035156
1784249394.716468,0,15.977581,1.981336,0.023438
1784249394.725333,0,15.995998,1.934808,0.007812
1784249394.736563,0,16.015688,1.981336,0.027344
1784249394.746505,0,16.035105,1.868892,0.035156
1784249394.756426,0,16.054705,1.989091,0.011719
1784249394.766543,0,16.073484,1.961949,0.007812
1784249394.776500,0,16.092932,1.865015,0.035156
1784249394.786365,0,16.112137,1.826241,0.027344
1784249394.796784,0,16.131283,1.896034,0.019531
1784249394.805615,0,16.149761,1.872770,0.050781
1784249394.815433,0,16.168873,1.899911,0.023438
1784249394.825573,0,16.187988,1.938685,0.019531
1784249394.835561,0,16.207132,1.915421,0.023438
1784249394.845668,0,16.226398,1.822364,0.039062
1784249394.855625,0,16.245787,1.989091,0.023438
1784249394.865429,0,16.264898,1.868892,0.019531
1784249394.875427,0,16.284225,1.884402,0.039062
1784249394.885654,0,16.303370,1.896034,0.023438
1784249394.895648,0,16.322544,1.954194,0.023438
1784249394.905669,0,16.341507,1.919298,0.042969
1784249394.915285,0,16.360712,1.833996,0.023438
1784249394.925241,0,16.379614,1.896034,0.027344
1784249394.935312,0,16.398609,1.919298,0.027344
1784249394.945568,0,16.418238,1.896034,0.039062
1784249394.955674,0,16.437262,1.857260,0.023438
1784249394.965559,0,16.456587,1.938685,0.023438
1784249394.975566,0,16.475883,1.806854,0.039062
1784249394.985596,0,16.495028,1.938685,0.011719
1784249394.995549,0,16.514172,1.911543,0.027344
1784249395.005467,0,16.533287,1.849505,0.035156
1784249395.015375,0,16.552551,1.818486,0.023438
1784249395.025461,0,16.571545,2.043374,0.011719
1784249395.035472,0,16.590780,1.876647,0.027344
1784249395.045564,0,16.610228,1.849505,0.019531
1784249395.055391,0,16.629372,1.954194,0.027344
1784249395.065581,0,16.648487,2.000723,0.027344
1784249395.075691,0,16.667904,1.818486,0.035156
1784249395.085539,0,16.687382,1.985213,0.011719
1784249395.095556,0,16.706495,1.981336,0.011719
1784249395.105540,0,16.725670,1.818486,0.039062
1784249395.115588,0,16.745119,1.896034,0.023438
1784249395.125443,0,16.764353,1.969704,0.019531
1784249395.135370,0,16.783377,1.802977,0.023438
1784249395.145245,0,16.802855,1.822364,0.023438
1784249395.155463,0,16.822029,1.934808,0.019531
1784249395.165652,0,16.841295,1.861138,0.027344
1784249395.175561,0,16.860590,1.911543,0.042969
1784249395.185432,0,16.880009,1.942562,0.011719
1784249395.195573,0,16.898849,1.872770,0.023438
1784249395.205636,0,16.918327,1.961949,0.023438
1784249395.215351,0,16.937654,1.896034,0.027344
1784249395.225684,0,16.956676,1.942562,0.023438
1784249395.235234,0,16.976124,1.830119,0.027344
1784249395.245315,0,16.995420,1.923175,0.027344
1784249395.255209,0,17.014475,1.996845,0.011719
1784249395.265583,0,17.033558,1.892156,0.035156
1784249395.275597,0,17.052855,1.915421,0.027344
1784249395.285452,0,17.072361,1.930930,0.007812
1784249395.295553,0,17.091415,1.930930,0.027344
1784249395.305553,0,17.110863,1.950317,0.023438
1784249395.315476,0,17.130280,1.977458,0.023438
1784249395.325387,0,17.149061,1.884402,0.027344
1784249395.335646,0,17.168205,1.783590,0.027344
1784249395.345239,0,17.187925,1.938685,0.027344
1784249395.355454,0,17.206736,2.031742,0.007812
1784249395.365550,0,17.226093,1.938685,0.027344
1784249395.375548,0,17.245390,1.915421,0.027344
1784249395.385386,0,17.264807,1.896034,0.019531
1784249395.395426,0,17.283497,1.899911,0.035156
1784249395.405535,0,17.303095,1.865015,0.023438
1784249395.415480,0,17.322634,1.915421,0.019531
1784249395.425413,0,17.341446,1.946440,0.023438
1784249395.435534,0,17.360559,1.768081,0.039062
1784249395.445693,0,17.379704,1.861138,0.035156
1784249395.456470,0,17.399151,1.927053,0.011719
1784249395.466752,0,17.418539,1.899911,0.042969
1784249395.476341,0,17.437592,1.826241,0.027344
1784249395.486313,0,17.457253,1.950317,0.019531
1784249395.496351,0,17.476002,1.853383,0.019531
1784249395.505258,0,17.495026,1.903789,0.027344
1784249395.516605,0,17.514776,1.930930,0.011719
1784249395.526631,0,17.533951,1.977458,0.011719
1784249395.536311,0,17.553246,1.919298,0.042969
1784249395.546293,0,17.572361,1.876647,0.027344
1784249395.556296,0,17.591658,1.938685,0.019531
1784249395.565363,0,17.610376,1.833996,0.023438
1784249395.576434,0,17.630219,1.989091,0.019531
1784249395.586408,0,17.649515,2.055006,0.019531
1784249395.596488,0,17.668537,1.985213,0.023438
1784249395.606284,0,17.687834,1.826241,0.027344
1784249395.616377,0,17.707222,1.833996,0.011719
1784249395.626589,0,17.726517,1.911543,0.011719
1784249395.636370,0,17.745722,1.822364,0.039062
1784249395.646313,0,17.764988,1.896034,0.019531
1784249395.656379,0,17.784283,1.934808,0.011719
1784249395.666617,0,17.803427,1.845628,0.035156
1784249395.675329,0,17.822390,1.911543,0.023438
1784249395.686441,0,17.842051,1.849505,0.011719
1784249395.696460,0,17.861345,1.927053,0.027344
1784249395.706476,0,17.880733,1.841751,0.027344
1784249395.716369,0,17.900120,1.950317,0.011719
1784249395.725284,0,17.918690,1.907666,0.019531
1784249395.735337,0,17.938107,1.814609,0.023438
1784249395.746638,0,17.957916,1.907666,0.007812
1784249395.756470,0,17.977636,1.961949,0.019531
1784249395.766460,0,17.996510,2.004600,0.035156
1784249395.776741,0,18.016500,1.992968,0.019531
1784249395.785203,0,18.034859,1.915421,0.023438
1784249395.795406,0,18.053761,1.857260,0.019531
1784249395.805245,0,18.073481,1.752571,0.035156
1784249395.816415,0,18.093109,1.942562,0.011719
1784249395.826375,0,18.112738,1.989091,0.019531
1784249395.836375,0,18.132277,1.841751,0.023438
1784249395.846397,0,18.151785,1.942562,0.023438
1784249395.856367,0,18.171082,1.880524,0.011719
1784249395.866381,0,18.190315,1.992968,0.027344
1784249395.876731,0,18.209703,1.888279,0.035156
1784249395.886275,0,18.229332,2.031742,0.019531
1784249395.896420,0,18.248203,1.946440,0.027344
1784249395.906519,0,18.267500,1.822364,0.027344
1784249395.916539,0,18.287100,1.923175,0.019531
1784249395.926512,0,18.306213,1.954194,0.019531
1784249395.935353,0,18.324995,1.923175,0.039062
1784249395.946405,0,18.344835,1.907666,0.019531
1784249395.956646,0,18.364101,1.965827,0.007812
1784249395.966689,0,18.383276,2.004600,0.023438
1784249395.976681,0,18.402451,1.876647,0.035156
1784249395.986726,0,18.421869,1.919298,0.023438
1784249395.995557,0,18.440226,1.992968,0.023438
1784249396.006718,0,18.460278,1.927053,0.023438
1784249396.016570,0,18.479967,1.992968,0.011719
1784249396.026542,0,18.498930,1.930930,0.019531
1784249396.035364,0,18.517441,1.942562,0.035156
1784249396.045351,0,18.536644,1.946440,0.019531
1784249396.055632,0,18.555637,1.907666,0.019531
1784249396.065372,0,18.574934,1.899911,0.027344
1784249396.075388,0,18.594259,1.934808,0.035156
1784249396.085452,0,18.613464,1.942562,0.019531
1784249396.095411,0,18.632700,1.981336,0.027344
1784249396.105359,0,18.651846,1.857260,0.035156
1784249396.115412,0,18.671171,1.872770,0.023438
1784249396.126434,0,18.690769,1.833996,0.023438
1784249396.136253,0,18.710155,1.795222,0.035156
1784249396.146397,0,18.729393,2.008477,0.023438
1784249396.156364,0,18.748384,2.020110,0.019531
1784249396.166361,0,18.767773,1.981336,0.035156
1784249396.176531,0,18.787249,1.892156,0.035156
1784249396.186382,0,18.806244,1.961949,0.027344
1784249396.196390,0,18.825176,1.942562,0.035156
1784249396.206338,0,18.844381,1.865015,0.035156
1784249396.216304,0,18.863888,1.989091,0.011719
1784249396.225343,0,18.882366,1.899911,0.027344
1784249396.236521,0,18.902117,1.849505,0.035156
1784249396.246363,0,18.921534,1.907666,0.023438
1784249396.256275,0,18.940224,1.954194,0.023438
1784249396.266383,0,18.959913,1.896034,0.027344
1784249396.276273,0,18.979240,1.872770,0.019531
1784249396.286283,0,18.998020,2.020110,0.007812
1784249396.296307,0,19.017439,1.880524,0.023438
1784249396.305305,0,19.036432,1.830119,0.023438
1784249396.316270,0,19.056000,1.950317,0.007812
1784249396.325314,0,19.074690,1.930930,0.027344
1784249396.336328,0,19.095016,1.818486,0.023438
1784249396.346241,0,19.114372,2.008477,0.011719
1784249396.355063,0,19.132669,1.899911,0.011719
1784249396.366247,0,19.152935,1.857260,0.027344
1784249396.376211,0,19.172413,1.888279,0.027344
1784249396.386205,0,19.191708,1.954194,0.000000
1784249396.396298,0,19.211004,1.958072,0.023438
1784249396.406204,0,19.230238,1.783590,0.035156
1784249396.416233,0,19.249718,1.961949,0.019531
1784249396.426248,0,19.269165,1.985213,0.023438
1784249396.436270,0,19.288946,1.868892,0.023438
1784249396.446439,0,19.307968,1.857260,0.011719
1784249396.456324,0,19.327719,2.031742,0.027344
1784249396.465131,0,19.345955,1.872770,0.027344
1784249396.476193,0,19.365946,1.833996,0.027344
1784249396.485158,0,19.384394,1.958072,0.011719
1784249396.495290,0,19.403448,1.849505,0.035156
1784249396.505330,0,19.422865,1.915421,0.035156
1784249396.515136,0,19.442011,1.992968,0.023438
1784249396.525521,0,19.460701,1.884402,0.039062
1784249396.535258,0,19.479906,1.876647,0.023438
1784249396.546679,0,19.499866,1.896034,0.027344
1784249396.556249,0,19.518648,1.950317,0.011719
1784249396.565351,0,19.537611,1.868892,0.035156
1784249396.576339,0,19.557695,1.802977,0.027344
1784249396.586335,0,19.576416,2.004600,0.007812
1784249396.596246,0,19.595772,1.818486,0.027344
1784249396.605172,0,19.614220,1.814609,0.011719
1784249396.615201,0,19.633728,1.969704,0.019531
1784249396.626261,0,19.653236,1.853383,0.027344
1784249396.636283,0,19.672773,1.853383,0.027344
1784249396.646267,0,19.692223,1.857260,0.019531
1784249396.655267,0,19.710365,1.938685,0.019531
1784249396.666277,0,19.730207,1.868892,0.023438
1784249396.675286,0,19.749323,1.927053,0.019531
1784249396.686321,0,19.768860,1.977458,0.019531
1784249396.696247,0,19.788185,1.919298,0.027344
1784249396.705246,0,19.807211,1.927053,0.019531
1784249396.716253,0,19.826687,1.958072,0.019531
1784249396.725158,0,19.845530,1.973581,0.027344
1784249396.735328,0,19.865036,1.989091,0.035156
1784249396.745314,0,19.884394,2.000723,0.019531
1784249396.755216,0,19.903206,2.051129,0.019531
1784249396.766314,0,19.923502,1.833996,0.035156
1784249396.776227,0,19.942797,2.039496,0.011719
1784249396.786265,0,19.961851,1.915421,0.019531
1784249396.796460,0,19.981661,1.915421,0.035156
1784249396.806290,0,20.001049,1.973581,0.019531
1784249396.816219,0,20.020041,1.977458,0.007812
1784249396.826200,0,20.039368,1.934808,0.019531
1784249396.836334,0,20.058905,1.861138,0.035156
1784249396.845318,0,20.077595,1.961949,0.019531
1784249396.856179,0,20.097649,1.954194,0.023438
1784249396.866207,0,20.116945,1.919298,0.027344
1784249396.876145,0,20.136423,2.047251,0.007812
1784249396.885197,0,20.154902,1.985213,0.019531
1784249396.895187,0,20.174349,1.814609,0.035156
1784249396.905162,0,20.193886,1.896034,0.019531
1784249396.915217,0,20.213243,1.938685,0.019531
1784249396.925203,0,20.232540,1.942562,0.019531
1784249396.936277,0,20.252502,1.896034,0.027344
1784249396.945256,0,20.271494,1.992968,0.007812
1784249396.956320,0,20.291245,2.008477,0.011719
1784249396.965185,0,20.309875,1.938685,0.039062
1784249396.975187,0,20.329504,1.919298,0.019531
1784249396.986332,0,20.348679,1.853383,0.011719
1784249396.996276,0,20.368158,1.899911,0.027344
1784249397.006242,0,20.387362,1.896034,0.023438
1784249397.016271,0,20.406868,1.899911,0.011719
1784249397.026397,0,20.426285,2.004600,0.023438
1784249397.035231,0,20.445129,1.950317,0.035156
1784249397.046320,0,20.465151,2.000723,0.011719
1784249397.055129,0,20.483418,1.985213,0.019531
1784249397.066169,0,20.503260,1.927053,0.027344
1784249397.076173,0,20.522858,1.961949,0.011719
1784249397.085195,0,20.541637,1.938685,0.023438
1784249397.096447,0,20.561571,1.903789,0.027344
1784249397.106079,0,20.580383,1.826241,0.023438
1784249397.115113,0,20.599466,1.888279,0.019531
1784249397.126189,0,20.618853,1.853383,0.027344
1784249397.135177,0,20.637815,1.880524,0.035156
1784249397.145282,0,20.656837,1.954194,0.011719
1784249397.155287,0,20.676287,2.020110,0.019531
1784249397.166214,0,20.696007,1.861138,0.039062
1784249397.176176,0,20.715788,1.857260,0.023438
1784249397.186313,0,20.734264,1.919298,0.023438
1784249397.196289,0,20.753801,1.915421,0.023438
1784249397.206285,0,20.772947,1.830119,0.023438
1784249397.216384,0,20.792456,1.899911,0.019531
1784249397.226608,0,20.810995,1.861138,0.035156
1784249397.236248,0,20.830835,1.915421,0.035156
1784249397.246229,0,20.850283,2.062761,0.003906
1784249397.256258,0,20.869186,1.833996,0.027344
1784249397.266242,0,20.888359,1.837873,0.035156
1784249397.276263,0,20.908323,1.985213,0.027344
1784249397.286184,0,20.926468,1.973581,0.023438
1784249397.296242,0,20.946005,1.946440,0.027344
1784249397.306216,0,20.965057,1.981336,0.023438
1784249397.316290,0,20.984415,1.892156,0.007812
1784249397.326605,0,21.003592,1.791345,0.035156
1784249397.336301,0,21.022976,1.830119,0.035156
1784249397.346255,0,21.042213,2.008477,0.019531
1784249397.356261,0,21.061237,1.958072,0.035156
1784249397.366306,0,21.080502,1.907666,0.023438
1784249397.376152,0,21.099827,2.004600,0.019531
1784249397.386237,0,21.118759,1.830119,0.023438
1784249397.396281,0,21.137997,1.791345,0.035156
1784249397.406239,0,21.157413,1.830119,0.027344
1784249397.416214,0,21.176710,1.927053,0.019531
1784249397.426237,0,21.196035,1.899911,0.035156
1784249397.436602,0,21.214968,1.837873,0.027344
1784249397.446247,0,21.234173,1.927053,0.007812
1784249397.456254,0,21.253256,1.822364,0.027344
1784249397.466149,0,21.272825,1.996845,0.023438
1784249397.476229,0,21.291546,1.981336,0.011719
1784249397.486183,0,21.310963,1.934808,0.023438
1784249397.496205,0,21.330198,1.802977,0.027344
1784249397.506242,0,21.349283,1.934808,0.023438
1784249397.516189,0,21.368517,2.089902,0.003906
1784249397.526144,0,21.387573,1.865015,0.035156
1784249397.536184,0,21.407078,1.845628,0.027344
1784249397.546188,0,21.426224,1.896034,0.023438
1784249397.556217,0,21.445612,1.795222,0.027344
1784249397.566248,0,21.464909,1.845628,0.027344
1784249397.576221,0,21.483841,1.965827,0.023438
1784249397.586192,0,21.503197,1.977458,0.019531
1784249397.596548,0,21.522463,1.903789,0.042969
1784249397.606290,0,21.541546,1.992968,0.023438
1784249397.616559,0,21.560991,1.899911,0.019531
1784249397.626270,0,21.579926,1.861138,0.027344
1784249397.636582,0,21.598978,1.927053,0.023438
1784249397.646322,0,21.618366,1.927053,0.019531
1784249397.656199,0,21.637207,1.888279,0.023438
1784249397.665122,0,21.656231,1.915421,0.035156
1784249397.676242,0,21.676193,1.985213,0.011719
1784249397.686155,0,21.695126,1.946440,0.019531
1784249397.696187,0,21.714815,1.965827,0.035156
1784249397.706165,0,21.734022,1.896034,0.019531
1784249397.716245,0,21.753256,2.089902,0.019531
1784249397.725066,0,21.771976,1.892156,0.035156
1784249397.736526,0,21.792150,1.930930,0.019531
1784249397.746317,0,21.811628,1.919298,0.019531
1784249397.756133,0,21.830683,2.004600,0.035156
1784249397.766320,0,21.850250,1.915421,0.035156
1784249397.776264,0,21.869305,1.899911,0.011719
1784249397.786148,0,21.888329,2.000723,0.023438
1784249397.796232,0,21.907957,1.833996,0.027344
1784249397.806224,0,21.927315,2.023987,0.007812
1784249397.816186,0,21.946459,1.919298,0.011719
1784249397.826201,0,21.965876,1.927053,0.035156
1784249397.835139,0,21.984596,1.899911,0.011719
1784249397.845214,0,22.003769,1.865015,0.011719
1784249397.856242,0,22.023733,1.841751,0.023438
1784249397.866275,0,22.043089,1.915421,0.027344
1784249397.876289,0,22.062355,1.992968,0.019531
1784249397.886206,0,22.081680,1.892156,0.019531
1784249397.896389,0,22.101431,1.849505,0.027344
1784249397.906213,0,22.120575,1.919298,0.019531
1784249397.916203,0,22.139811,1.927053,0.023438
