timestamp,motor_id,position,velocity,torque
1784159145.703542,2,-0.470343,0.015509,0.058594
1784159145.713540,2,-0.470373,-0.038774,0.054688
1784159145.723541,2,-0.470373,-0.050406,0.058594
1784159145.733542,2,-0.470313,-0.011632,0.058594
1784159145.743543,2,-0.470222,0.000000,0.054688
1784159145.753543,2,-0.470161,-0.007755,0.058594
1784159145.763542,2,-0.470070,0.000000,0.054688
1784159145.773542,2,-0.470040,-0.042651,0.058594
1784159145.783543,2,-0.470040,-0.089180,0.050781
1784159145.793546,2,-0.469949,-0.007755,0.058594
1784159145.803541,2,-0.469889,-0.015509,0.050781
1784159145.813544,2,-0.469677,-0.015509,0.058594
1784159145.823544,2,-0.469313,0.023264,0.050781
1784159145.833521,2,-0.469041,0.000000,0.054688
1784159145.843522,2,-0.468738,0.007755,0.050781
1784159145.853521,2,-0.468586,0.023264,0.054688
1784159145.863521,2,-0.468556,0.000000,0.050781
1784159145.873522,2,-0.468556,-0.062038,0.050781
1784159145.883524,2,-0.468314,0.011632,0.050781
1784159145.893521,2,-0.467889,0.015509,0.042969
1784159145.903521,2,-0.467435,-0.015509,0.042969
1784159145.913528,2,-0.467344,-0.023264,0.050781
1784159145.923525,2,-0.467344,-0.003877,0.050781
1784159145.933527,2,-0.467314,0.000000,0.054688
1784159145.943522,2,-0.467344,-0.027142,0.050781
1784159145.953523,2,-0.467344,-0.011632,0.050781
1784159145.963523,2,-0.467314,-0.038774,0.054688
1784159145.973523,2,-0.467314,0.007755,0.042969
1784159145.983524,2,-0.467284,0.050406,0.050781
1784159145.993524,2,-0.467193,-0.038774,0.050781
1784159146.003524,2,-0.467072,-0.058161,0.050781
1784159146.013521,2,-0.466981,0.019387,0.042969
1784159146.023522,2,-0.466829,0.007755,0.042969
1784159146.033523,2,-0.466648,-0.015509,0.042969
1784159146.043524,2,-0.466496,0.000000,0.050781
1784159146.054530,2,-0.466254,0.019387,0.042969
1784159146.063534,2,-0.466011,0.015509,0.042969
1784159146.073533,2,-0.465678,0.062038,0.054688
1784159146.083534,2,-0.465466,-0.038774,0.042969
1784159146.093529,2,-0.465345,-0.003877,0.042969
1784159146.103530,2,-0.465345,-0.058161,0.042969
1784159146.113504,2,-0.465284,0.038774,0.039062
1784159146.123512,2,-0.465133,0.023264,0.042969
1784159146.133513,2,-0.464618,0.038774,0.039062
1784159146.143510,2,-0.463285,0.228765,0.027344
1784159146.153512,2,-0.461861,0.120198,0.039062
1784159146.163514,2,-0.461589,-0.046528,0.035156
1784159146.173512,2,-0.461589,-0.042651,0.035156
1784159146.183517,2,-0.461437,0.054283,0.035156
1784159146.193513,2,-0.461074,0.081425,0.027344
1784159146.203513,2,-0.460014,0.100812,0.023438
1784159146.213499,2,-0.458014,0.189991,0.027344
1784159146.223513,2,-0.457651,-0.058161,0.027344
1784159146.233531,2,-0.457802,-0.027142,0.027344
1784159146.243509,2,-0.457681,0.003877,0.023438
1784159146.253512,2,-0.457651,-0.038774,0.023438
1784159146.263516,2,-0.457439,0.065915,0.023438
1784159146.273511,2,-0.456984,0.054283,0.019531
1784159146.283516,2,-0.455833,0.151217,0.019531
1784159146.293511,2,-0.454016,0.147340,0.019531
1784159146.303515,2,-0.452592,0.193868,0.000000
1784159146.313511,2,-0.450563,0.166727,0.003906
1784159146.323604,2,-0.448987,0.093057,0.003906
1784159146.333506,2,-0.447473,0.186114,-0.007812
1784159146.343504,2,-0.445988,0.031019,-0.003906
1784159146.353557,2,-0.445473,-0.034896,-0.003906
1784159146.363588,2,-0.444928,0.034896,-0.007812
1784159146.373505,2,-0.443171,0.151217,-0.023438
1784159146.383511,2,-0.441505,0.112444,-0.023438
1784159146.393485,2,-0.440778,0.034896,-0.019531
1784159146.403696,2,-0.439809,0.077547,-0.023438
1784159146.413586,2,-0.438718,0.077547,-0.023438
1784159146.423599,2,-0.438022,0.034896,-0.027344
1784159146.433487,2,-0.437931,-0.042651,-0.027344
1784159146.443485,2,-0.437961,-0.062038,-0.023438
1784159146.454488,2,-0.437658,0.027142,-0.027344
1784159146.463489,2,-0.436810,0.158972,-0.027344
1784159146.473489,2,-0.434265,0.283048,-0.039062
1784159146.483492,2,-0.431509,0.310190,-0.039062
1784159146.493488,2,-0.430115,0.015509,-0.039062
1784159146.503487,2,-0.430085,-0.019387,-0.050781
1784159146.513488,2,-0.429570,0.046528,-0.054688
1784159146.523490,2,-0.427934,0.217133,-0.054688
1784159146.533489,2,-0.425662,0.224887,-0.070312
1784159146.543485,2,-0.422815,0.317944,-0.058594
1784159146.553489,2,-0.419907,0.290803,-0.082031
1784159146.563489,2,-0.417817,0.186114,-0.074219
1784159146.573489,2,-0.416605,0.135708,-0.085938
1784159146.583488,2,-0.415333,0.093057,-0.085938
1784159146.593493,2,-0.414757,0.038774,-0.085938
1784159146.603490,2,-0.414545,0.023264,-0.089844
1784159146.613488,2,-0.414394,0.000000,-0.085938
1784159146.623490,2,-0.414454,-0.062038,-0.085938
1784159146.633490,2,-0.414394,0.038774,-0.089844
1784159146.643488,2,-0.414152,0.042651,-0.089844
1784159146.653490,2,-0.413546,0.085302,-0.089844
1784159146.663489,2,-0.412728,0.015509,-0.085938
1784159146.673472,2,-0.412546,-0.015509,-0.085938
1784159146.683471,2,-0.412455,0.019387,-0.093750
1784159146.693475,2,-0.411940,0.015509,-0.093750
1784159146.703476,2,-0.411092,0.046528,-0.093750
1784159146.713472,2,-0.410850,-0.077547,-0.089844
1784159146.723474,2,-0.411092,-0.007755,-0.093750
1784159146.733473,2,-0.411092,0.031019,-0.093750
1784159146.743473,2,-0.411092,-0.038774,-0.093750
1784159146.753470,2,-0.411031,-0.023264,-0.093750
1784159146.763472,2,-0.411153,-0.027142,-0.089844
1784159146.773474,2,-0.411244,-0.034896,-0.089844
1784159146.783473,2,-0.411183,0.046528,-0.085938
1784159146.793476,2,-0.411092,-0.011632,-0.093750
1784159146.803473,2,-0.411062,-0.038774,-0.101562
1784159146.813472,2,-0.411122,-0.003877,-0.089844
1784159146.823475,2,-0.411304,0.015509,-0.089844
1784159146.833474,2,-0.411577,-0.054283,-0.089844
1784159146.843477,2,-0.411728,-0.031019,-0.093750
1784159146.853472,2,-0.411637,-0.069793,-0.089844
1784159146.863592,2,-0.411577,-0.015509,-0.089844
1784159146.874481,2,-0.411607,0.003877,-0.093750
1784159146.883478,2,-0.411698,-0.038774,-0.089844
1784159146.893480,2,-0.411728,-0.085302,-0.089844
1784159146.903477,2,-0.411728,-0.027142,-0.085938
1784159146.913478,2,-0.412092,-0.046528,-0.089844
1784159146.923453,2,-0.412546,0.007755,-0.089844
1784159146.933462,2,-0.412819,-0.042651,-0.093750
1784159146.943462,2,-0.412607,0.046528,-0.093750
1784159146.953457,2,-0.412637,-0.031019,-0.089844
1784159146.963464,2,-0.412728,-0.034896,-0.089844
1784159146.973459,2,-0.412819,-0.015509,-0.089844
1784159146.983463,2,-0.412970,-0.073670,-0.085938
1784159146.993456,2,-0.413727,-0.108566,-0.085938
1784159147.003458,2,-0.415333,-0.248152,-0.074219
1784159147.013455,2,-0.416090,0.015509,-0.085938
1784159147.023451,2,-0.415545,0.000000,-0.082031
1784159147.033453,2,-0.415484,-0.031019,-0.082031
1784159147.043454,2,-0.415636,-0.011632,-0.074219
1784159147.053453,2,-0.415848,0.019387,-0.074219
1784159147.063452,2,-0.415908,-0.054283,-0.082031
1784159147.073468,2,-0.415939,-0.065915,-0.082031
1784159147.083454,2,-0.415999,-0.034896,-0.074219
1784159147.093454,2,-0.416272,-0.042651,-0.082031
1784159147.103453,2,-0.416514,-0.093057,-0.082031
1784159147.113471,2,-0.416393,0.011632,-0.082031
1784159147.123454,2,-0.416393,-0.089180,-0.082031
1784159147.133454,2,-0.416454,-0.069793,-0.082031
1784159147.143455,2,-0.416757,-0.069793,-0.082031
1784159147.153454,2,-0.417363,-0.100812,-0.074219
1784159147.163454,2,-0.417726,-0.054283,-0.082031
1784159147.173453,2,-0.417756,-0.050406,-0.074219
1784159147.183456,2,-0.417847,-0.046528,-0.074219
1784159147.193454,2,-0.418180,-0.050406,-0.074219
1784159147.203454,2,-0.418726,-0.031019,-0.074219
1784159147.213432,2,-0.418907,0.019387,-0.074219
1784159147.223437,2,-0.418817,0.000000,-0.074219
1784159147.233434,2,-0.418847,0.000000,-0.074219
1784159147.243433,2,-0.419029,-0.085302,-0.070312
1784159147.253435,2,-0.419059,0.011632,-0.074219
1784159147.263434,2,-0.419241,-0.019387,-0.074219
1784159147.273435,2,-0.419089,-0.007755,-0.070312
1784159147.283435,2,-0.418786,0.015509,-0.074219
1784159147.293440,2,-0.418453,0.081425,-0.082031
1784159147.303432,2,-0.418241,0.019387,-0.074219
1784159147.313443,2,-0.418514,0.000000,-0.074219
1784159147.323435,2,-0.418847,-0.116321,-0.074219
1784159147.333437,2,-0.418907,-0.011632,-0.082031
1784159147.343438,2,-0.418726,0.054283,-0.074219
1784159147.353523,2,-0.418574,-0.077547,-0.082031
1784159147.364443,2,-0.418271,0.015509,-0.074219
1784159147.374444,2,-0.418332,-0.003877,-0.070312
1784159147.384442,2,-0.418544,0.003877,-0.074219
1784159147.393444,2,-0.418635,-0.007755,-0.082031
1784159147.403445,2,-0.418453,-0.019387,-0.082031
1784159147.413437,2,-0.417938,0.085302,-0.082031
1784159147.423444,2,-0.416878,0.116321,-0.085938
1784159147.433446,2,-0.415484,0.054283,-0.082031
1784159147.443443,2,-0.415636,-0.089180,-0.085938
1784159147.453444,2,-0.415727,-0.058161,-0.085938
1784159147.463428,2,-0.415636,0.019387,-0.074219
1784159147.473442,2,-0.415545,0.015509,-0.082031
1784159147.483425,2,-0.415484,0.027142,-0.082031
1784159147.493421,2,-0.415454,-0.015509,-0.082031
1784159147.503424,2,-0.415454,-0.011632,-0.082031
1784159147.513420,2,-0.415484,-0.031019,-0.082031
1784159147.523423,2,-0.415484,-0.042651,-0.085938
1784159147.533423,2,-0.415424,0.034896,-0.082031
1784159147.543426,2,-0.415454,-0.058161,-0.085938
1784159147.553422,2,-0.415363,-0.065915,-0.085938
1784159147.563422,2,-0.415151,0.007755,-0.082031
1784159147.573425,2,-0.415091,-0.038774,-0.082031
1784159147.583425,2,-0.415272,-0.081425,-0.085938
1784159147.594426,2,-0.415454,-0.062038,-0.074219
1784159147.603512,2,-0.415303,0.007755,-0.085938
1784159147.614428,2,-0.414879,0.046528,-0.089844
1784159147.624424,2,-0.414333,0.019387,-0.089844
1784159147.634429,2,-0.413546,0.042651,-0.089844
1784159147.644425,2,-0.412940,0.007755,-0.093750
1784159147.654423,2,-0.412970,-0.031019,-0.089844
1784159147.664424,2,-0.413091,-0.007755,-0.089844
1784159147.674426,2,-0.413152,-0.038774,-0.082031
1784159147.684427,2,-0.413425,-0.077547,-0.085938
1784159147.694430,2,-0.413455,0.042651,-0.085938
1784159147.703424,2,-0.413394,-0.019387,-0.085938
1784159147.714427,2,-0.413213,0.011632,-0.085938
1784159147.724424,2,-0.413243,0.000000,-0.085938
1784159147.734426,2,-0.413273,0.015509,-0.085938
1784159147.744407,2,-0.413425,-0.031019,-0.089844
1784159147.754425,2,-0.413546,-0.011632,-0.085938
1784159147.764397,2,-0.414182,-0.158972,-0.085938
1784159147.774405,2,-0.415242,-0.131831,-0.085938
1784159147.784405,2,-0.415575,0.062038,-0.085938
1784159147.794407,2,-0.415454,-0.031019,-0.074219
1784159147.804407,2,-0.415424,-0.019387,-0.082031
1784159147.814406,2,-0.415363,-0.003877,-0.082031
1784159147.824405,2,-0.415394,-0.038774,-0.082031
1784159147.834409,2,-0.415515,-0.038774,-0.082031
1784159147.844406,2,-0.415606,-0.027142,-0.082031
1784159147.854405,2,-0.415636,-0.003877,-0.085938
1784159147.864397,2,-0.415666,-0.027142,-0.074219
1784159147.874406,2,-0.415787,-0.062038,-0.082031
1784159147.884505,2,-0.415939,-0.093057,-0.085938
1784159147.894405,2,-0.415878,0.000000,-0.082031
1784159147.904403,2,-0.415908,-0.011632,-0.082031
1784159147.914397,2,-0.416181,-0.007755,-0.074219
1784159147.924407,2,-0.416999,-0.073670,-0.082031
1784159147.934409,2,-0.417847,-0.135708,-0.070312
1784159147.944426,2,-0.418968,-0.209378,-0.074219
1784159147.954409,2,-0.419725,-0.085302,-0.074219
1784159147.964408,2,-0.419998,-0.104689,-0.074219
1784159147.974408,2,-0.420664,-0.147340,-0.070312
1784159147.984409,2,-0.421967,-0.155095,-0.058594
1784159147.994408,2,-0.423966,-0.201623,-0.066406
1784159148.004407,2,-0.424511,0.058161,-0.058594
1784159148.014408,2,-0.424542,-0.023264,-0.058594
1784159148.024407,2,-0.424935,-0.069793,-0.054688
1784159148.034388,2,-0.426299,-0.193868,-0.042969
1784159148.044388,2,-0.428480,-0.162850,-0.054688
1784159148.054386,2,-0.429176,-0.093057,-0.054688
1784159148.064419,2,-0.428964,-0.011632,-0.035156
1784159148.074386,2,-0.429116,-0.042651,-0.042969
1784159148.084395,2,-0.429419,-0.062038,-0.039062
1784159148.094389,2,-0.430297,-0.089180,-0.039062
1784159148.104388,2,-0.431448,-0.100812,-0.039062
1784159148.114394,2,-0.431418,-0.085302,-0.050781
1784159148.124389,2,-0.431418,-0.038774,-0.039062
1784159148.134387,2,-0.431418,-0.027142,-0.039062
1784159148.144395,2,-0.431418,-0.015509,-0.039062
1784159148.154388,2,-0.431327,-0.050406,-0.039062
1784159148.164393,2,-0.431267,-0.007755,-0.039062
1784159148.174388,2,-0.431267,0.000000,-0.039062
1784159148.184389,2,-0.431327,0.003877,-0.039062
1784159148.194391,2,-0.431448,-0.038774,-0.039062
1784159148.204390,2,-0.431357,0.019387,-0.042969
1784159148.214391,2,-0.431267,-0.003877,-0.042969
1784159148.224389,2,-0.431236,0.000000,-0.042969
1784159148.234389,2,-0.431297,-0.023264,-0.039062
1784159148.244391,2,-0.431327,-0.019387,-0.039062
1784159148.254390,2,-0.431297,-0.050406,-0.039062
1784159148.264392,2,-0.431236,-0.062038,-0.042969
1784159148.274390,2,-0.431388,-0.054283,-0.042969
1784159148.284391,2,-0.431630,-0.096934,-0.039062
1784159148.294388,2,-0.431781,0.003877,-0.042969
1784159148.304373,2,-0.431751,-0.003877,-0.042969
1784159148.314376,2,-0.431660,0.007755,-0.050781
1784159148.324372,2,-0.431660,-0.031019,-0.039062
1784159148.334374,2,-0.431630,0.031019,-0.039062
1784159148.344369,2,-0.431660,-0.038774,-0.042969
1784159148.354374,2,-0.431721,0.000000,-0.039062
1784159148.364373,2,-0.431781,-0.023264,-0.039062
1784159148.374373,2,-0.431994,-0.050406,-0.039062
1784159148.384373,2,-0.432236,-0.031019,-0.039062
1784159148.394370,2,-0.432327,-0.058161,-0.039062
1784159148.404373,2,-0.432296,-0.038774,-0.039062
1784159148.414373,2,-0.432296,-0.034896,-0.039062
1784159148.424372,2,-0.432357,-0.023264,-0.039062
1784159148.434371,2,-0.432872,-0.100812,-0.039062
1784159148.444376,2,-0.433750,-0.127953,-0.027344
1784159148.454371,2,-0.435053,-0.155095,-0.027344
1784159148.464371,2,-0.435810,-0.065915,-0.027344
1784159148.474374,2,-0.436416,-0.042651,-0.027344
1784159148.484372,2,-0.437385,-0.108566,-0.019531
1784159148.494370,2,-0.439112,-0.151217,-0.019531
1784159148.504377,2,-0.440081,-0.077547,-0.023438
1784159148.514376,2,-0.440384,-0.120198,-0.011719
1784159148.524375,2,-0.441263,-0.093057,-0.011719
1784159148.534371,2,-0.442656,-0.155095,-0.011719
1784159148.544372,2,-0.443020,0.050406,-0.011719
1784159148.554372,2,-0.443050,-0.019387,-0.011719
1784159148.564371,2,-0.443141,-0.046528,-0.003906
1784159148.574357,2,-0.443353,-0.042651,-0.003906
1784159148.584351,2,-0.443929,-0.135708,-0.003906
1784159148.594353,2,-0.444777,-0.112444,0.000000
1784159148.604354,2,-0.445988,-0.209378,0.003906
1784159148.614356,2,-0.447352,-0.131831,-0.003906
1784159148.624359,2,-0.447624,0.019387,0.000000
1784159148.634354,2,-0.447836,-0.073670,0.003906
1784159148.644355,2,-0.448472,-0.131831,0.003906
1784159148.654353,2,-0.450108,-0.294680,0.023438
1784159148.664352,2,-0.452410,-0.217133,0.019531
1784159148.674355,2,-0.454137,-0.298557,0.023438
1784159148.684352,2,-0.456227,-0.224887,0.019531
1784159148.694355,2,-0.458226,-0.244274,0.035156
1784159148.704352,2,-0.459287,-0.112444,0.023438
1784159148.714361,2,-0.459105,-0.073670,0.035156
1784159148.724353,2,-0.459529,-0.096934,0.023438
1784159148.734354,2,-0.459862,-0.042651,0.027344
1784159148.744355,2,-0.459620,0.000000,0.023438
1784159148.754355,2,-0.459438,0.015509,0.023438
1784159148.764359,2,-0.459529,-0.096934,0.023438
1784159148.774354,2,-0.459468,0.000000,0.023438
1784159148.784354,2,-0.459468,-0.058161,0.035156
1784159148.794322,2,-0.459650,-0.062038,0.027344
1784159148.804347,2,-0.460135,-0.050406,0.035156
1784159148.814355,2,-0.461195,-0.201623,0.039062
1784159148.824356,2,-0.462588,-0.155095,0.035156
1784159148.834354,2,-0.462437,0.000000,0.039062
1784159148.844355,2,-0.462649,-0.046528,0.039062
1784159148.854336,2,-0.463073,-0.089180,0.035156
1784159148.864334,2,-0.463952,-0.170604,0.050781
1784159148.874335,2,-0.465951,-0.294680,0.058594
1784159148.884338,2,-0.467768,-0.034896,0.042969
1784159148.894336,2,-0.467587,-0.027142,0.050781
1784159148.904338,2,-0.467556,-0.093057,0.050781
1784159148.914334,2,-0.467677,-0.054283,0.050781
1784159148.924334,2,-0.467950,-0.058161,0.054688
1784159148.934337,2,-0.468980,-0.178359,0.058594
1784159148.944336,2,-0.470979,-0.209378,0.058594
1784159148.954338,2,-0.471737,0.050406,0.058594
1784159148.964342,2,-0.471494,0.011632,0.066406
1784159148.974335,2,-0.471555,-0.085302,0.058594
1784159148.984337,2,-0.471525,0.042651,0.054688
1784159148.994335,2,-0.471585,-0.038774,0.066406
1784159149.004337,2,-0.471555,0.003877,0.058594
1784159149.014337,2,-0.471555,0.003877,0.070312
1784159149.024333,2,-0.471464,0.038774,0.070312
1784159149.034335,2,-0.471434,-0.038774,0.066406
1784159149.044335,2,-0.471343,-0.007755,0.070312
1784159149.054338,2,-0.471282,0.000000,0.050781
1784159149.064336,2,-0.471040,0.034896,0.066406
1784159149.074339,2,-0.470707,0.003877,0.058594
1784159149.084338,2,-0.470434,0.046528,0.066406
1784159149.094337,2,-0.470404,-0.011632,0.054688
1784159149.104337,2,-0.470313,-0.003877,0.058594
1784159149.114337,2,-0.470222,-0.031019,0.054688
1784159149.124308,2,-0.470161,0.000000,0.058594
1784159149.134316,2,-0.470161,-0.007755,0.058594
1784159149.144316,2,-0.469980,0.058161,0.050781
1784159149.154319,2,-0.469737,-0.019387,0.050781
1784159149.164320,2,-0.469495,0.015509,0.066406
1784159149.174318,2,-0.469313,0.034896,0.054688
1784159149.184319,2,-0.469404,-0.096934,0.050781
1784159149.194317,2,-0.469374,-0.019387,0.054688
1784159149.204317,2,-0.469374,-0.050406,0.050781
1784159149.214315,2,-0.469343,-0.007755,0.058594
1784159149.224316,2,-0.469404,-0.027142,0.050781
1784159149.234318,2,-0.469434,-0.038774,0.054688
1784159149.244316,2,-0.469465,-0.015509,0.066406
1784159149.254319,2,-0.469525,0.011632,0.054688
1784159149.264319,2,-0.469737,-0.058161,0.050781
1784159149.274322,2,-0.469828,-0.038774,0.058594
1784159149.284318,2,-0.469889,-0.031019,0.054688
1784159149.294317,2,-0.469919,-0.038774,0.058594
1784159149.304320,2,-0.469980,-0.038774,0.058594
1784159149.314316,2,-0.470040,-0.003877,0.050781
1784159149.324321,2,-0.470070,0.019387,0.058594
1784159149.334321,2,-0.470101,-0.038774,0.058594
1784159149.344319,2,-0.470070,0.000000,0.050781
1784159149.354318,2,-0.470070,-0.077547,0.050781
1784159149.364320,2,-0.470040,-0.054283,0.058594
1784159149.374317,2,-0.470010,-0.065915,0.058594
1784159149.384324,2,-0.469889,-0.003877,0.058594
1784159149.394321,2,-0.469889,-0.046528,0.058594
1784159149.404298,2,-0.469858,-0.034896,0.058594
1784159149.414297,2,-0.469798,0.003877,0.066406
1784159149.424381,2,-0.469768,-0.015509,0.058594
1784159149.434296,2,-0.469707,-0.031019,0.050781
1784159149.444296,2,-0.469677,-0.054283,0.058594
1784159149.454288,2,-0.469616,-0.027142,0.054688
1784159149.464296,2,-0.469586,-0.003877,0.050781
1784159149.474295,2,-0.469556,-0.038774,0.058594
1784159149.484297,2,-0.469525,-0.031019,0.066406
1784159149.494320,2,-0.469525,-0.027142,0.054688
1784159149.504301,2,-0.469525,-0.058161,0.058594
1784159149.514309,2,-0.469495,-0.007755,0.054688
1784159149.524315,2,-0.469525,-0.038774,0.054688
1784159149.534299,2,-0.469495,0.015509,0.058594
1784159149.544297,2,-0.469525,-0.019387,0.054688
1784159149.554306,2,-0.469556,-0.007755,0.058594
1784159149.564298,2,-0.469586,-0.011632,0.066406
1784159149.574297,2,-0.469586,0.034896,0.054688
1784159149.584306,2,-0.469677,0.027142,0.054688
1784159149.594297,2,-0.469707,0.011632,0.058594
1784159149.604302,2,-0.469737,0.003877,0.058594
1784159149.614299,2,-0.469798,-0.054283,0.058594
1784159149.624284,2,-0.469798,0.015509,0.058594
1784159149.634282,2,-0.469828,-0.003877,0.058594
1784159149.644288,2,-0.469858,-0.034896,0.058594
1784159149.654300,2,-0.469828,0.000000,0.058594
1784159149.664297,2,-0.469858,-0.054283,0.058594
1784159149.674277,2,-0.469828,-0.038774,0.058594
1784159149.684284,2,-0.469798,-0.023264,0.066406
1784159149.694281,2,-0.469737,-0.007755,0.058594
1784159149.704278,2,-0.469737,-0.003877,0.050781
1784159149.714278,2,-0.469677,0.000000,0.050781
1784159149.724277,2,-0.469646,-0.054283,0.050781
1784159149.734278,2,-0.469646,-0.100812,0.058594
1784159149.744277,2,-0.469556,-0.015509,0.058594
1784159149.754277,2,-0.469556,-0.058161,0.050781
1784159149.764277,2,-0.469495,-0.003877,0.054688
1784159149.774284,2,-0.469465,0.023264,0.066406
1784159149.784278,2,-0.469495,-0.038774,0.054688
1784159149.794281,2,-0.469495,-0.019387,0.058594
1784159149.804278,2,-0.469495,-0.019387,0.054688
1784159149.814273,2,-0.469525,-0.042651,0.066406
1784159149.824280,2,-0.469525,-0.003877,0.054688
1784159149.834283,2,-0.469495,0.058161,0.058594
1784159149.844280,2,-0.469586,-0.042651,0.058594
1784159149.854357,2,-0.469586,-0.023264,0.066406
1784159149.864365,2,-0.469586,-0.003877,0.066406
1784159149.874353,2,-0.469646,-0.038774,0.054688
1784159149.884286,2,-0.469646,-0.011632,0.066406
1784159149.894284,2,-0.469677,-0.038774,0.050781
1784159149.904283,2,-0.469677,-0.038774,0.058594
1784159149.914283,2,-0.469677,-0.031019,0.058594
1784159149.924284,2,-0.469677,-0.034896,0.054688
1784159149.934266,2,-0.469677,-0.038774,0.058594
1784159149.944265,2,-0.469677,-0.038774,0.058594
1784159149.954263,2,-0.469677,-0.038774,0.058594
1784159149.964265,2,-0.469677,-0.038774,0.058594
1784159149.974264,2,-0.469677,-0.038774,0.058594
1784159149.984262,2,-0.469677,-0.050406,0.058594
1784159149.994262,2,-0.469677,-0.038774,0.058594
1784159150.004264,2,-0.469646,0.003877,0.058594
1784159150.014262,2,-0.469646,-0.015509,0.054688
1784159150.024269,2,-0.469616,-0.100812,0.054688
1784159150.034268,2,-0.469586,0.003877,0.054688
1784159150.044324,2,-0.469556,0.007755,0.058594
1784159150.054339,2,-0.469556,-0.038774,0.054688
1784159150.064272,2,-0.469556,-0.038774,0.058594
1784159150.074261,2,-0.469525,0.015509,0.058594
1784159150.084262,2,-0.469556,-0.038774,0.058594
1784159150.094261,2,-0.469525,0.011632,0.058594
1784159150.104271,2,-0.469525,-0.038774,0.066406
1784159150.114254,2,-0.469525,0.019387,0.058594
1784159150.124261,2,-0.469586,-0.069793,0.054688
1784159150.134266,2,-0.469556,-0.015509,0.058594
1784159150.144264,2,-0.469556,-0.019387,0.058594
1784159150.154274,2,-0.469586,-0.038774,0.054688
1784159150.164264,2,-0.469586,-0.011632,0.054688
1784159150.174262,2,-0.469586,-0.007755,0.066406
1784159150.184263,2,-0.469586,0.000000,0.058594
1784159150.194238,2,-0.469677,-0.007755,0.054688
1784159150.204242,2,-0.469616,0.073670,0.058594
1784159150.214242,2,-0.469677,-0.038774,0.066406
1784159150.224249,2,-0.469646,0.011632,0.054688
1784159150.234251,2,-0.469646,0.015509,0.058594
1784159150.244244,2,-0.469646,0.007755,0.058594
1784159150.254250,2,-0.469616,0.058161,0.058594
1784159150.264246,2,-0.469677,-0.058161,0.058594
1784159150.274243,2,-0.469646,0.073670,0.058594
1784159150.284243,2,-0.469646,-0.015509,0.058594
1784159150.294245,2,-0.469616,-0.003877,0.058594
1784159150.304245,2,-0.469616,-0.054283,0.054688
1784159150.314244,2,-0.469616,0.007755,0.054688
1784159150.324244,2,-0.469586,-0.038774,0.058594
1784159150.334244,2,-0.469586,-0.038774,0.066406
1784159150.344248,2,-0.469586,-0.038774,0.058594
1784159150.354246,2,-0.469586,-0.038774,0.066406
