timestamp,motor_id,position,velocity,torque
1784159146.642491,3,0.113867,-0.007755,0.070312
1784159146.652488,3,0.113898,0.027142,0.070312
1784159146.662491,3,0.113867,-0.034896,0.074219
1784159146.672472,3,0.113867,-0.027142,0.070312
1784159146.682473,3,0.113928,0.015509,0.070312
1784159146.692471,3,0.114049,0.038774,0.070312
1784159146.702472,3,0.114079,0.000000,0.066406
1784159146.712474,3,0.113989,-0.069793,0.070312
1784159146.722472,3,0.113928,0.011632,0.070312
1784159146.732472,3,0.113928,-0.003877,0.066406
1784159146.742473,3,0.114019,0.019387,0.070312
1784159146.752476,3,0.114019,0.019387,0.070312
1784159146.762480,3,0.113989,0.011632,0.070312
1784159146.772477,3,0.113928,-0.031019,0.070312
1784159146.782473,3,0.113958,0.015509,0.070312
1784159146.792474,3,0.113958,-0.073670,0.070312
1784159146.802474,3,0.113989,-0.038774,0.066406
1784159146.812474,3,0.113989,0.019387,0.070312
1784159146.822476,3,0.113928,0.000000,0.074219
1784159146.832473,3,0.113867,-0.042651,0.070312
1784159146.842476,3,0.113898,-0.011632,0.066406
1784159146.852473,3,0.113898,-0.038774,0.066406
1784159146.862593,3,0.113928,0.019387,0.070312
1784159146.873478,3,0.113898,0.015509,0.074219
1784159146.882477,3,0.113867,-0.023264,0.070312
1784159146.892461,3,0.113837,-0.065915,0.070312
1784159146.902481,3,0.113807,-0.065915,0.070312
1784159146.912482,3,0.113777,-0.003877,0.070312
1784159146.922460,3,0.113655,0.019387,0.074219
1784159146.932459,3,0.113655,-0.050406,0.070312
1784159146.942462,3,0.113716,0.019387,0.074219
1784159146.952456,3,0.113686,-0.038774,0.070312
1784159146.962460,3,0.113655,-0.038774,0.070312
1784159146.972463,3,0.113625,-0.038774,0.082031
1784159146.982462,3,0.113595,-0.038774,0.070312
1784159146.992457,3,0.113595,0.050406,0.074219
1784159147.002559,3,0.113443,-0.058161,0.074219
1784159147.012446,3,0.113413,-0.038774,0.074219
1784159147.022451,3,0.113352,-0.038774,0.074219
1784159147.032455,3,0.113171,-0.065915,0.074219
1784159147.042457,3,0.112656,-0.108566,0.085938
1784159147.052452,3,0.111171,-0.209378,0.085938
1784159147.062455,3,0.109596,-0.081425,0.082031
1784159147.072454,3,0.109021,-0.093057,0.085938
1784159147.082454,3,0.108385,-0.124076,0.085938
1784159147.092453,3,0.107294,-0.062038,0.089844
1784159147.102454,3,0.106355,-0.077547,0.089844
1784159147.112453,3,0.106294,-0.054283,0.089844
1784159147.122454,3,0.106325,-0.062038,0.093750
1784159147.132455,3,0.106325,-0.042651,0.089844
1784159147.142455,3,0.106294,-0.031019,0.085938
1784159147.152454,3,0.106294,-0.003877,0.089844
1784159147.162454,3,0.106325,0.042651,0.085938
1784159147.172458,3,0.106325,-0.027142,0.089844
1784159147.182453,3,0.106325,-0.027142,0.089844
1784159147.192439,3,0.106325,-0.003877,0.089844
1784159147.202454,3,0.106355,0.023264,0.089844
1784159147.212434,3,0.106385,-0.015509,0.089844
1784159147.222437,3,0.106385,-0.058161,0.089844
1784159147.232436,3,0.106385,-0.003877,0.089844
1784159147.242433,3,0.106325,-0.104689,0.085938
1784159147.252433,3,0.106385,-0.015509,0.085938
1784159147.262440,3,0.106446,0.034896,0.085938
1784159147.272435,3,0.106446,0.027142,0.093750
1784159147.282436,3,0.106446,0.003877,0.085938
1784159147.292434,3,0.106476,-0.027142,0.085938
1784159147.302432,3,0.106688,0.027142,0.085938
1784159147.312437,3,0.106779,0.019387,0.089844
1784159147.322435,3,0.106688,-0.011632,0.085938
1784159147.332438,3,0.106658,-0.019387,0.089844
1784159147.342436,3,0.106688,0.000000,0.085938
1784159147.352543,3,0.106719,-0.058161,0.089844
1784159147.363442,3,0.106779,-0.003877,0.089844
1784159147.373443,3,0.106749,-0.015509,0.085938
1784159147.383443,3,0.106719,-0.081425,0.089844
1784159147.392444,3,0.106749,-0.019387,0.085938
1784159147.402447,3,0.106779,0.038774,0.085938
1784159147.412443,3,0.106749,-0.019387,0.089844
1784159147.422444,3,0.106749,-0.054283,0.089844
1784159147.432442,3,0.106900,-0.038774,0.085938
1784159147.442442,3,0.107173,0.000000,0.082031
1784159147.452445,3,0.107264,-0.046528,0.089844
1784159147.462443,3,0.107234,-0.038774,0.089844
1784159147.472426,3,0.107234,-0.015509,0.089844
1784159147.482443,3,0.107294,0.023264,0.089844
1784159147.492424,3,0.107264,-0.042651,0.089844
1784159147.502420,3,0.107234,-0.073670,0.085938
1784159147.512424,3,0.107234,-0.042651,0.089844
1784159147.522424,3,0.107264,-0.058161,0.082031
1784159147.532424,3,0.107385,0.000000,0.085938
1784159147.542417,3,0.107627,-0.031019,0.085938
1784159147.552426,3,0.107748,-0.007755,0.093750
1784159147.562425,3,0.107718,0.000000,0.085938
1784159147.572424,3,0.107688,-0.038774,0.085938
1784159147.582423,3,0.107688,-0.058161,0.085938
1784159147.593425,3,0.107688,-0.038774,0.093750
1784159147.602485,3,0.107688,-0.038774,0.093750
1784159147.613425,3,0.107718,0.015509,0.093750
1784159147.623427,3,0.107718,-0.038774,0.085938
1784159147.633427,3,0.107718,-0.027142,0.093750
1784159147.643429,3,0.107688,-0.058161,0.093750
1784159147.653426,3,0.107688,0.015509,0.085938
1784159147.663427,3,0.107658,0.000000,0.093750
1784159147.673425,3,0.107658,-0.003877,0.085938
1784159147.683427,3,0.107688,0.000000,0.085938
1784159147.693424,3,0.107688,-0.058161,0.093750
1784159147.702426,3,0.107718,-0.042651,0.085938
1784159147.713426,3,0.107961,0.003877,0.085938
1784159147.723425,3,0.108566,0.069793,0.082031
1784159147.733425,3,0.109899,0.174482,0.074219
1784159147.743406,3,0.111444,0.050406,0.082031
1784159147.753424,3,0.111717,0.011632,0.082031
1784159147.763416,3,0.111747,-0.007755,0.074219
1784159147.773406,3,0.111989,0.000000,0.070312
1784159147.783408,3,0.112413,0.038774,0.070312
1784159147.793404,3,0.113292,0.069793,0.066406
1784159147.803407,3,0.114716,0.077547,0.066406
1784159147.813404,3,0.115109,-0.027142,0.070312
1784159147.823405,3,0.115352,-0.031019,0.066406
1784159147.833410,3,0.115958,0.065915,0.058594
1784159147.843407,3,0.116594,0.042651,0.058594
1784159147.853406,3,0.117654,0.124076,0.058594
1784159147.863406,3,0.118593,0.011632,0.058594
1784159147.873412,3,0.118684,0.015509,0.058594
1784159147.883469,3,0.118835,0.046528,0.058594
1784159147.893406,3,0.119350,0.108566,0.054688
1784159147.903404,3,0.120380,0.131831,0.042969
1784159147.913409,3,0.123288,0.383860,0.035156
1784159147.923407,3,0.127105,0.364473,0.023438
1784159147.933407,3,0.130498,0.244274,0.027344
1784159147.943428,3,0.132133,0.081425,0.027344
1784159147.953410,3,0.132739,0.000000,0.011719
1784159147.963409,3,0.134072,0.135708,0.011719
1784159147.973410,3,0.134920,0.015509,0.023438
1784159147.983406,3,0.134981,-0.058161,0.023438
1784159147.993409,3,0.135163,-0.065915,0.011719
1784159148.003410,3,0.135254,-0.050406,0.011719
1784159148.013390,3,0.135284,0.019387,0.007812
1784159148.023407,3,0.135223,-0.077547,0.011719
1784159148.033388,3,0.135223,-0.069793,0.023438
1784159148.043386,3,0.135254,-0.038774,0.011719
1784159148.053392,3,0.135254,-0.015509,0.007812
1784159148.063391,3,0.135223,-0.031019,0.011719
1784159148.073392,3,0.135254,0.027142,0.011719
1784159148.083391,3,0.135223,-0.031019,0.011719
1784159148.093389,3,0.135223,-0.038774,0.011719
1784159148.103387,3,0.135193,-0.077547,0.011719
1784159148.113391,3,0.135223,0.031019,0.011719
1784159148.123388,3,0.135193,-0.062038,0.011719
1784159148.133392,3,0.135254,0.038774,0.023438
1784159148.143391,3,0.135254,-0.073670,0.007812
1784159148.153393,3,0.135284,-0.011632,0.011719
1784159148.163388,3,0.135466,0.023264,0.011719
1784159148.173390,3,0.135678,-0.038774,0.007812
1784159148.183393,3,0.135769,-0.034896,0.007812
1784159148.193387,3,0.135738,-0.085302,0.023438
1784159148.203390,3,0.135769,-0.093057,0.011719
1784159148.213388,3,0.135829,0.011632,0.007812
1784159148.223393,3,0.135950,-0.011632,0.007812
1784159148.233393,3,0.136283,-0.031019,0.007812
1784159148.243389,3,0.137253,0.116321,0.003906
1784159148.253389,3,0.138525,0.093057,0.003906
1784159148.263391,3,0.138646,0.000000,0.007812
1784159148.273389,3,0.138616,-0.023264,0.003906
1784159148.283391,3,0.138586,-0.096934,0.003906
1784159148.293373,3,0.138586,-0.038774,0.003906
1784159148.303390,3,0.138646,0.007755,0.003906
1784159148.313370,3,0.138737,-0.034896,0.007812
1784159148.323370,3,0.139040,0.081425,0.007812
1784159148.333370,3,0.139282,0.011632,0.000000
1784159148.343370,3,0.139434,0.003877,0.003906
1784159148.353370,3,0.139464,-0.027142,0.003906
1784159148.363369,3,0.139464,-0.011632,0.003906
1784159148.373370,3,0.139434,-0.073670,0.003906
1784159148.383371,3,0.139464,-0.027142,0.003906
1784159148.393372,3,0.139555,0.000000,0.003906
1784159148.403374,3,0.139949,0.019387,0.000000
1784159148.413373,3,0.141403,0.217133,-0.003906
1784159148.423377,3,0.142796,-0.027142,0.000000
1784159148.433371,3,0.142917,-0.038774,0.000000
1784159148.443373,3,0.142948,-0.011632,-0.003906
1784159148.453370,3,0.142917,-0.011632,0.000000
1784159148.463374,3,0.142857,0.000000,0.000000
1784159148.473371,3,0.142887,0.023264,0.000000
1784159148.483372,3,0.143039,-0.034896,-0.007812
1784159148.493372,3,0.143463,0.038774,-0.003906
1784159148.503395,3,0.144462,0.139585,-0.011719
1784159148.513371,3,0.146219,0.166727,-0.007812
1784159148.523355,3,0.147249,0.023264,-0.019531
1784159148.533372,3,0.148279,0.108566,-0.023438
1784159148.543374,3,0.151399,0.329576,-0.035156
1784159148.553373,3,0.155549,0.387737,-0.050781
1784159148.563353,3,0.160366,0.469162,-0.058594
1784159148.573373,3,0.163758,0.197746,-0.054688
1784159148.583355,3,0.165031,-0.015509,-0.066406
1784159148.593352,3,0.165758,-0.058161,-0.066406
1784159148.603352,3,0.165788,0.027142,-0.066406
1784159148.613353,3,0.165758,0.000000,-0.066406
1784159148.623353,3,0.165727,-0.034896,-0.058594
1784159148.633358,3,0.165758,0.003877,-0.066406
1784159148.643356,3,0.165818,-0.007755,-0.066406
1784159148.653364,3,0.166030,-0.023264,-0.066406
1784159148.663354,3,0.166212,0.023264,-0.058594
1784159148.673357,3,0.166182,-0.046528,-0.066406
1784159148.683352,3,0.166151,-0.019387,-0.058594
1784159148.693350,3,0.166182,-0.003877,-0.066406
1784159148.703356,3,0.166242,-0.003877,-0.058594
1784159148.713436,3,0.166424,-0.007755,-0.066406
1784159148.723360,3,0.166545,-0.038774,-0.066406
1784159148.733357,3,0.166545,-0.015509,-0.066406
1784159148.743354,3,0.166545,-0.023264,-0.066406
1784159148.753353,3,0.166515,-0.042651,-0.066406
1784159148.763356,3,0.166485,-0.058161,-0.066406
1784159148.773353,3,0.166515,-0.019387,-0.066406
1784159148.783361,3,0.166575,0.019387,-0.066406
1784159148.793357,3,0.166606,0.038774,-0.066406
1784159148.803355,3,0.166515,-0.096934,-0.066406
1784159148.813359,3,0.166485,-0.042651,-0.070312
1784159148.823339,3,0.166485,-0.003877,-0.066406
1784159148.833337,3,0.166575,0.019387,-0.066406
1784159148.843340,3,0.166848,0.038774,-0.066406
1784159148.853335,3,0.167696,0.112444,-0.070312
1784159148.863337,3,0.169756,0.209378,-0.082031
1784159148.873335,3,0.171301,0.069793,-0.082031
1784159148.883335,3,0.172331,0.120198,-0.089844
1784159148.893324,3,0.174360,0.162850,-0.089844
1784159148.903335,3,0.176420,0.267539,-0.101562
1784159148.913338,3,0.179995,0.426511,-0.117188
1784159148.923338,3,0.185114,0.527322,-0.132812
1784159148.933337,3,0.189840,0.345086,-0.132812
1784159148.943340,3,0.191475,0.042651,-0.121094
1784159148.953336,3,0.191506,-0.011632,-0.132812
1784159148.963334,3,0.191475,-0.042651,-0.125000
1784159148.973337,3,0.191475,-0.042651,-0.125000
1784159148.983334,3,0.191475,-0.054283,-0.125000
1784159148.993336,3,0.191536,0.023264,-0.125000
1784159149.003335,3,0.191506,-0.019387,-0.125000
1784159149.013344,3,0.191506,-0.019387,-0.125000
1784159149.023399,3,0.191506,0.000000,-0.125000
1784159149.033335,3,0.191475,-0.058161,-0.125000
1784159149.043335,3,0.191475,-0.015509,-0.125000
1784159149.053327,3,0.191475,0.027142,-0.125000
1784159149.063344,3,0.191294,-0.038774,-0.132812
1784159149.073337,3,0.190960,-0.038774,-0.125000
1784159149.083338,3,0.190415,-0.100812,-0.125000
1784159149.093336,3,0.189991,-0.085302,-0.125000
1784159149.103336,3,0.189931,0.034896,-0.125000
1784159149.113339,3,0.189718,-0.077547,-0.125000
1784159149.123316,3,0.189506,-0.027142,-0.125000
1784159149.133318,3,0.189476,-0.011632,-0.121094
1784159149.143320,3,0.189446,-0.038774,-0.125000
1784159149.153319,3,0.189446,-0.038774,-0.117188
1784159149.163318,3,0.189416,-0.019387,-0.121094
1784159149.173317,3,0.189416,0.042651,-0.121094
1784159149.183316,3,0.189385,-0.046528,-0.121094
1784159149.193321,3,0.189416,0.015509,-0.121094
1784159149.203323,3,0.189385,-0.046528,-0.125000
1784159149.213320,3,0.189416,-0.042651,-0.121094
1784159149.223311,3,0.189416,-0.031019,-0.125000
1784159149.233319,3,0.189446,0.000000,-0.125000
1784159149.243316,3,0.189446,-0.042651,-0.121094
1784159149.253316,3,0.189446,-0.058161,-0.125000
1784159149.263321,3,0.189506,0.019387,-0.121094
1784159149.273318,3,0.189567,0.062038,-0.121094
1784159149.283322,3,0.189537,-0.019387,-0.121094
1784159149.293321,3,0.189567,0.000000,-0.125000
1784159149.303319,3,0.189567,-0.081425,-0.121094
1784159149.313318,3,0.189628,0.015509,-0.121094
1784159149.323317,3,0.189658,0.031019,-0.125000
1784159149.333319,3,0.189658,0.027142,-0.125000
1784159149.343320,3,0.189658,0.015509,-0.125000
1784159149.353318,3,0.189658,0.019387,-0.125000
1784159149.363304,3,0.189628,-0.046528,-0.125000
1784159149.373322,3,0.189628,-0.007755,-0.125000
1784159149.383320,3,0.189597,-0.062038,-0.125000
1784159149.393320,3,0.189628,0.000000,-0.125000
1784159149.403302,3,0.189567,-0.034896,-0.121094
1784159149.413290,3,0.189597,0.003877,-0.125000
1784159149.423391,3,0.189567,-0.038774,-0.121094
1784159149.433296,3,0.189567,-0.007755,-0.121094
1784159149.443295,3,0.189537,-0.015509,-0.121094
1784159149.453296,3,0.189506,-0.038774,-0.121094
1784159149.463297,3,0.189506,-0.027142,-0.121094
1784159149.473296,3,0.189506,-0.031019,-0.121094
1784159149.483297,3,0.189506,-0.027142,-0.121094
1784159149.493316,3,0.189506,-0.019387,-0.121094
1784159149.503298,3,0.189506,-0.034896,-0.121094
1784159149.513298,3,0.189506,-0.038774,-0.121094
1784159149.523297,3,0.189537,0.003877,-0.121094
1784159149.533302,3,0.189567,0.031019,-0.121094
1784159149.543301,3,0.189537,-0.112444,-0.121094
1784159149.553301,3,0.189567,-0.054283,-0.121094
1784159149.563297,3,0.189597,0.019387,-0.121094
1784159149.573297,3,0.189658,0.062038,-0.121094
1784159149.583320,3,0.189628,0.000000,-0.125000
1784159149.593305,3,0.189597,-0.046528,-0.121094
1784159149.603296,3,0.189597,-0.058161,-0.121094
1784159149.613303,3,0.189628,0.000000,-0.125000
1784159149.623302,3,0.189628,-0.015509,-0.121094
1784159149.633297,3,0.189628,0.003877,-0.125000
1784159149.643298,3,0.189628,0.011632,-0.125000
1784159149.653303,3,0.189628,0.019387,-0.125000
1784159149.663283,3,0.189628,0.015509,-0.117188
1784159149.673298,3,0.189597,-0.050406,-0.125000
1784159149.683279,3,0.189567,-0.058161,-0.121094
1784159149.693276,3,0.189597,-0.003877,-0.121094
1784159149.703279,3,0.189597,-0.007755,-0.121094
1784159149.713279,3,0.189567,-0.038774,-0.117188
1784159149.723279,3,0.189597,0.034896,-0.121094
1784159149.733278,3,0.189567,-0.011632,-0.121094
1784159149.743278,3,0.189567,-0.011632,-0.125000
1784159149.753278,3,0.189537,-0.038774,-0.121094
1784159149.763283,3,0.189567,0.007755,-0.125000
1784159149.773278,3,0.189537,-0.031019,-0.121094
1784159149.783278,3,0.189537,-0.038774,-0.121094
1784159149.793281,3,0.189567,0.019387,-0.121094
1784159149.803279,3,0.189537,-0.046528,-0.121094
1784159149.813290,3,0.189567,0.000000,-0.125000
1784159149.823279,3,0.189537,-0.038774,-0.121094
1784159149.833281,3,0.189567,-0.038774,-0.125000
1784159149.843286,3,0.189567,-0.019387,-0.121094
1784159149.853339,3,0.189597,0.019387,-0.121094
1784159149.863369,3,0.189597,-0.007755,-0.117188
1784159149.873352,3,0.189567,-0.058161,-0.121094
1784159149.883275,3,0.189597,-0.011632,-0.121094
1784159149.893282,3,0.189597,-0.027142,-0.121094
1784159149.903282,3,0.189597,-0.034896,-0.125000
1784159149.913282,3,0.189628,0.007755,-0.125000
1784159149.923287,3,0.189567,-0.077547,-0.121094
1784159149.933284,3,0.189628,0.054283,-0.125000
1784159149.943284,3,0.189597,-0.038774,-0.125000
1784159149.953266,3,0.189597,-0.034896,-0.125000
1784159149.963264,3,0.189628,0.019387,-0.125000
1784159149.973262,3,0.189597,0.000000,-0.121094
1784159149.983265,3,0.189628,0.054283,-0.121094
1784159149.993263,3,0.189567,-0.062038,-0.125000
1784159150.003261,3,0.189597,0.007755,-0.121094
1784159150.013260,3,0.189567,-0.038774,-0.125000
1784159150.023263,3,0.189567,-0.034896,-0.125000
1784159150.033265,3,0.189567,0.027142,-0.117188
1784159150.043335,3,0.189567,-0.007755,-0.121094
1784159150.053360,3,0.189567,0.000000,-0.121094
1784159150.063331,3,0.189567,0.000000,-0.125000
1784159150.073261,3,0.189597,0.038774,-0.121094
1784159150.083262,3,0.189537,-0.062038,-0.132812
1784159150.093262,3,0.189567,-0.011632,-0.121094
1784159150.103264,3,0.189567,-0.031019,-0.125000
1784159150.113261,3,0.189597,0.019387,-0.125000
1784159150.123264,3,0.189597,0.007755,-0.125000
1784159150.133261,3,0.189567,-0.062038,-0.121094
1784159150.143261,3,0.189567,-0.050406,-0.121094
1784159150.153264,3,0.189567,-0.065915,-0.125000
1784159150.163265,3,0.189597,-0.007755,-0.125000
1784159150.173264,3,0.189597,-0.031019,-0.121094
1784159150.183265,3,0.189628,0.027142,-0.121094
1784159150.193256,3,0.189597,-0.007755,-0.121094
1784159150.203243,3,0.189597,-0.019387,-0.125000
1784159150.213237,3,0.189567,-0.058161,-0.125000
1784159150.223243,3,0.189597,-0.023264,-0.121094
1784159150.233247,3,0.189628,0.042651,-0.121094
1784159150.243244,3,0.189597,-0.027142,-0.121094
1784159150.253243,3,0.189597,-0.007755,-0.121094
1784159150.263247,3,0.189597,-0.003877,-0.121094
1784159150.273242,3,0.189628,0.069793,-0.121094
1784159150.283242,3,0.189567,-0.054283,-0.125000
1784159150.293243,3,0.189597,0.007755,-0.125000
1784159150.303245,3,0.189567,-0.038774,-0.125000
1784159150.313244,3,0.189567,-0.038774,-0.121094
1784159150.323245,3,0.189567,-0.023264,-0.121094
1784159150.333243,3,0.189567,-0.038774,-0.117188
1784159150.343242,3,0.189567,-0.015509,-0.121094
1784159150.353245,3,0.189567,-0.038774,-0.125000
1784159150.363247,3,0.189567,-0.050406,-0.121094
1784159150.373245,3,0.189567,-0.042651,-0.121094
1784159150.383247,3,0.189567,-0.038774,-0.125000
1784159150.393245,3,0.189567,-0.027142,-0.121094
1784159150.403244,3,0.189567,-0.046528,-0.125000
1784159150.413249,3,0.189597,0.000000,-0.125000
1784159150.423244,3,0.189567,-0.065915,-0.121094
1784159150.433244,3,0.189597,-0.015509,-0.121094
1784159150.443248,3,0.189597,-0.023264,-0.125000
1784159150.453248,3,0.189597,0.046528,-0.121094
1784159150.463246,3,0.189628,0.038774,-0.121094
1784159150.473247,3,0.189597,-0.011632,-0.121094
1784159150.483244,3,0.189597,-0.023264,-0.121094
1784159150.493225,3,0.189628,0.027142,-0.125000
1784159150.503225,3,0.189597,0.000000,-0.121094
1784159150.513226,3,0.189567,-0.003877,-0.121094
1784159150.523227,3,0.189628,0.050406,-0.121094
1784159150.533227,3,0.189597,-0.007755,-0.121094
1784159150.543220,3,0.189597,0.000000,-0.125000
1784159150.553225,3,0.189567,-0.054283,-0.117188
1784159150.563227,3,0.189567,-0.038774,-0.125000
