timestamp,motor_id,position,velocity,torque
1783971439.546728,6,0.000000,0.000000,0.000000
1783971439.708119,6,0.000000,0.000000,0.000000
1783971439.869512,6,0.000000,0.000000,0.000000
1783971440.030853,6,0.000000,0.000000,0.000000
1783971440.192093,6,0.000000,0.000000,0.000000
1783971440.353479,6,0.000000,0.000000,0.000000
1783971440.514815,6,0.000000,0.000000,0.000000
1783971440.676178,6,0.000000,0.000000,0.000000
1783971440.837519,6,0.000000,0.000000,0.000000
1783971440.998847,6,0.000000,0.000000,0.000000
1783971441.160180,6,0.000000,0.000000,0.000000
1783971441.321486,6,0.000000,0.000000,0.000000
1783971441.483820,6,0.000000,0.000000,0.000000
1783971441.645396,6,0.000000,0.000000,0.000000
1783971441.806851,6,0.000000,0.000000,0.000000
1783971441.968296,6,0.000000,0.000000,0.000000
1783971442.129628,6,0.000000,0.000000,0.000000
1783971442.290913,6,0.000000,0.000000,0.000000
1783971442.452250,6,0.000000,0.000000,0.000000
1783971442.614115,6,0.000000,0.000000,0.000000
1783971442.775549,6,0.000000,0.000000,0.000000
1783971442.936933,6,0.000000,0.000000,0.000000
1783971443.098353,6,0.000000,0.000000,0.000000
1783971443.259689,6,0.000000,0.000000,0.000000
1783971443.421106,6,0.000000,0.000000,0.000000
1783971443.582506,6,0.000000,0.000000,0.000000
1783971443.743903,6,0.000000,0.000000,0.000000
1783971443.905370,6,0.000000,0.000000,0.000000
1783971444.066827,6,0.000000,0.000000,0.000000
1783971444.228255,6,0.000000,0.000000,0.000000
1783971444.389671,6,0.000000,0.000000,0.000000
1783971444.551023,6,0.000000,0.000000,0.000000
1783971444.712442,6,0.000000,0.000000,0.000000
1783971444.873747,6,0.000000,0.000000,0.000000
1783971445.035307,6,0.000000,0.000000,0.000000
1783971445.197271,6,0.000000,0.000000,0.000000
1783971445.358756,6,0.000000,0.000000,0.000000
1783971445.520208,6,0.000000,0.000000,0.000000
1783971445.681682,6,0.000000,0.000000,0.000000
1783971445.843146,6,0.000000,0.000000,0.000000
1783971446.004548,6,0.000000,0.000000,0.000000
1783971446.165807,6,0.000000,0.000000,0.000000
1783971446.327183,6,0.000000,0.000000,0.000000
1783971446.488603,6,0.000000,0.000000,0.000000
1783971446.649940,6,0.000000,0.000000,0.000000
1783971446.811246,6,0.000000,0.000000,0.000000
1783971446.972462,6,0.000000,0.000000,0.000000
1783971447.133703,6,0.000000,0.000000,0.000000
1783971447.295094,6,0.000000,0.000000,0.000000
1783971447.456662,6,0.000000,0.000000,0.000000
1783971447.618047,6,0.000000,0.000000,0.000000
1783971447.779327,6,0.000000,0.000000,0.000000
1783971447.940787,6,0.000000,0.000000,0.000000
1783971448.102286,6,0.000000,0.000000,0.000000
1783971448.263676,6,0.000000,0.000000,0.000000
1783971448.425301,6,0.000000,0.000000,0.000000
1783971448.586840,6,0.000000,0.000000,0.000000
1783971448.748690,6,0.000000,0.000000,0.000000
1783971448.910184,6,0.000000,0.000000,0.000000
1783971449.071838,6,0.000000,0.000000,0.000000
1783971449.233708,6,0.000000,0.000000,0.000000
1783971449.396206,6,0.000000,0.000000,0.000000
1783971449.559592,6,0.000000,0.000000,0.000000
