timestamp,motor_id,position,velocity,torque
1784159147.822406,4,-0.556190,-0.442020,-0.250000
1784159147.832407,4,-0.560734,-0.515690,-0.253906
1784159147.842405,4,-0.566550,-0.608747,-0.250000
1784159147.852405,4,-0.573093,-0.639766,-0.250000
1784159147.862427,4,-0.579000,-0.624257,-0.234375
1784159147.872404,4,-0.585059,-0.612624,-0.246094
1784159147.882480,4,-0.591147,-0.659153,-0.250000
1784159147.892405,4,-0.596570,-0.465284,-0.246094
1784159147.902404,4,-0.601265,-0.418756,-0.250000
1784159147.912417,4,-0.605324,-0.414879,-0.253906
1784159147.922405,4,-0.609898,-0.488549,-0.250000
1784159147.932412,4,-0.614866,-0.554464,-0.250000
1784159147.942410,4,-0.620440,-0.573851,-0.250000
1784159147.952407,4,-0.625438,-0.480794,-0.246094
1784159147.962410,4,-0.630042,-0.496303,-0.250000
1784159147.972391,4,-0.635010,-0.488549,-0.250000
1784159147.982408,4,-0.640857,-0.593238,-0.253906
1784159147.992423,4,-0.647248,-0.705681,-0.257812
1784159148.002407,4,-0.653034,-0.604870,-0.250000
1784159148.012407,4,-0.658638,-0.608747,-0.246094
1784159148.022407,4,-0.664060,-0.589360,-0.246094
1784159148.032392,4,-0.669937,-0.647521,-0.234375
1784159148.042386,4,-0.676843,-0.717313,-0.230469
1784159148.052385,4,-0.683720,-0.674662,-0.234375
1784159148.062394,4,-0.690808,-0.783229,-0.222656
1784159148.072388,4,-0.697351,-0.666908,-0.218750
1784159148.082388,4,-0.703712,-0.639766,-0.218750
1784159148.092389,4,-0.710043,-0.651398,-0.218750
1784159148.102387,4,-0.716162,-0.531200,-0.218750
1784159148.112387,4,-0.721857,-0.569973,-0.218750
1784159148.122388,4,-0.727189,-0.558341,-0.218750
1784159148.132390,4,-0.731975,-0.484671,-0.222656
1784159148.142389,4,-0.736549,-0.550587,-0.218750
1784159148.152392,4,-0.741153,-0.511813,-0.222656
1784159148.162390,4,-0.745939,-0.511813,-0.214844
1784159148.172392,4,-0.751513,-0.655276,-0.218750
1784159148.182388,4,-0.758147,-0.752210,-0.214844
1784159148.192432,4,-0.765144,-0.728945,-0.207031
1784159148.202389,4,-0.771263,-0.593238,-0.207031
1784159148.212389,4,-0.776443,-0.430388,-0.218750
1784159148.222390,4,-0.781320,-0.612624,-0.214844
1784159148.232392,4,-0.786409,-0.519568,-0.218750
1784159148.242388,4,-0.791014,-0.500181,-0.207031
1784159148.252387,4,-0.795285,-0.469162,-0.222656
1784159148.262393,4,-0.799435,-0.461407,-0.218750
1784159148.272373,4,-0.804070,-0.523445,-0.218750
1784159148.282376,4,-0.809492,-0.620379,-0.214844
1784159148.292390,4,-0.815338,-0.593238,-0.214844
1784159148.302373,4,-0.821154,-0.643643,-0.230469
1784159148.312381,4,-0.826576,-0.507935,-0.214844
1784159148.322371,4,-0.832302,-0.511813,-0.207031
1784159148.332368,4,-0.838663,-0.674662,-0.199219
1784159148.342368,4,-0.845055,-0.632011,-0.207031
1784159148.352373,4,-0.851113,-0.632011,-0.203125
1784159148.362375,4,-0.857171,-0.620379,-0.199219
1784159148.372376,4,-0.863502,-0.697927,-0.191406
1784159148.382370,4,-0.870106,-0.686294,-0.183594
1784159148.392370,4,-0.876770,-0.597115,-0.199219
1784159148.402370,4,-0.883525,-0.655276,-0.191406
1784159148.412371,4,-0.889826,-0.674662,-0.187500
1784159148.422375,4,-0.896248,-0.659153,-0.183594
1784159148.432373,4,-0.902791,-0.771597,-0.167969
1784159148.442370,4,-0.909455,-0.643643,-0.164062
1784159148.452369,4,-0.916331,-0.721191,-0.171875
1784159148.462371,4,-0.923904,-0.763842,-0.171875
1784159148.472372,4,-0.930932,-0.694049,-0.171875
1784159148.482370,4,-0.936839,-0.597115,-0.164062
1784159148.492374,4,-0.942776,-0.635889,-0.156250
1784159148.502372,4,-0.949956,-0.763842,-0.140625
1784159148.512369,4,-0.957498,-0.833634,-0.136719
1784159148.522376,4,-0.964556,-0.713436,-0.140625
1784159148.532354,4,-0.970827,-0.690172,-0.148438
1784159148.542354,4,-0.976340,-0.573851,-0.140625
1784159148.552356,4,-0.980944,-0.488549,-0.140625
1784159148.562355,4,-0.984852,-0.368350,-0.148438
1784159148.572373,4,-0.988033,-0.290803,-0.152344
1784159148.582373,4,-0.991940,-0.442020,-0.152344
1784159148.592355,4,-0.997817,-0.690172,-0.136719
1784159148.602350,4,-1.005481,-0.860776,-0.132812
1784159148.612357,4,-1.014174,-0.856899,-0.121094
1784159148.622354,4,-1.022050,-0.752210,-0.125000
1784159148.632352,4,-1.028624,-0.666908,-0.117188
1784159148.642350,4,-1.034925,-0.632011,-0.125000
1784159148.652342,4,-1.041377,-0.697927,-0.109375
1784159148.662344,4,-1.048495,-0.705681,-0.109375
1784159148.672354,4,-1.056099,-0.798738,-0.101562
1784159148.682341,4,-1.063884,-0.674662,-0.101562
1784159148.692355,4,-1.070790,-0.643643,-0.093750
1784159148.702352,4,-1.076879,-0.643643,-0.093750
1784159148.712422,4,-1.082786,-0.651398,-0.085938
1784159148.722354,4,-1.089299,-0.725068,-0.082031
1784159148.732355,4,-1.096235,-0.728945,-0.082031
1784159148.742351,4,-1.103596,-0.759964,-0.074219
1784159148.752356,4,-1.111109,-0.767719,-0.070312
1784159148.762355,4,-1.118258,-0.663030,-0.066406
1784159148.772357,4,-1.124740,-0.655276,-0.058594
1784159148.782355,4,-1.131071,-0.651398,-0.058594
1784159148.792356,4,-1.137372,-0.674662,-0.054688
1784159148.802337,4,-1.144945,-0.818125,-0.050781
1784159148.812361,4,-1.151912,-0.643643,-0.039062
1784159148.822355,4,-1.157274,-0.414879,-0.027344
1784159148.832358,4,-1.161181,-0.298557,-0.023438
1784159148.842338,4,-1.163665,-0.209378,-0.019531
1784159148.852328,4,-1.165453,-0.240397,-0.007812
1784159148.862337,4,-1.167694,-0.143463,0.000000
1784159148.872334,4,-1.169481,-0.197746,0.000000
1784159148.882334,4,-1.171481,-0.100812,0.000000
1784159148.892333,4,-1.172117,-0.038774,0.000000
1784159148.902339,4,-1.172480,-0.003877,0.003906
1784159148.912333,4,-1.172632,-0.038774,0.000000
1784159148.922337,4,-1.172601,-0.038774,0.000000
1784159148.932328,4,-1.172299,0.046528,0.000000
1784159148.942338,4,-1.171753,0.000000,-0.007812
1784159148.952327,4,-1.171814,-0.073670,0.000000
1784159148.962336,4,-1.171935,-0.042651,0.003906
1784159148.972337,4,-1.171935,-0.065915,0.000000
1784159148.982338,4,-1.171905,0.007755,0.000000
1784159148.992328,4,-1.171935,-0.015509,0.000000
1784159149.002334,4,-1.171935,-0.007755,0.000000
1784159149.012337,4,-1.171935,-0.031019,-0.007812
1784159149.022422,4,-1.171905,0.023264,0.000000
1784159149.032334,4,-1.171935,-0.046528,0.000000
1784159149.042334,4,-1.171905,-0.015509,0.000000
1784159149.052329,4,-1.171844,-0.011632,0.000000
1784159149.062340,4,-1.171693,0.042651,0.000000
1784159149.072338,4,-1.171632,0.000000,0.000000
1784159149.082339,4,-1.171571,0.027142,0.000000
1784159149.092337,4,-1.171511,0.000000,0.000000
1784159149.102335,4,-1.171420,-0.003877,0.000000
1784159149.112339,4,-1.171178,0.015509,0.000000
1784159149.122339,4,-1.170784,0.050406,-0.007812
1784159149.132316,4,-1.170693,-0.038774,-0.003906
1784159149.142316,4,-1.170602,0.073670,-0.007812
1784159149.152308,4,-1.170481,-0.007755,0.000000
1784159149.162319,4,-1.170511,0.000000,0.000000
1784159149.172317,4,-1.170511,-0.038774,0.000000
1784159149.182308,4,-1.170481,0.015509,0.000000
1784159149.192317,4,-1.170542,-0.058161,0.000000
1784159149.202317,4,-1.170572,-0.093057,0.000000
1784159149.212317,4,-1.170511,0.003877,0.000000
1784159149.222319,4,-1.170572,-0.007755,-0.007812
1784159149.232321,4,-1.170572,0.027142,0.000000
1784159149.242316,4,-1.170632,-0.096934,0.000000
1784159149.252308,4,-1.170632,0.000000,0.000000
1784159149.262319,4,-1.170693,-0.011632,-0.007812
1784159149.272317,4,-1.170693,0.000000,0.000000
1784159149.282318,4,-1.170723,-0.054283,-0.003906
1784159149.292322,4,-1.170693,0.058161,-0.007812
1784159149.302319,4,-1.170784,-0.034896,0.000000
1784159149.312318,4,-1.170784,0.007755,0.000000
1784159149.322309,4,-1.170814,-0.007755,0.000000
1784159149.332322,4,-1.170814,0.003877,0.000000
1784159149.342317,4,-1.170875,-0.011632,0.000000
1784159149.352309,4,-1.170875,-0.062038,-0.007812
1784159149.362320,4,-1.170845,-0.027142,0.000000
1784159149.372300,4,-1.170845,-0.031019,0.000000
1784159149.382320,4,-1.170845,-0.058161,-0.007812
1784159149.392321,4,-1.170814,0.003877,0.000000
1784159149.402300,4,-1.170845,-0.093057,0.000000
1784159149.412300,4,-1.170814,-0.058161,0.000000
1784159149.422362,4,-1.170814,-0.112444,0.000000
1784159149.432297,4,-1.170723,0.031019,0.000000
1784159149.442296,4,-1.170723,-0.031019,0.000000
1784159149.452295,4,-1.170693,0.000000,0.000000
1784159149.462296,4,-1.170693,-0.042651,0.000000
1784159149.472299,4,-1.170693,-0.038774,0.000000
1784159149.482297,4,-1.170693,-0.038774,-0.007812
1784159149.492297,4,-1.170693,-0.019387,0.000000
1784159149.502298,4,-1.170723,-0.031019,0.000000
1784159149.512317,4,-1.170693,-0.015509,0.000000
1784159149.522316,4,-1.170723,-0.034896,0.000000
1784159149.532298,4,-1.170754,-0.062038,0.000000
1784159149.542297,4,-1.170754,-0.034896,-0.007812
1784159149.552299,4,-1.170784,-0.042651,0.000000
1784159149.562300,4,-1.170784,-0.007755,0.000000
1784159149.572299,4,-1.170814,-0.011632,0.000000
1784159149.582317,4,-1.170845,-0.062038,0.000000
1784159149.592317,4,-1.170814,0.000000,0.000000
1784159149.602299,4,-1.170845,-0.054283,0.000000
1784159149.612306,4,-1.170845,-0.038774,0.000000
1784159149.622299,4,-1.170814,0.019387,0.000000
1784159149.632301,4,-1.170814,0.023264,0.000000
1784159149.642298,4,-1.170845,-0.058161,0.000000
1784159149.652278,4,-1.170784,0.054283,0.000000
1784159149.662298,4,-1.170814,-0.073670,0.000000
1784159149.672281,4,-1.170784,0.015509,0.000000
1784159149.682274,4,-1.170814,-0.046528,0.000000
1784159149.692279,4,-1.170784,0.003877,0.000000
1784159149.702279,4,-1.170784,-0.042651,-0.007812
1784159149.712276,4,-1.170784,-0.038774,0.000000
1784159149.722278,4,-1.170784,-0.058161,-0.007812
1784159149.732278,4,-1.170754,0.027142,-0.007812
1784159149.742278,4,-1.170754,0.000000,0.000000
1784159149.752279,4,-1.170754,-0.023264,0.000000
1784159149.762277,4,-1.170754,-0.015509,0.000000
1784159149.772278,4,-1.170784,-0.089180,0.000000
1784159149.782279,4,-1.170784,-0.073670,0.000000
1784159149.792280,4,-1.170754,-0.015509,0.000000
1784159149.802285,4,-1.170754,0.050406,0.000000
1784159149.812286,4,-1.170754,-0.003877,0.000000
1784159149.822280,4,-1.170754,0.000000,0.000000
1784159149.832279,4,-1.170784,-0.038774,0.000000
1784159149.842279,4,-1.170814,-0.069793,0.000000
1784159149.852355,4,-1.170814,-0.085302,0.000000
1784159149.862350,4,-1.170784,-0.065915,0.000000
1784159149.872354,4,-1.170814,-0.023264,0.000000
1784159149.882284,4,-1.170784,0.058161,0.000000
1784159149.892266,4,-1.170814,0.000000,0.000000
1784159149.902282,4,-1.170814,-0.011632,0.000000
1784159149.912269,4,-1.170814,0.000000,0.000000
1784159149.922268,4,-1.170814,-0.003877,0.000000
1784159149.932273,4,-1.170814,-0.003877,0.000000
1784159149.942265,4,-1.170845,-0.062038,0.000000
1784159149.952268,4,-1.170814,-0.015509,0.000000
1784159149.962270,4,-1.170784,0.000000,-0.007812
1784159149.972266,4,-1.170784,0.019387,0.000000
1784159149.982253,4,-1.170814,-0.046528,0.000000
1784159149.992261,4,-1.170784,-0.038774,0.000000
1784159150.002263,4,-1.170784,-0.034896,0.000000
1784159150.012263,4,-1.170784,0.019387,0.000000
1784159150.022266,4,-1.170723,0.054283,0.000000
1784159150.032268,4,-1.170784,-0.058161,-0.007812
1784159150.042326,4,-1.170723,0.050406,0.000000
1784159150.052320,4,-1.170784,-0.003877,0.000000
1784159150.062328,4,-1.170784,-0.081425,0.000000
1784159150.072267,4,-1.170754,-0.003877,0.000000
1784159150.082263,4,-1.170784,-0.050406,-0.007812
1784159150.092261,4,-1.170784,-0.046528,0.000000
1784159150.102262,4,-1.170784,-0.011632,0.000000
1784159150.112261,4,-1.170784,-0.015509,0.000000
1784159150.122254,4,-1.170784,-0.003877,0.000000
1784159150.132263,4,-1.170784,0.003877,0.000000
1784159150.142260,4,-1.170814,-0.023264,0.000000
1784159150.152263,4,-1.170814,-0.031019,-0.003906
1784159150.162261,4,-1.170814,-0.015509,-0.007812
1784159150.172266,4,-1.170814,-0.003877,0.000000
1784159150.182254,4,-1.170814,-0.007755,0.000000
1784159150.192266,4,-1.170814,-0.015509,0.000000
1784159150.202244,4,-1.170845,-0.073670,-0.011719
1784159150.212245,4,-1.170814,-0.023264,-0.007812
1784159150.222243,4,-1.170814,-0.027142,0.000000
1784159150.232249,4,-1.170814,-0.038774,-0.007812
1784159150.242244,4,-1.170784,0.038774,0.000000
1784159150.252242,4,-1.170814,-0.038774,0.000000
1784159150.262246,4,-1.170784,-0.019387,0.000000
1784159150.272241,4,-1.170784,0.019387,0.000000
1784159150.282243,4,-1.170814,-0.058161,0.000000
1784159150.292241,4,-1.170784,0.003877,0.000000
