timestamp,motor_id,position,velocity,torque
1784159145.857523,8,0.685719,-0.275293,-0.609375
1784159145.867520,8,0.683235,-0.271416,-0.628906
1784159145.877527,8,0.681539,-0.112444,-0.625000
1784159145.887524,8,0.679842,-0.217133,-0.632812
1784159145.897524,8,0.677661,-0.252029,-0.644531
1784159145.907524,8,0.675238,-0.298557,-0.656250
1784159145.917527,8,0.673784,-0.139585,-0.667969
1784159145.927522,8,0.672633,-0.162850,-0.667969
1784159145.937523,8,0.670209,-0.290803,-0.675781
1784159145.947518,8,0.666847,-0.255906,-0.683594
1784159145.957521,8,0.664333,-0.224887,-0.695312
1784159145.967530,8,0.662788,-0.124076,-0.699219
1784159145.977527,8,0.661061,-0.213255,-0.699219
1784159145.987530,8,0.658335,-0.298557,-0.722656
1784159145.997526,8,0.656003,-0.213255,-0.722656
1784159146.007530,8,0.654276,-0.112444,-0.738281
1784159146.017530,8,0.652216,-0.321822,-0.738281
1784159146.027526,8,0.649611,-0.314067,-0.746094
1784159146.037525,8,0.647036,-0.205501,-0.750000
1784159146.048636,8,0.644613,-0.263661,-0.757812
1784159146.057525,8,0.641917,-0.310190,-0.761719
1784159146.067505,8,0.638978,-0.275293,-0.773438
1784159146.077523,8,0.636767,-0.197746,-0.781250
1784159146.087522,8,0.635192,-0.116321,-0.796875
1784159146.097503,8,0.633708,-0.201623,-0.808594
1784159146.107523,8,0.631254,-0.306312,-0.808594
1784159146.117503,8,0.628558,-0.383860,-0.820312
1784159146.127501,8,0.626710,-0.139585,-0.832031
1784159146.137504,8,0.625408,-0.182236,-0.828125
1784159146.147501,8,0.623348,-0.306312,-0.839844
1784159146.157517,8,0.620349,-0.310190,-0.847656
1784159146.167501,8,0.618289,-0.209378,-0.863281
1784159146.177497,8,0.617199,-0.120198,-0.871094
1784159146.187500,8,0.615017,-0.306312,-0.871094
1784159146.197520,8,0.611897,-0.337331,-0.886719
1784159146.207517,8,0.610140,-0.077547,-0.894531
1784159146.217498,8,0.609111,-0.089180,-0.906250
1784159146.227498,8,0.607232,-0.193868,-0.914062
1784159146.237503,8,0.604658,-0.286925,-0.921875
1784159146.247500,8,0.602689,-0.139585,-0.937500
1784159146.257498,8,0.601416,-0.147340,-0.937500
1784159146.267501,8,0.599357,-0.325699,-0.945312
1784159146.277498,8,0.596782,-0.275293,-0.953125
1784159146.287501,8,0.594661,-0.143463,-0.960938
1784159146.297518,8,0.592723,-0.267539,-0.968750
1784159146.307503,8,0.590299,-0.283048,-0.972656
1784159146.317509,8,0.587421,-0.283048,-0.992188
1784159146.327503,8,0.584847,-0.228765,-0.988281
1784159146.337508,8,0.582817,-0.217133,-1.003906
1784159146.347592,8,0.581000,-0.271416,-1.011719
1784159146.357560,8,0.578697,-0.271416,-1.011719
1784159146.367508,8,0.575699,-0.360595,-1.019531
1784159146.377484,8,0.572154,-0.364473,-1.023438
1784159146.387492,8,0.569155,-0.379982,-1.023438
1784159146.397484,8,0.565763,-0.379982,-1.035156
1784159146.407611,8,0.562097,-0.372227,-1.035156
1784159146.417593,8,0.558735,-0.445898,-1.042969
1784159146.427500,8,0.555251,-0.348963,-1.050781
1784159146.437487,8,0.551828,-0.368350,-1.042969
1784159146.448595,8,0.547527,-0.538954,-1.050781
1784159146.457486,8,0.543074,-0.573851,-1.054688
1784159146.467488,8,0.539348,-0.360595,-1.066406
1784159146.477493,8,0.535865,-0.418756,-1.074219
1784159146.487488,8,0.531412,-0.488549,-1.054688
1784159146.497490,8,0.525535,-0.600992,-1.066406
1784159146.507489,8,0.520355,-0.507935,-1.066406
1784159146.517490,8,0.516175,-0.387737,-1.058594
1784159146.527493,8,0.511964,-0.488549,-1.066406
1784159146.537488,8,0.506815,-0.608747,-1.054688
1784159146.547489,8,0.501302,-0.573851,-1.074219
1784159146.557495,8,0.496031,-0.616502,-1.066406
1784159146.567494,8,0.491123,-0.445898,-1.074219
1784159146.577492,8,0.486761,-0.511813,-1.074219
1784159146.587492,8,0.482066,-0.504058,-1.058594
1784159146.597489,8,0.476008,-0.701804,-1.050781
1784159146.607489,8,0.469737,-0.577728,-1.070312
1784159146.617490,8,0.464739,-0.422633,-1.074219
1784159146.627486,8,0.460680,-0.407124,-1.066406
1784159146.637493,8,0.455712,-0.573851,-1.066406
1784159146.647490,8,0.449835,-0.756087,-1.058594
1784159146.657474,8,0.443656,-0.589360,-1.070312
1784159146.667476,8,0.438234,-0.600992,-1.070312
1784159146.677468,8,0.432539,-0.655276,-1.054688
1784159146.687469,8,0.426087,-0.694049,-1.054688
1784159146.697469,8,0.419453,-0.686294,-1.054688
1784159146.707473,8,0.413667,-0.531200,-1.050781
1784159146.717481,8,0.408063,-0.639766,-1.050781
1784159146.727474,8,0.401914,-0.713436,-1.039062
1784159146.737471,8,0.395613,-0.538954,-1.054688
1784159146.747473,8,0.389857,-0.589360,-1.039062
1784159146.757475,8,0.383587,-0.717313,-1.042969
1784159146.767477,8,0.375984,-0.728945,-1.039062
1784159146.777470,8,0.369804,-0.566096,-1.042969
1784159146.787469,8,0.365563,-0.379982,-1.042969
1784159146.797472,8,0.361232,-0.511813,-1.035156
1784159146.807470,8,0.355749,-0.628134,-1.035156
1784159146.817476,8,0.350205,-0.562219,-1.042969
1784159146.827476,8,0.345752,-0.403246,-1.054688
1784159146.837471,8,0.341511,-0.515690,-1.039062
1784159146.847474,8,0.335453,-0.709559,-1.042969
1784159146.857471,8,0.329698,-0.527322,-1.042969
1784159146.868598,8,0.325578,-0.337331,-1.054688
1784159146.877468,8,0.321973,-0.391614,-1.050781
1784159146.887470,8,0.317975,-0.418756,-1.050781
1784159146.897467,8,0.313643,-0.387737,-1.058594
1784159146.907469,8,0.309129,-0.515690,-1.050781
1784159146.917469,8,0.305070,-0.298557,-1.070312
1784159146.927451,8,0.301405,-0.383860,-1.066406
1784159146.937469,8,0.297770,-0.333454,-1.085938
1784159146.947448,8,0.293771,-0.476916,-1.070312
1784159146.957448,8,0.288894,-0.457530,-1.074219
1784159146.967446,8,0.284260,-0.531200,-1.070312
1784159146.977449,8,0.280715,-0.263661,-1.093750
1784159146.987447,8,0.277717,-0.337331,-1.089844
1784159146.997446,8,0.273870,-0.442020,-1.089844
1784159147.007445,8,0.269720,-0.457530,-1.089844
1784159147.017451,8,0.265691,-0.407124,-1.089844
1784159147.027451,8,0.261874,-0.469162,-1.101562
1784159147.037453,8,0.257906,-0.345086,-1.109375
1784159147.047455,8,0.253968,-0.364473,-1.109375
1784159147.057461,8,0.250181,-0.341209,-1.117188
1784159147.067456,8,0.245910,-0.577728,-1.101562
1784159147.077452,8,0.240700,-0.546709,-1.109375
1784159147.087453,8,0.235611,-0.546709,-1.109375
1784159147.097456,8,0.231309,-0.414879,-1.117188
1784159147.107453,8,0.226432,-0.500181,-1.121094
1784159147.117453,8,0.221858,-0.434265,-1.109375
1784159147.127452,8,0.216890,-0.519568,-1.117188
1784159147.137451,8,0.211438,-0.666908,-1.117188
1784159147.147452,8,0.206409,-0.457530,-1.125000
1784159147.157453,8,0.202078,-0.492426,-1.117188
1784159147.167454,8,0.196928,-0.600992,-1.105469
1784159147.177453,8,0.190324,-0.674662,-1.105469
1784159147.187460,8,0.184266,-0.554464,-1.117188
1784159147.197460,8,0.179662,-0.476916,-1.121094
1784159147.207434,8,0.175663,-0.469162,-1.117188
1784159147.217439,8,0.170059,-0.581605,-1.121094
1784159147.227433,8,0.163789,-0.721191,-1.105469
1784159147.237438,8,0.157700,-0.616502,-1.109375
1784159147.247433,8,0.152126,-0.538954,-1.105469
1784159147.257440,8,0.146643,-0.585483,-1.117188
1784159147.267433,8,0.140555,-0.597115,-1.109375
1784159147.277439,8,0.135072,-0.492426,-1.109375
1784159147.287439,8,0.129892,-0.558341,-1.105469
1784159147.297440,8,0.124258,-0.655276,-1.101562
1784159147.307431,8,0.117684,-0.767719,-1.089844
1784159147.317434,8,0.111747,-0.473039,-1.105469
1784159147.327436,8,0.107446,-0.430388,-1.109375
1784159147.337434,8,0.102357,-0.632011,-1.089844
1784159147.347434,8,0.094602,-0.864653,-1.078125
1784159147.358524,8,0.086302,-0.736700,-1.085938
1784159147.368497,8,0.080153,-0.504058,-1.085938
1784159147.378460,8,0.074821,-0.589360,-1.078125
1784159147.387431,8,0.068308,-0.721191,-1.078125
1784159147.397437,8,0.061432,-0.783229,-1.078125
1784159147.407433,8,0.054283,-0.837512,-1.066406
1784159147.417432,8,0.046226,-0.864653,-1.058594
1784159147.427432,8,0.038653,-0.728945,-1.070312
1784159147.437436,8,0.032261,-0.659153,-1.054688
1784159147.447416,8,0.025233,-0.736700,-1.027344
1784159147.457413,8,0.016842,-0.818125,-1.054688
1784159147.467428,8,0.010239,-0.697927,-1.035156
1784159147.477427,8,0.003877,-0.635889,-1.027344
1784159147.487410,8,-0.003302,-0.783229,-1.035156
1784159147.497410,8,-0.010511,-0.682417,-1.027344
1784159147.507409,8,-0.016691,-0.632011,-1.019531
1784159147.517411,8,-0.023658,-0.787106,-1.007812
1784159147.527411,8,-0.030565,-0.678540,-1.019531
1784159147.537410,8,-0.036381,-0.585483,-1.007812
1784159147.547411,8,-0.042651,-0.732823,-1.011719
1784159147.557408,8,-0.050073,-0.825880,-1.007812
1784159147.567410,8,-0.056797,-0.600992,-1.007812
1784159147.577408,8,-0.061917,-0.550587,-0.996094
1784159147.588426,8,-0.067945,-0.783229,-0.988281
1784159147.597408,8,-0.076033,-0.911182,-0.968750
1784159147.608487,8,-0.084393,-0.748332,-0.972656
1784159147.618426,8,-0.091754,-0.690172,-0.972656
1784159147.628427,8,-0.099358,-0.853021,-0.957031
1784159147.638428,8,-0.108233,-0.918937,-0.945312
1784159147.648428,8,-0.116715,-0.825880,-0.941406
1784159147.658428,8,-0.123924,-0.647521,-0.945312
1784159147.668427,8,-0.130498,-0.713436,-0.929688
1784159147.678432,8,-0.138767,-0.938323,-0.914062
1784159147.688423,8,-0.147643,-0.810370,-0.921875
1784159147.697414,8,-0.154186,-0.600992,-0.925781
1784159147.708426,8,-0.160669,-0.682417,-0.914062
1784159147.718407,8,-0.168363,-0.829757,-0.914062
1784159147.728406,8,-0.176057,-0.752210,-0.910156
1784159147.738404,8,-0.183054,-0.705681,-0.902344
1784159147.748398,8,-0.190688,-0.829757,-0.890625
1784159147.758406,8,-0.198958,-0.934446,-0.886719
1784159147.768404,8,-0.207530,-0.853021,-0.878906
1784159147.778404,8,-0.216406,-0.845267,-0.859375
1784159147.788407,8,-0.224615,-0.822002,-0.855469
1784159147.798407,8,-0.232672,-0.899550,-0.832031
1784159147.808411,8,-0.242184,-1.019748,-0.832031
1784159147.818406,8,-0.251605,-0.876286,-0.824219
1784159147.828406,8,-0.260208,-0.868531,-0.812500
1784159147.838406,8,-0.268023,-0.740578,-0.812500
1784159147.848399,8,-0.275899,-0.814248,-0.792969
1784159147.858404,8,-0.285350,-1.027503,-0.789062
1784159147.868406,8,-0.294286,-0.980975,-0.792969
1784159147.878408,8,-0.302859,-0.783229,-0.773438
1784159147.888480,8,-0.311098,-0.818125,-0.765625
1784159147.898402,8,-0.319005,-0.818125,-0.765625
1784159147.908405,8,-0.327547,-0.984852,-0.742188
1784159147.918411,8,-0.337574,-1.043012,-0.730469
1784159147.928407,8,-0.347025,-0.918937,-0.726562
1784159147.938408,8,-0.355658,-0.849144,-0.710938
1784159147.948411,8,-0.363443,-0.794861,-0.710938
1784159147.958410,8,-0.371713,-0.938323,-0.695312
1784159147.968411,8,-0.380952,-0.953833,-0.695312
1784159147.978410,8,-0.390069,-0.899550,-0.675781
1784159147.988383,8,-0.398127,-0.798738,-0.667969
1784159147.998408,8,-0.405942,-0.779351,-0.675781
1784159148.008389,8,-0.413849,-0.829757,-0.660156
1784159148.018408,8,-0.421937,-0.907305,-0.648438
1784159148.028390,8,-0.430267,-0.806493,-0.644531
1784159148.038387,8,-0.438325,-0.876286,-0.632812
1784159148.048390,8,-0.446352,-0.884040,-0.625000
1784159148.058385,8,-0.453804,-0.725068,-0.628906
1784159148.068388,8,-0.460438,-0.725068,-0.625000
1784159148.078391,8,-0.467677,-0.744455,-0.625000
1784159148.088388,8,-0.475160,-0.756087,-0.625000
1784159148.098388,8,-0.482369,-0.744455,-0.613281
1784159148.108387,8,-0.488397,-0.550587,-0.601562
1784159148.118392,8,-0.494728,-0.752210,-0.593750
1784159148.128392,8,-0.502271,-0.891795,-0.585938
1784159148.138392,8,-0.510086,-0.798738,-0.585938
1784159148.148391,8,-0.517144,-0.748332,-0.578125
1784159148.158390,8,-0.524111,-0.705681,-0.582031
1784159148.168395,8,-0.530836,-0.643643,-0.585938
1784159148.178393,8,-0.537107,-0.705681,-0.578125
1784159148.188393,8,-0.542650,-0.527322,-0.578125
1784159148.198395,8,-0.548466,-0.535077,-0.574219
1784159148.208390,8,-0.554222,-0.589360,-0.578125
1784159148.218396,8,-0.559765,-0.643643,-0.566406
1784159148.228388,8,-0.565642,-0.655276,-0.566406
1784159148.238395,8,-0.572215,-0.717313,-0.546875
1784159148.248392,8,-0.579606,-0.717313,-0.550781
1784159148.258390,8,-0.586392,-0.600992,-0.562500
1784159148.268390,8,-0.592662,-0.670785,-0.558594
1784159148.278391,8,-0.598054,-0.538954,-0.546875
1784159148.288391,8,-0.604052,-0.697927,-0.542969
1784159148.298374,8,-0.610504,-0.666908,-0.535156
1784159148.308373,8,-0.617683,-0.678540,-0.535156
1784159148.318384,8,-0.624711,-0.759964,-0.535156
1784159148.328372,8,-0.632466,-0.802616,-0.531250
1784159148.338370,8,-0.640160,-0.818125,-0.531250
1784159148.348375,8,-0.647491,-0.759964,-0.519531
1784159148.358373,8,-0.654367,-0.763842,-0.511719
1784159148.368376,8,-0.661758,-0.759964,-0.500000
1784159148.378374,8,-0.670240,-0.899550,-0.492188
1784159148.388374,8,-0.678297,-0.771597,-0.496094
1784159148.398374,8,-0.685416,-0.705681,-0.484375
1784159148.408375,8,-0.691898,-0.701804,-0.480469
1784159148.418377,8,-0.698351,-0.674662,-0.476562
1784159148.428377,8,-0.705136,-0.744455,-0.468750
1784159148.438375,8,-0.713315,-0.864653,-0.460938
1784159148.448375,8,-0.722645,-0.949956,-0.445312
1784159148.458375,8,-0.731763,-0.884040,-0.437500
1784159148.468377,8,-0.739911,-0.779351,-0.437500
1784159148.478371,8,-0.747212,-0.736700,-0.429688
1784159148.488375,8,-0.754148,-0.728945,-0.417969
1784159148.498374,8,-0.761903,-0.872408,-0.410156
1784159148.508373,8,-0.770688,-0.880163,-0.402344
1784159148.518374,8,-0.779412,-0.876286,-0.398438
1784159148.528356,8,-0.787288,-0.713436,-0.394531
1784159148.538373,8,-0.794376,-0.721191,-0.386719
1784159148.548356,8,-0.800798,-0.581605,-0.386719
1784159148.558373,8,-0.807674,-0.763842,-0.378906
1784159148.568358,8,-0.814641,-0.647521,-0.386719
1784159148.578357,8,-0.821699,-0.725068,-0.378906
1784159148.588356,8,-0.829333,-0.771597,-0.378906
1784159148.598355,8,-0.836936,-0.779351,-0.363281
1784159148.608356,8,-0.844085,-0.748332,-0.355469
1784159148.618355,8,-0.851507,-0.767719,-0.347656
1784159148.628359,8,-0.859686,-0.884040,-0.335938
1784159148.638355,8,-0.867864,-0.794861,-0.335938
1784159148.648358,8,-0.875407,-0.818125,-0.328125
1784159148.658359,8,-0.882738,-0.775474,-0.332031
1784159148.668358,8,-0.889675,-0.666908,-0.316406
1784159148.678358,8,-0.897005,-0.728945,-0.312500
1784159148.688356,8,-0.904669,-0.794861,-0.304688
1784159148.698355,8,-0.912454,-0.775474,-0.300781
1784159148.708402,8,-0.920148,-0.713436,-0.289062
1784159148.718356,8,-0.927055,-0.721191,-0.289062
1784159148.728342,8,-0.933870,-0.725068,-0.285156
1784159148.738358,8,-0.940656,-0.748332,-0.285156
1784159148.748358,8,-0.947775,-0.759964,-0.289062
1784159148.758356,8,-0.954711,-0.771597,-0.273438
1784159148.768357,8,-0.961648,-0.690172,-0.265625
1784159148.778357,8,-0.968161,-0.682417,-0.257812
1784159148.788358,8,-0.974310,-0.597115,-0.265625
1784159148.798356,8,-0.980126,-0.511813,-0.257812
1784159148.808357,8,-0.985094,-0.554464,-0.238281
1784159148.818358,8,-0.990123,-0.465284,-0.230469
1784159148.828338,8,-0.995091,-0.523445,-0.222656
1784159148.838356,8,-1.000119,-0.473039,-0.203125
1784159148.848337,8,-1.004693,-0.395492,-0.203125
1784159148.858336,8,-1.008298,-0.317944,-0.191406
1784159148.868340,8,-1.010994,-0.286925,-0.183594
1784159148.878338,8,-1.013326,-0.236520,-0.171875
1784159148.888339,8,-1.015174,-0.174482,-0.171875
1784159148.898339,8,-1.016840,-0.267539,-0.171875
1784159148.908337,8,-1.018476,-0.162850,-0.167969
1784159148.918339,8,-1.019778,-0.201623,-0.156250
1784159148.928338,8,-1.021596,-0.252029,-0.152344
1784159148.938338,8,-1.023474,-0.213255,-0.152344
1784159148.948339,8,-1.025443,-0.224887,-0.152344
1784159148.958338,8,-1.026352,-0.015509,-0.148438
1784159148.968342,8,-1.026352,-0.011632,-0.148438
1784159148.978338,8,-1.026382,0.000000,-0.140625
1784159148.988338,8,-1.026534,-0.050406,-0.140625
1784159148.998339,8,-1.026655,-0.038774,-0.148438
1784159149.008343,8,-1.026715,-0.007755,-0.152344
1784159149.018341,8,-1.026746,-0.034896,-0.136719
1784159149.028339,8,-1.026746,-0.023264,-0.148438
1784159149.038338,8,-1.026715,-0.050406,-0.148438
1784159149.048339,8,-1.026625,0.000000,-0.148438
1784159149.058331,8,-1.026564,-0.034896,-0.152344
1784159149.068339,8,-1.026443,-0.065915,-0.148438
1784159149.078338,8,-1.026382,-0.042651,-0.148438
1784159149.088341,8,-1.026200,-0.019387,-0.148438
1784159149.098319,8,-1.026019,-0.031019,-0.152344
1784159149.108320,8,-1.025898,0.019387,-0.140625
1784159149.118320,8,-1.025837,-0.038774,-0.164062
1784159149.128311,8,-1.025685,-0.003877,-0.148438
1784159149.138321,8,-1.025564,0.042651,-0.148438
1784159149.148321,8,-1.025473,0.034896,-0.148438
1784159149.158322,8,-1.025473,-0.007755,-0.152344
1784159149.168322,8,-1.025504,-0.089180,-0.152344
1784159149.178321,8,-1.025504,-0.062038,-0.152344
1784159149.188322,8,-1.025473,-0.011632,-0.152344
1784159149.198323,8,-1.025473,-0.003877,-0.148438
1784159149.208323,8,-1.025504,-0.058161,-0.152344
1784159149.218321,8,-1.025504,-0.031019,-0.152344
1784159149.228321,8,-1.025504,-0.023264,-0.148438
1784159149.238320,8,-1.025534,-0.062038,-0.140625
1784159149.248321,8,-1.025534,-0.038774,-0.148438
1784159149.258322,8,-1.025564,-0.054283,-0.152344
1784159149.268322,8,-1.025564,0.000000,-0.152344
1784159149.278318,8,-1.025595,-0.019387,-0.136719
1784159149.288324,8,-1.025625,-0.038774,-0.152344
1784159149.298325,8,-1.025625,0.000000,-0.152344
1784159149.308320,8,-1.025655,0.007755,-0.156250
1784159149.318323,8,-1.025685,-0.019387,-0.140625
1784159149.328321,8,-1.025685,-0.062038,-0.152344
1784159149.338320,8,-1.025716,-0.050406,-0.152344
1784159149.348320,8,-1.025716,-0.031019,-0.152344
1784159149.358322,8,-1.025716,-0.023264,-0.148438
1784159149.368302,8,-1.025746,-0.093057,-0.148438
1784159149.378304,8,-1.025685,0.000000,-0.152344
1784159149.388292,8,-1.025685,-0.011632,-0.148438
1784159149.398301,8,-1.025655,0.031019,-0.152344
1784159149.408303,8,-1.025685,-0.038774,-0.152344
1784159149.418366,8,-1.025655,-0.089180,-0.148438
1784159149.428399,8,-1.025595,0.015509,-0.148438
1784159149.438299,8,-1.025595,-0.034896,-0.152344
1784159149.448298,8,-1.025534,0.007755,-0.156250
1784159149.458299,8,-1.025504,0.019387,-0.152344
1784159149.468300,8,-1.025534,-0.058161,-0.152344
1784159149.478300,8,-1.025504,-0.031019,-0.136719
1784159149.488299,8,-1.025504,-0.015509,-0.148438
1784159149.498302,8,-1.025473,0.031019,-0.152344
1784159149.508317,8,-1.025473,0.019387,-0.148438
1784159149.518319,8,-1.025534,0.000000,-0.152344
1784159149.528300,8,-1.025534,-0.038774,-0.152344
1784159149.538315,8,-1.025534,-0.011632,-0.148438
1784159149.548299,8,-1.025595,-0.089180,-0.152344
1784159149.558300,8,-1.025595,-0.027142,-0.152344
1784159149.568302,8,-1.025625,-0.038774,-0.152344
1784159149.578301,8,-1.025625,-0.031019,-0.148438
1784159149.588302,8,-1.025625,-0.007755,-0.152344
1784159149.598301,8,-1.025625,0.000000,-0.148438
1784159149.608303,8,-1.025625,-0.007755,-0.148438
1784159149.618309,8,-1.025625,0.003877,-0.148438
1784159149.628302,8,-1.025625,0.000000,-0.148438
1784159149.638282,8,-1.025655,-0.054283,-0.156250
1784159149.648288,8,-1.025655,-0.065915,-0.140625
1784159149.658287,8,-1.025595,0.031019,-0.148438
1784159149.668279,8,-1.025625,0.019387,-0.148438
1784159149.678278,8,-1.025625,-0.031019,-0.152344
1784159149.688283,8,-1.025625,-0.050406,-0.148438
1784159149.698282,8,-1.025595,-0.015509,-0.152344
1784159149.708279,8,-1.025595,-0.034896,-0.148438
1784159149.718284,8,-1.025564,0.003877,-0.152344
1784159149.728288,8,-1.025595,-0.058161,-0.152344
1784159149.738279,8,-1.025595,-0.096934,-0.148438
1784159149.748283,8,-1.025564,-0.038774,-0.148438
1784159149.758281,8,-1.025534,0.000000,-0.148438
1784159149.768283,8,-1.025534,-0.015509,-0.148438
1784159149.778280,8,-1.025564,-0.062038,-0.156250
1784159149.788280,8,-1.025504,0.019387,-0.140625
1784159149.798280,8,-1.025564,-0.062038,-0.140625
1784159149.808287,8,-1.025534,-0.003877,-0.140625
1784159149.818281,8,-1.025534,-0.003877,-0.152344
1784159149.828283,8,-1.025534,0.011632,-0.148438
1784159149.838283,8,-1.025564,-0.031019,-0.148438
1784159149.848282,8,-1.025564,-0.027142,-0.152344
1784159149.858371,8,-1.025595,-0.073670,-0.156250
1784159149.868362,8,-1.025564,-0.038774,-0.148438
1784159149.878285,8,-1.025595,-0.011632,-0.148438
1784159149.888277,8,-1.025595,0.000000,-0.148438
1784159149.898287,8,-1.025625,-0.050406,-0.148438
1784159149.908281,8,-1.025625,-0.019387,-0.152344
1784159149.918268,8,-1.025595,0.019387,-0.156250
1784159149.928286,8,-1.025625,-0.031019,-0.148438
1784159149.938264,8,-1.025625,-0.038774,-0.140625
1784159149.948266,8,-1.025625,-0.038774,-0.152344
1784159149.958265,8,-1.025625,-0.038774,-0.156250
1784159149.968263,8,-1.025595,0.007755,-0.148438
1784159149.978265,8,-1.025595,-0.015509,-0.152344
1784159149.988264,8,-1.025595,-0.011632,-0.140625
1784159149.998266,8,-1.025595,-0.050406,-0.152344
1784159150.008265,8,-1.025595,-0.046528,-0.148438
1784159150.018265,8,-1.025534,0.050406,-0.148438
1784159150.028263,8,-1.025564,-0.023264,-0.152344
1784159150.038266,8,-1.025534,0.015509,-0.140625
1784159150.048324,8,-1.025534,0.031019,-0.148438
1784159150.058368,8,-1.025534,0.015509,-0.152344
1784159150.068265,8,-1.025534,0.019387,-0.148438
1784159150.078262,8,-1.025534,0.019387,-0.148438
1784159150.088270,8,-1.025534,0.000000,-0.152344
1784159150.098264,8,-1.025564,-0.034896,-0.156250
1784159150.108263,8,-1.025595,-0.058161,-0.148438
1784159150.118264,8,-1.025564,-0.015509,-0.152344
1784159150.128263,8,-1.025595,-0.054283,-0.148438
1784159150.138263,8,-1.025564,0.019387,-0.152344
1784159150.148266,8,-1.025595,-0.042651,-0.148438
1784159150.158267,8,-1.025595,-0.019387,-0.148438
1784159150.168266,8,-1.025564,0.015509,-0.148438
1784159150.178265,8,-1.025595,-0.034896,-0.152344
1784159150.188265,8,-1.025595,-0.031019,-0.148438
1784159150.198267,8,-1.025564,0.027142,-0.148438
1784159150.208263,8,-1.025595,-0.003877,-0.148438
1784159150.218244,8,-1.025595,-0.038774,-0.152344
1784159150.228242,8,-1.025595,-0.038774,-0.148438
1784159150.238243,8,-1.025595,-0.038774,-0.148438
1784159150.248244,8,-1.025595,-0.027142,-0.148438
1784159150.258245,8,-1.025595,-0.034896,-0.152344
1784159150.268248,8,-1.025595,-0.038774,-0.152344
1784159150.278243,8,-1.025564,0.023264,-0.152344
