timestamp,motor_id,position,velocity,torque
1784159146.234511,1,0.305161,0.523445,0.148438
1784159146.244513,1,0.310190,0.469162,0.164062
1784159146.254513,1,0.315097,0.507935,0.148438
1784159146.264530,1,0.321246,0.585483,0.136719
1784159146.274512,1,0.327819,0.620379,0.140625
1784159146.284511,1,0.333302,0.473039,0.148438
1784159146.294512,1,0.337846,0.465284,0.136719
1784159146.304534,1,0.343511,0.663030,0.125000
1784159146.314503,1,0.351144,0.779351,0.121094
1784159146.324552,1,0.358778,0.566096,0.125000
1784159146.334513,1,0.364382,0.562219,0.132812
1784159146.344561,1,0.369471,0.492426,0.121094
1784159146.354584,1,0.375923,0.682417,0.121094
1784159146.364497,1,0.381981,0.515690,0.125000
1784159146.374502,1,0.386919,0.391614,0.125000
1784159146.384511,1,0.391705,0.550587,0.121094
1784159146.394485,1,0.398006,0.752210,0.109375
1784159146.404705,1,0.405700,0.666908,0.117188
1784159146.414615,1,0.411849,0.480794,0.121094
1784159146.424558,1,0.416060,0.290803,0.125000
1784159146.434487,1,0.420028,0.461407,0.121094
1784159146.444485,1,0.425238,0.566096,0.121094
1784159146.455488,1,0.431630,0.577728,0.109375
1784159146.464489,1,0.436022,0.434265,0.132812
1784159146.474488,1,0.439991,0.298557,0.136719
1784159146.484488,1,0.443595,0.329576,0.125000
1784159146.494486,1,0.448018,0.430388,0.125000
1784159146.504493,1,0.453137,0.476916,0.125000
1784159146.514493,1,0.458348,0.538954,0.125000
1784159146.524490,1,0.462770,0.372227,0.136719
1784159146.534487,1,0.466950,0.376105,0.148438
1784159146.544489,1,0.470676,0.383860,0.136719
1784159146.554487,1,0.474796,0.426511,0.140625
1784159146.564492,1,0.479340,0.418756,0.148438
1784159146.574489,1,0.484641,0.566096,0.136719
1784159146.584488,1,0.490245,0.577728,0.136719
1784159146.594492,1,0.495425,0.422633,0.152344
1784159146.604489,1,0.499363,0.286925,0.152344
1784159146.614489,1,0.502846,0.286925,0.156250
1784159146.624487,1,0.506996,0.453652,0.164062
1784159146.634488,1,0.512722,0.593238,0.140625
1784159146.644489,1,0.519083,0.612624,0.148438
1784159146.654489,1,0.523930,0.364473,0.156250
1784159146.664495,1,0.527050,0.259784,0.167969
1784159146.674471,1,0.530776,0.387737,0.164062
1784159146.684474,1,0.536077,0.616502,0.148438
1784159146.694473,1,0.542862,0.697927,0.148438
1784159146.704471,1,0.548739,0.430388,0.152344
1784159146.714474,1,0.553040,0.383860,0.164062
1784159146.724474,1,0.557220,0.403246,0.156250
1784159146.734473,1,0.562522,0.639766,0.152344
1784159146.744474,1,0.569155,0.651398,0.156250
1784159146.754481,1,0.574881,0.554464,0.148438
1784159146.764473,1,0.579879,0.457530,0.152344
1784159146.774476,1,0.585059,0.616502,0.152344
1784159146.784475,1,0.591602,0.736700,0.140625
1784159146.794475,1,0.598993,0.678540,0.132812
1784159146.804475,1,0.605839,0.507935,0.140625
1784159146.814472,1,0.611867,0.554464,0.136719
1784159146.824476,1,0.617774,0.554464,0.132812
1784159146.834473,1,0.624347,0.628134,0.132812
1784159146.844473,1,0.631103,0.663030,0.125000
1784159146.854472,1,0.637494,0.608747,0.121094
1784159146.864604,1,0.643462,0.538954,0.117188
1784159146.875479,1,0.649884,0.566096,0.109375
1784159146.884469,1,0.655397,0.635889,0.121094
1784159146.894477,1,0.660879,0.496303,0.125000
1784159146.904460,1,0.665211,0.399369,0.121094
1784159146.914485,1,0.669937,0.461407,0.109375
1784159146.924459,1,0.676268,0.732823,0.105469
1784159146.934460,1,0.684083,0.790983,0.105469
1784159146.944459,1,0.691232,0.593238,0.109375
1784159146.954462,1,0.697200,0.538954,0.105469
1784159146.964462,1,0.702955,0.600992,0.101562
1784159146.974461,1,0.709407,0.593238,0.101562
1784159146.984460,1,0.715344,0.476916,0.101562
1784159146.994457,1,0.720433,0.469162,0.101562
1784159147.004454,1,0.726037,0.616502,0.093750
1784159147.014454,1,0.732944,0.604870,0.089844
1784159147.024454,1,0.739457,0.504058,0.089844
1784159147.034453,1,0.744909,0.469162,0.089844
1784159147.044456,1,0.749908,0.566096,0.085938
1784159147.054453,1,0.755663,0.604870,0.085938
1784159147.064453,1,0.762267,0.616502,0.074219
1784159147.074457,1,0.768749,0.651398,0.085938
1784159147.084456,1,0.775413,0.740578,0.074219
1784159147.094454,1,0.782471,0.705681,0.070312
1784159147.104453,1,0.789832,0.728945,0.066406
1784159147.114455,1,0.797163,0.767719,0.058594
1784159147.124455,1,0.803403,0.496303,0.058594
1784159147.134454,1,0.808795,0.414879,0.066406
1784159147.144456,1,0.813581,0.492426,0.058594
1784159147.154455,1,0.819155,0.562219,0.054688
1784159147.164453,1,0.825334,0.581605,0.054688
1784159147.174460,1,0.830211,0.360595,0.066406
1784159147.184456,1,0.833937,0.267539,0.074219
1784159147.194456,1,0.837421,0.379982,0.070312
1784159147.204453,1,0.842207,0.469162,0.058594
1784159147.214433,1,0.847690,0.504058,0.070312
1784159147.224433,1,0.852325,0.348963,0.085938
1784159147.234434,1,0.854384,0.085302,0.085938
1784159147.244434,1,0.856081,0.174482,0.089844
1784159147.254434,1,0.858292,0.290803,0.101562
1784159147.264434,1,0.862745,0.573851,0.089844
1784159147.274435,1,0.868773,0.678540,0.089844
1784159147.284435,1,0.875013,0.600992,0.093750
1784159147.294438,1,0.880011,0.356718,0.105469
1784159147.304438,1,0.882526,0.236520,0.109375
1784159147.314438,1,0.884828,0.232642,0.117188
1784159147.324435,1,0.888281,0.411001,0.105469
1784159147.334438,1,0.894218,0.736700,0.101562
1784159147.344435,1,0.901125,0.616502,0.109375
1784159147.354527,1,0.906547,0.434265,0.109375
1784159147.365443,1,0.909758,0.197746,0.121094
1784159147.375443,1,0.911969,0.240397,0.121094
1784159147.385442,1,0.915604,0.442020,0.125000
1784159147.394443,1,0.920269,0.519568,0.121094
1784159147.404445,1,0.926661,0.697927,0.109375
1784159147.414444,1,0.932083,0.469162,0.125000
1784159147.424442,1,0.936506,0.306312,0.132812
1784159147.434443,1,0.939687,0.263661,0.136719
1784159147.444443,1,0.943413,0.368350,0.136719
1784159147.454444,1,0.947260,0.411001,0.148438
1784159147.464435,1,0.951228,0.407124,0.140625
1784159147.474442,1,0.955348,0.403246,0.148438
1784159147.484426,1,0.958861,0.294680,0.152344
1784159147.494422,1,0.962072,0.298557,0.156250
1784159147.504422,1,0.964829,0.221010,0.164062
1784159147.514424,1,0.967919,0.255906,0.167969
1784159147.524424,1,0.971887,0.399369,0.171875
1784159147.534423,1,0.976582,0.527322,0.164062
1784159147.544422,1,0.982368,0.558341,0.167969
1784159147.554423,1,0.987669,0.519568,0.175781
1784159147.564424,1,0.991546,0.286925,0.183594
1784159147.574425,1,0.994515,0.317944,0.187500
1784159147.584424,1,0.997847,0.329576,0.175781
1784159147.595422,1,1.003179,0.523445,0.171875
1784159147.604524,1,1.009934,0.763842,0.175781
1784159147.615426,1,1.018355,0.705681,0.183594
1784159147.625425,1,1.024110,0.566096,0.171875
1784159147.635425,1,1.028169,0.368350,0.175781
1784159147.645424,1,1.032441,0.504058,0.164062
1784159147.655423,1,1.038438,0.589360,0.171875
1784159147.665426,1,1.044224,0.600992,0.164062
1784159147.675426,1,1.049101,0.438143,0.183594
1784159147.685427,1,1.054523,0.531200,0.164062
1784159147.695424,1,1.061521,0.783229,0.152344
1784159147.704426,1,1.068458,0.721191,0.156250
1784159147.715426,1,1.076031,0.600992,0.156250
1784159147.725423,1,1.081241,0.457530,0.164062
1784159147.735424,1,1.085936,0.430388,0.164062
1784159147.745425,1,1.090631,0.414879,0.164062
1784159147.755425,1,1.094539,0.403246,0.171875
1784159147.765404,1,1.099234,0.453652,0.167969
1784159147.775405,1,1.104445,0.461407,0.167969
1784159147.785404,1,1.110685,0.608747,0.156250
1784159147.795408,1,1.117712,0.713436,0.148438
1784159147.805407,1,1.125558,0.756087,0.140625
1784159147.815405,1,1.133010,0.581605,0.148438
1784159147.825407,1,1.138856,0.600992,0.140625
1784159147.835407,1,1.144612,0.519568,0.140625
1784159147.845402,1,1.150670,0.511813,0.136719
1784159147.855406,1,1.157274,0.612624,0.136719
1784159147.865405,1,1.163605,0.538954,0.132812
1784159147.875406,1,1.169481,0.663030,0.125000
1784159147.885407,1,1.176570,0.639766,0.125000
1784159147.895404,1,1.182780,0.531200,0.121094
1784159147.905404,1,1.187747,0.376105,0.125000
1784159147.915407,1,1.192382,0.480794,0.132812
1784159147.925407,1,1.197168,0.507935,0.121094
1784159147.935408,1,1.203742,0.697927,0.117188
1784159147.945408,1,1.209861,0.581605,0.121094
1784159147.955410,1,1.214253,0.403246,0.132812
1784159147.965408,1,1.218009,0.403246,0.125000
1784159147.975407,1,1.222644,0.550587,0.125000
1784159147.985408,1,1.228278,0.585483,0.125000
1784159147.995410,1,1.233731,0.515690,0.132812
1784159148.005408,1,1.237850,0.302435,0.148438
1784159148.015406,1,1.241001,0.267539,0.132812
1784159148.025386,1,1.245181,0.445898,0.132812
1784159148.035387,1,1.251300,0.632011,0.132812
1784159148.045389,1,1.258540,0.725068,0.121094
1784159148.055387,1,1.265537,0.697927,0.125000
1784159148.065379,1,1.271444,0.523445,0.125000
1784159148.075388,1,1.277442,0.581605,0.125000
1784159148.085387,1,1.283319,0.639766,0.117188
1784159148.095390,1,1.288983,0.546709,0.109375
1784159148.105389,1,1.294405,0.473039,0.125000
1784159148.115412,1,1.298889,0.356718,0.125000
1784159148.125389,1,1.302917,0.430388,0.132812
1784159148.135388,1,1.307219,0.414879,0.132812
1784159148.145389,1,1.312762,0.597115,0.125000
1784159148.155392,1,1.318881,0.608747,0.125000
1784159148.165390,1,1.324515,0.445898,0.132812
1784159148.175392,1,1.328817,0.352841,0.125000
1784159148.185387,1,1.332937,0.403246,0.125000
1784159148.195390,1,1.338147,0.542832,0.121094
1784159148.205391,1,1.344478,0.608747,0.121094
1784159148.215380,1,1.350870,0.597115,0.125000
1784159148.225391,1,1.356231,0.488549,0.121094
1784159148.235393,1,1.361623,0.546709,0.109375
1784159148.245389,1,1.367773,0.632011,0.121094
1784159148.255389,1,1.373255,0.515690,0.132812
1784159148.265390,1,1.377738,0.310190,0.125000
1784159148.275371,1,1.381343,0.279171,0.132812
1784159148.285376,1,1.385948,0.515690,0.117188
1784159148.295388,1,1.392642,0.748332,0.109375
1784159148.305390,1,1.400306,0.771597,0.105469
1784159148.315377,1,1.407515,0.678540,0.109375
1784159148.325370,1,1.414331,0.690172,0.105469
1784159148.335369,1,1.420753,0.523445,0.117188
1784159148.345371,1,1.426236,0.430388,0.105469
1784159148.355375,1,1.431204,0.438143,0.105469
1784159148.365375,1,1.435748,0.461407,0.109375
1784159148.375370,1,1.440867,0.519568,0.105469
1784159148.385371,1,1.446986,0.620379,0.089844
1784159148.395370,1,1.454074,0.736700,0.089844
1784159148.405367,1,1.461344,0.624257,0.101562
1784159148.415371,1,1.467857,0.608747,0.089844
1784159148.425372,1,1.474037,0.632011,0.085938
1784159148.435374,1,1.480610,0.620379,0.082031
1784159148.445370,1,1.486911,0.620379,0.085938
1784159148.455369,1,1.492151,0.403246,0.082031
1784159148.465376,1,1.497573,0.500181,0.082031
1784159148.475371,1,1.503662,0.562219,0.074219
1784159148.485371,1,1.510841,0.628134,0.074219
1784159148.495370,1,1.517354,0.566096,0.070312
1784159148.505378,1,1.522897,0.507935,0.070312
1784159148.515375,1,1.528623,0.566096,0.058594
1784159148.525371,1,1.536105,0.748332,0.054688
1784159148.535375,1,1.543981,0.651398,0.042969
1784159148.545353,1,1.551220,0.643643,0.050781
1784159148.555355,1,1.558400,0.663030,0.050781
1784159148.565372,1,1.565155,0.651398,0.035156
1784159148.575354,1,1.571122,0.535077,0.039062
1784159148.585354,1,1.576333,0.488549,0.035156
1784159148.595356,1,1.582724,0.663030,0.035156
1784159148.605352,1,1.590358,0.756087,0.023438
1784159148.615356,1,1.597809,0.721191,0.019531
1784159148.625354,1,1.604565,0.589360,0.023438
1784159148.635352,1,1.610593,0.535077,0.019531
1784159148.645355,1,1.617196,0.643643,0.003906
1784159148.655349,1,1.623770,0.690172,0.007812
1784159148.665353,1,1.629556,0.473039,0.011719
1784159148.675353,1,1.634766,0.480794,0.007812
1784159148.685355,1,1.640309,0.663030,0.003906
1784159148.695342,1,1.646549,0.647521,0.003906
1784159148.705355,1,1.652911,0.542832,0.007812
1784159148.715368,1,1.658484,0.566096,0.003906
1784159148.725356,1,1.663998,0.535077,0.003906
1784159148.735354,1,1.670874,0.752210,-0.011719
1784159148.745356,1,1.678962,0.825880,-0.007812
1784159148.755358,1,1.686232,0.678540,-0.007812
1784159148.765355,1,1.693381,0.682417,-0.023438
1784159148.775355,1,1.700378,0.659153,-0.011719
1784159148.785358,1,1.706406,0.531200,-0.023438
1784159148.795355,1,1.711192,0.442020,-0.011719
1784159148.805357,1,1.715645,0.438143,-0.035156
1784159148.815357,1,1.721189,0.600992,-0.050781
1784159148.825336,1,1.727308,0.496303,-0.058594
1784159148.835356,1,1.731579,0.302435,-0.066406
1784159148.845335,1,1.734457,0.259784,-0.070312
1784159148.855333,1,1.735941,0.077547,-0.082031
1784159148.865336,1,1.737849,0.286925,-0.089844
1784159148.875337,1,1.740848,0.333454,-0.093750
1784159148.885333,1,1.744241,0.259784,-0.101562
1784159148.895338,1,1.747331,0.271416,-0.105469
1784159148.905334,1,1.749875,0.248152,-0.121094
1784159148.915335,1,1.752450,0.186114,-0.121094
1784159148.925335,1,1.754692,0.104689,-0.125000
1784159148.935335,1,1.755934,0.096934,-0.125000
1784159148.945335,1,1.757115,0.069793,-0.125000
1784159148.955339,1,1.757842,0.054283,-0.136719
1784159148.965336,1,1.757963,-0.042651,-0.125000
1784159148.975339,1,1.758145,0.031019,-0.132812
1784159148.985336,1,1.758115,0.007755,-0.136719
1784159148.995335,1,1.758115,0.027142,-0.132812
1784159149.005336,1,1.758084,-0.042651,-0.132812
1784159149.015337,1,1.758054,-0.050406,-0.132812
1784159149.025399,1,1.758054,-0.038774,-0.125000
1784159149.035334,1,1.758024,-0.038774,-0.132812
1784159149.045336,1,1.757933,-0.062038,-0.125000
1784159149.055338,1,1.757751,0.007755,-0.125000
1784159149.065339,1,1.757600,-0.015509,-0.132812
1784159149.075336,1,1.757388,-0.073670,-0.125000
1784159149.085320,1,1.757145,-0.069793,-0.125000
1784159149.095337,1,1.756721,-0.085302,-0.132812
1784159149.105317,1,1.755964,-0.104689,-0.117188
1784159149.115337,1,1.754510,-0.166727,-0.117188
1784159149.125318,1,1.753298,-0.085302,-0.117188
1784159149.135316,1,1.753268,0.027142,-0.109375
1784159149.145316,1,1.753268,0.000000,-0.117188
1784159149.155318,1,1.753238,0.000000,-0.121094
1784159149.165318,1,1.753177,-0.069793,-0.117188
1784159149.175318,1,1.753207,-0.038774,-0.117188
1784159149.185320,1,1.753207,-0.031019,-0.117188
1784159149.195319,1,1.753177,-0.058161,-0.117188
1784159149.205317,1,1.753238,-0.003877,-0.117188
1784159149.215316,1,1.753238,-0.027142,-0.121094
1784159149.225318,1,1.753238,-0.042651,-0.121094
1784159149.235319,1,1.753298,-0.007755,-0.121094
1784159149.245320,1,1.753419,-0.003877,-0.109375
1784159149.255319,1,1.753480,0.019387,-0.117188
1784159149.265317,1,1.753540,0.019387,-0.121094
1784159149.275318,1,1.753662,-0.027142,-0.109375
1784159149.285321,1,1.753753,-0.023264,-0.121094
1784159149.295319,1,1.753783,-0.050406,-0.121094
1784159149.305319,1,1.753843,-0.038774,-0.121094
1784159149.315316,1,1.753874,0.000000,-0.117188
1784159149.325321,1,1.753874,-0.034896,-0.117188
1784159149.335318,1,1.753843,-0.062038,-0.109375
1784159149.345318,1,1.753874,-0.011632,-0.117188
1784159149.355311,1,1.753843,-0.031019,-0.121094
1784159149.365321,1,1.753813,-0.077547,-0.117188
1784159149.375318,1,1.753843,0.031019,-0.109375
1784159149.385321,1,1.753753,-0.050406,-0.117188
1784159149.395323,1,1.753753,-0.019387,-0.117188
1784159149.405289,1,1.753722,-0.031019,-0.109375
1784159149.415298,1,1.753692,0.000000,-0.121094
1784159149.425393,1,1.753601,-0.081425,-0.109375
1784159149.435296,1,1.753631,0.000000,-0.121094
1784159149.445296,1,1.753571,-0.058161,-0.117188
1784159149.455296,1,1.753571,0.000000,-0.117188
1784159149.465297,1,1.753540,-0.007755,-0.117188
1784159149.475301,1,1.753540,-0.019387,-0.117188
1784159149.485297,1,1.753540,-0.027142,-0.109375
1784159149.495295,1,1.753540,-0.031019,-0.109375
1784159149.505305,1,1.753540,-0.019387,-0.117188
1784159149.515298,1,1.753540,-0.034896,-0.121094
1784159149.525299,1,1.753571,0.038774,-0.125000
1784159149.535296,1,1.753601,-0.073670,-0.117188
1784159149.545296,1,1.753571,-0.046528,-0.125000
1784159149.555298,1,1.753601,-0.003877,-0.109375
1784159149.565297,1,1.753631,0.015509,-0.117188
1784159149.575297,1,1.753601,-0.054283,-0.109375
1784159149.585303,1,1.753662,0.019387,-0.117188
1784159149.595297,1,1.753662,-0.031019,-0.121094
1784159149.605298,1,1.753662,-0.038774,-0.117188
1784159149.615305,1,1.753692,-0.015509,-0.109375
1784159149.625302,1,1.753692,-0.015509,-0.117188
1784159149.635300,1,1.753692,-0.038774,-0.121094
1784159149.645303,1,1.753662,-0.085302,-0.117188
1784159149.655300,1,1.753692,-0.019387,-0.125000
1784159149.665298,1,1.753662,-0.054283,-0.117188
1784159149.675282,1,1.753662,-0.038774,-0.117188
1784159149.685270,1,1.753631,-0.058161,-0.117188
1784159149.695279,1,1.753631,-0.046528,-0.117188
1784159149.705278,1,1.753631,-0.027142,-0.109375
1784159149.715277,1,1.753601,-0.046528,-0.121094
1784159149.725284,1,1.753571,-0.081425,-0.109375
1784159149.735279,1,1.753571,-0.023264,-0.117188
1784159149.745282,1,1.753571,0.003877,-0.117188
1784159149.755277,1,1.753540,-0.019387,-0.117188
1784159149.765281,1,1.753540,-0.015509,-0.109375
1784159149.775284,1,1.753510,-0.089180,-0.117188
1784159149.785280,1,1.753540,-0.023264,-0.117188
1784159149.795285,1,1.753540,0.015509,-0.125000
1784159149.805277,1,1.753510,-0.096934,-0.117188
1784159149.815279,1,1.753571,-0.007755,-0.109375
1784159149.825279,1,1.753571,-0.023264,-0.117188
1784159149.835282,1,1.753571,-0.058161,-0.117188
1784159149.845280,1,1.753601,-0.034896,-0.121094
1784159149.855337,1,1.753601,-0.046528,-0.121094
1784159149.865384,1,1.753601,-0.058161,-0.117188
1784159149.875290,1,1.753631,0.000000,-0.121094
1784159149.885284,1,1.753631,-0.034896,-0.117188
1784159149.895267,1,1.753662,-0.093057,-0.117188
1784159149.905284,1,1.753631,-0.031019,-0.117188
1784159149.915286,1,1.753631,-0.038774,-0.117188
1784159149.925282,1,1.753662,0.015509,-0.117188
1784159149.935283,1,1.753631,-0.031019,-0.117188
1784159149.945284,1,1.753631,-0.019387,-0.121094
1784159149.955263,1,1.753631,-0.011632,-0.125000
1784159149.965263,1,1.753631,0.000000,-0.121094
1784159149.975267,1,1.753601,-0.050406,-0.117188
1784159149.985265,1,1.753601,-0.027142,-0.117188
1784159149.995269,1,1.753601,-0.038774,-0.121094
1784159150.005267,1,1.753631,0.015509,-0.117188
1784159150.015257,1,1.753601,0.038774,-0.117188
1784159150.025264,1,1.753540,-0.096934,-0.117188
1784159150.035263,1,1.753571,-0.038774,-0.121094
1784159150.045336,1,1.753571,0.007755,-0.125000
1784159150.055330,1,1.753571,-0.031019,-0.117188
1784159150.065266,1,1.753540,-0.077547,-0.117188
1784159150.075262,1,1.753571,-0.038774,-0.117188
1784159150.085263,1,1.753571,-0.062038,-0.121094
1784159150.095262,1,1.753601,-0.038774,-0.117188
1784159150.105263,1,1.753601,0.015509,-0.125000
1784159150.115264,1,1.753601,0.015509,-0.117188
1784159150.125265,1,1.753601,0.000000,-0.117188
1784159150.135261,1,1.753601,-0.003877,-0.109375
1784159150.145262,1,1.753601,-0.019387,-0.117188
1784159150.155262,1,1.753631,-0.031019,-0.121094
1784159150.165262,1,1.753601,-0.038774,-0.109375
1784159150.175263,1,1.753631,0.011632,-0.117188
1784159150.185263,1,1.753631,-0.031019,-0.109375
1784159150.195263,1,1.753631,-0.038774,-0.117188
1784159150.205263,1,1.753631,-0.027142,-0.117188
1784159150.215250,1,1.753662,0.050406,-0.117188
1784159150.225245,1,1.753601,-0.054283,-0.117188
1784159150.235251,1,1.753601,-0.058161,-0.121094
1784159150.245241,1,1.753601,-0.038774,-0.109375
1784159150.255247,1,1.753631,0.003877,-0.117188
1784159150.265243,1,1.753601,-0.019387,-0.109375
1784159150.275248,1,1.753601,-0.023264,-0.121094
1784159150.285244,1,1.753601,-0.015509,-0.117188
1784159150.295243,1,1.753601,0.000000,-0.117188
1784159150.305242,1,1.753601,0.019387,-0.109375
1784159150.315243,1,1.753571,-0.031019,-0.121094
1784159150.325245,1,1.753571,-0.042651,-0.117188
1784159150.335248,1,1.753540,-0.104689,-0.117188
1784159150.345241,1,1.753571,-0.038774,-0.117188
1784159150.355245,1,1.753601,0.007755,-0.117188
1784159150.365246,1,1.753571,-0.058161,-0.117188
1784159150.375243,1,1.753601,-0.011632,-0.109375
1784159150.385248,1,1.753571,-0.077547,-0.117188
1784159150.395245,1,1.753601,-0.011632,-0.117188
1784159150.405244,1,1.753631,0.027142,-0.109375
1784159150.415246,1,1.753571,-0.085302,-0.117188
1784159150.425244,1,1.753601,-0.034896,-0.117188
1784159150.435247,1,1.753631,0.015509,-0.117188
1784159150.445246,1,1.753601,-0.038774,-0.125000
1784159150.455251,1,1.753601,-0.038774,-0.109375
1784159150.465238,1,1.753601,-0.034896,-0.105469
1784159150.475225,1,1.753601,-0.038774,-0.117188
1784159150.485226,1,1.753601,-0.038774,-0.109375
1784159150.495232,1,1.753631,0.019387,-0.109375
1784159150.505225,1,1.753631,0.034896,-0.117188
1784159150.515225,1,1.753601,-0.038774,-0.125000
1784159150.525224,1,1.753601,-0.034896,-0.117188
1784159150.535234,1,1.753631,0.019387,-0.109375
1784159150.545229,1,1.753601,-0.038774,-0.109375
1784159150.555232,1,1.753601,-0.011632,-0.121094
1784159150.565227,1,1.753601,0.000000,-0.125000
1784159150.575223,1,1.753571,-0.058161,-0.117188
1784159150.585226,1,1.753571,-0.058161,-0.117188
1784159150.595226,1,1.753601,0.000000,-0.125000
1784159150.605226,1,1.753571,-0.015509,-0.117188
1784159150.615226,1,1.753571,-0.038774,-0.121094
1784159150.625227,1,1.753601,0.015509,-0.117188
1784159150.635227,1,1.753601,0.027142,-0.117188
