timestamp,motor_id,position,velocity,torque
1783971439.647528,1,0.000000,0.000000,0.000000
1783971439.808913,1,0.000000,0.000000,0.000000
1783971439.970275,1,0.000000,0.000000,0.000000
1783971440.131563,1,0.000000,0.000000,0.000000
1783971440.292919,1,0.000000,0.000000,0.000000
1783971440.454246,1,0.000000,0.000000,0.000000
1783971440.615582,1,0.000000,0.000000,0.000000
1783971440.776941,1,0.000000,0.000000,0.000000
1783971440.938269,1,0.000000,0.000000,0.000000
1783971441.099604,1,0.000000,0.000000,0.000000
1783971441.260942,1,0.000000,0.000000,0.000000
1783971441.422752,1,0.000000,0.000000,0.000000
1783971441.584815,1,0.000000,0.000000,0.000000
1783971441.746213,1,0.000000,0.000000,0.000000
1783971441.907686,1,0.000000,0.000000,0.000000
1783971442.069062,1,0.000000,0.000000,0.000000
1783971442.230352,1,0.000000,0.000000,0.000000
1783971442.391650,1,0.000000,0.000000,0.000000
1783971442.553417,1,0.000000,0.000000,0.000000
1783971442.714908,1,0.000000,0.000000,0.000000
1783971442.876345,1,0.000000,0.000000,0.000000
1783971443.037762,1,0.000000,0.000000,0.000000
1783971443.199120,1,0.000000,0.000000,0.000000
1783971443.360473,1,0.000000,0.000000,0.000000
1783971443.521947,1,0.000000,0.000000,0.000000
1783971443.683316,1,0.000000,0.000000,0.000000
1783971443.844671,1,0.000000,0.000000,0.000000
1783971444.006168,1,0.000000,0.000000,0.000000
1783971444.167670,1,0.000000,0.000000,0.000000
1783971444.329091,1,0.000000,0.000000,0.000000
1783971444.490419,1,0.000000,0.000000,0.000000
1783971444.651847,1,0.000000,0.000000,0.000000
1783971444.813184,1,0.000000,0.000000,0.000000
1783971444.974564,1,0.000000,0.000000,0.000000
1783971445.136540,1,0.000000,0.000000,0.000000
1783971445.298203,1,0.000000,0.000000,0.000000
1783971445.459623,1,0.000000,0.000000,0.000000
1783971445.621068,1,0.000000,0.000000,0.000000
1783971445.782524,1,0.000000,0.000000,0.000000
1783971445.943989,1,0.000000,0.000000,0.000000
1783971446.105270,1,0.000000,0.000000,0.000000
1783971446.266653,1,0.000000,0.000000,0.000000
1783971446.428008,1,0.000000,0.000000,0.000000
1783971446.589374,1,0.000000,0.000000,0.000000
1783971446.750694,1,0.000000,0.000000,0.000000
1783971446.911932,1,0.000000,0.000000,0.000000
1783971447.073182,1,0.000000,0.000000,0.000000
1783971447.234468,1,0.000000,0.000000,0.000000
1783971447.395843,1,0.000000,0.000000,0.000000
1783971447.557466,1,0.000000,0.000000,0.000000
1783971447.718809,1,0.000000,0.000000,0.000000
1783971447.880155,1,0.000000,0.000000,0.000000
1783971448.041672,1,0.000000,0.000000,0.000000
1783971448.203070,1,0.000000,0.000000,0.000000
1783971448.364650,1,0.000000,0.000000,0.000000
1783971448.526192,1,0.000000,0.000000,0.000000
1783971448.688035,1,0.000000,0.000000,0.000000
1783971448.849590,1,0.000000,0.000000,0.000000
1783971449.011169,1,0.000000,0.000000,0.000000
1783971449.172670,1,0.000000,0.000000,0.000000
1783971449.335125,1,0.000000,0.000000,0.000000
1783971449.498049,1,0.000000,0.000000,0.000000
1783971449.660633,1,0.000000,0.000000,0.000000
1783971449.821877,1,0.000000,0.000000,0.000000
1783971449.983065,1,0.000000,0.000000,0.000000
1783971450.144471,1,0.000000,0.000000,0.000000
1783971450.306113,1,0.000000,0.000000,0.000000
1783971450.467654,1,0.000000,0.000000,0.000000
1783971450.629063,1,0.000000,0.000000,0.000000
1783971450.791251,1,0.000000,0.000000,0.000000
1783971450.953066,1,0.000000,0.000000,0.000000
1783971451.114933,1,0.000000,0.000000,0.000000
1783971451.276624,1,0.000000,0.000000,0.000000
1783971451.437870,1,0.000000,0.000000,0.000000
1783971451.599512,1,0.000000,0.000000,0.000000
1783971451.760919,1,0.000000,0.000000,0.000000
1783971451.922463,1,0.000000,0.000000,0.000000
1783971452.083819,1,0.000000,0.000000,0.000000
1783971452.245443,1,0.000000,0.000000,0.000000
1783971452.406918,1,0.000000,0.000000,0.000000
1783971452.568398,1,0.000000,0.000000,0.000000
1783971452.729839,1,0.000000,0.000000,0.000000
1783971452.891194,1,0.000000,0.000000,0.000000
1783971453.052748,1,0.000000,0.000000,0.000000
1783971453.214175,1,0.000000,0.000000,0.000000
1783971453.375696,1,0.000000,0.000000,0.000000
1783971453.537079,1,0.000000,0.000000,0.000000
1783971453.698458,1,0.000000,0.000000,0.000000
1783971453.860506,1,0.000000,0.000000,0.000000
1783971454.022176,1,0.000000,0.000000,0.000000
1783971454.184338,1,0.000000,0.000000,0.000000
1783971454.345718,1,0.000000,0.000000,0.000000
1783971454.507101,1,0.000000,0.000000,0.000000
1783971454.668332,1,0.000000,0.000000,0.000000
1783971454.829701,1,0.000000,0.000000,0.000000
1783971454.991039,1,0.000000,0.000000,0.000000
1783971455.152517,1,0.000000,0.000000,0.000000
1783971455.313895,1,0.000000,0.000000,0.000000
1783971455.475235,1,0.000000,0.000000,0.000000
1783971455.636638,1,0.000000,0.000000,0.000000
1783971455.798817,1,0.000000,0.000000,0.000000
1783971455.960352,1,0.000000,0.000000,0.000000
1783971456.122646,1,0.000000,0.000000,0.000000
1783971456.284106,1,0.000000,0.000000,0.000000
1783971456.446219,1,0.000000,0.000000,0.000000
1783971456.607681,1,0.000000,0.000000,0.000000
1783971456.769114,1,0.000000,0.000000,0.000000
1783971456.930601,1,0.000000,0.000000,0.000000
1783971457.093194,1,0.000000,0.000000,0.000000
1783971457.255961,1,0.000000,0.000000,0.000000
1783971457.418058,1,0.000000,0.000000,0.000000
1783971457.579780,1,0.000000,0.000000,0.000000
1783971457.741196,1,0.000000,0.000000,0.000000
1783971457.902654,1,0.000000,0.000000,0.000000
1783971458.064054,1,0.000000,0.000000,0.000000
1783971458.225433,1,0.000000,0.000000,0.000000
1783971458.386787,1,0.000000,0.000000,0.000000
1783971458.549205,1,0.000000,0.000000,0.000000
1783971458.711096,1,0.000000,0.000000,0.000000
1783971458.872501,1,0.000000,0.000000,0.000000
1783971459.033806,1,0.000000,0.000000,0.000000
1783971459.195130,1,0.000000,0.000000,0.000000
1783971459.356481,1,0.000000,0.000000,0.000000
1783971459.518512,1,0.000000,0.000000,0.000000
1783971459.680063,1,0.000000,0.000000,0.000000
1783971459.841328,1,0.000000,0.000000,0.000000
1783971460.002949,1,0.000000,0.000000,0.000000
1783971460.165516,1,0.000000,0.000000,0.000000
1783971460.327931,1,0.000000,0.000000,0.000000
1783971460.490037,1,0.000000,0.000000,0.000000
1783971460.651434,1,0.000000,0.000000,0.000000
1783971460.812772,1,0.000000,0.000000,0.000000
1783971460.974091,1,0.000000,0.000000,0.000000
1783971461.135476,1,0.000000,0.000000,0.000000
