timestamp,motor_id,position,velocity,torque
1784159145.609543,6,0.311098,0.000000,0.109375
1784159145.619540,6,0.311250,-0.038774,0.109375
1784159145.629544,6,0.311220,-0.077547,0.121094
1784159145.639539,6,0.311220,-0.058161,0.121094
1784159145.649541,6,0.311250,-0.011632,0.109375
1784159145.659543,6,0.311310,0.038774,0.121094
1784159145.669541,6,0.311432,-0.023264,0.117188
1784159145.679540,6,0.311765,0.027142,0.109375
1784159145.689540,6,0.312068,-0.046528,0.109375
1784159145.699540,6,0.312401,0.034896,0.109375
1784159145.709540,6,0.312704,-0.054283,0.105469
1784159145.719543,6,0.312976,0.000000,0.109375
1784159145.729543,6,0.313310,0.023264,0.105469
1784159145.739544,6,0.313825,0.019387,0.101562
1784159145.749547,6,0.314642,0.034896,0.101562
1784159145.759542,6,0.316187,0.143463,0.089844
1784159145.769545,6,0.317944,0.089180,0.093750
1784159145.779543,6,0.318732,0.015509,0.089844
1784159145.789542,6,0.320034,0.112444,0.082031
1784159145.799542,6,0.321670,0.096934,0.085938
1784159145.809529,6,0.322003,0.003877,0.082031
1784159145.819546,6,0.322155,-0.019387,0.085938
1784159145.829526,6,0.322761,0.062038,0.082031
1784159145.839525,6,0.324396,0.236520,0.066406
1784159145.849523,6,0.326396,0.143463,0.070312
1784159145.859521,6,0.328274,0.174482,0.066406
1784159145.869521,6,0.329152,-0.038774,0.074219
1784159145.879522,6,0.329122,-0.011632,0.066406
1784159145.889522,6,0.329092,-0.019387,0.066406
1784159145.899522,6,0.329092,-0.050406,0.066406
1784159145.909523,6,0.329122,0.000000,0.066406
1784159145.919525,6,0.329092,-0.058161,0.070312
1784159145.929526,6,0.329092,-0.019387,0.066406
1784159145.939522,6,0.329092,-0.058161,0.066406
1784159145.949519,6,0.329122,0.000000,0.066406
1784159145.959523,6,0.329122,0.007755,0.058594
1784159145.969522,6,0.329031,-0.108566,0.066406
1784159145.979525,6,0.329061,-0.062038,0.070312
1784159145.989523,6,0.329092,-0.007755,0.066406
1784159145.999523,6,0.329092,-0.046528,0.058594
1784159146.009521,6,0.329061,-0.081425,0.066406
1784159146.019523,6,0.329092,-0.023264,0.066406
1784159146.029527,6,0.329061,-0.081425,0.066406
1784159146.039530,6,0.329061,-0.050406,0.058594
1784159146.050611,6,0.329092,-0.015509,0.074219
1784159146.059535,6,0.329122,-0.054283,0.070312
1784159146.069530,6,0.329122,-0.015509,0.070312
1784159146.079535,6,0.329152,-0.015509,0.066406
1784159146.089532,6,0.329183,-0.038774,0.066406
1784159146.099529,6,0.329273,-0.062038,0.070312
1784159146.109529,6,0.329304,0.000000,0.070312
1784159146.119509,6,0.329243,-0.038774,0.070312
1784159146.129511,6,0.329183,-0.096934,0.070312
1784159146.139513,6,0.329273,0.050406,0.070312
1784159146.149514,6,0.329243,-0.050406,0.058594
1784159146.159512,6,0.329243,-0.038774,0.070312
1784159146.169513,6,0.329273,0.000000,0.066406
1784159146.179511,6,0.329273,-0.058161,0.074219
1784159146.189512,6,0.329304,-0.050406,0.070312
1784159146.199512,6,0.329334,-0.023264,0.070312
1784159146.209514,6,0.329334,-0.031019,0.066406
1784159146.219510,6,0.329364,0.019387,0.070312
1784159146.229515,6,0.329334,-0.042651,0.066406
1784159146.239511,6,0.329364,0.000000,0.058594
1784159146.249510,6,0.329334,-0.038774,0.074219
1784159146.259513,6,0.329334,0.000000,0.074219
1784159146.269532,6,0.329334,-0.003877,0.070312
1784159146.279514,6,0.329334,-0.023264,0.074219
1784159146.289512,6,0.329334,-0.054283,0.066406
1784159146.299513,6,0.329334,-0.034896,0.070312
1784159146.309533,6,0.329334,-0.027142,0.070312
1784159146.319506,6,0.329364,0.015509,0.066406
1784159146.329504,6,0.329395,-0.058161,0.070312
1784159146.339505,6,0.329607,0.007755,0.058594
1784159146.349570,6,0.329637,-0.038774,0.066406
1784159146.359574,6,0.329637,-0.034896,0.054688
1784159146.369504,6,0.329637,-0.054283,0.070312
1784159146.379504,6,0.329698,-0.007755,0.066406
1784159146.389508,6,0.329728,0.015509,0.054688
1784159146.399586,6,0.329728,0.015509,0.066406
1784159146.409592,6,0.329849,-0.034896,0.058594
1784159146.419596,6,0.330273,-0.003877,0.066406
1784159146.429489,6,0.330940,0.031019,0.066406
1784159146.439490,6,0.332030,0.124076,0.042969
1784159146.450590,6,0.333090,0.058161,0.058594
1784159146.459489,6,0.333454,0.015509,0.054688
1784159146.469489,6,0.333545,-0.034896,0.054688
1784159146.479491,6,0.333575,0.019387,0.050781
1784159146.489486,6,0.333726,0.007755,0.050781
1784159146.499490,6,0.334272,0.023264,0.050781
1784159146.509490,6,0.335726,0.182236,0.027344
1784159146.519487,6,0.337907,0.127953,0.039062
1784159146.529489,6,0.339028,0.062038,0.035156
1784159146.539488,6,0.340330,0.077547,0.039062
1784159146.549487,6,0.340754,-0.023264,0.039062
1784159146.559489,6,0.340815,0.003877,0.035156
1784159146.569490,6,0.340966,0.038774,0.035156
1784159146.579491,6,0.341390,0.073670,0.035156
1784159146.589489,6,0.341572,0.058161,0.035156
1784159146.599489,6,0.341633,-0.069793,0.035156
1784159146.609489,6,0.341693,-0.046528,0.035156
1784159146.619488,6,0.341724,-0.038774,0.035156
1784159146.629488,6,0.341754,-0.058161,0.035156
1784159146.639491,6,0.341936,-0.007755,0.035156
1784159146.649487,6,0.342360,0.085302,0.035156
1784159146.659490,6,0.343268,0.069793,0.027344
1784159146.669474,6,0.344541,0.116321,0.027344
1784159146.679473,6,0.345086,0.000000,0.023438
1784159146.689473,6,0.345056,-0.073670,0.019531
1784159146.699473,6,0.345116,-0.027142,0.019531
1784159146.709471,6,0.345480,0.038774,0.019531
1784159146.719471,6,0.346116,0.034896,0.019531
1784159146.729471,6,0.346782,0.038774,0.019531
1784159146.739475,6,0.347782,0.077547,0.007812
1784159146.749473,6,0.349054,0.081425,0.011719
1784159146.759476,6,0.349266,-0.058161,0.007812
1784159146.769474,6,0.349236,-0.042651,0.011719
1784159146.779472,6,0.349296,0.019387,0.019531
1784159146.789473,6,0.349357,0.050406,0.007812
1784159146.799479,6,0.349418,-0.062038,0.007812
1784159146.809472,6,0.349781,0.096934,0.007812
1784159146.819472,6,0.350569,0.069793,0.003906
1784159146.829476,6,0.351902,0.108566,0.003906
1784159146.839468,6,0.352538,-0.007755,0.007812
1784159146.849484,6,0.352538,0.000000,0.019531
1784159146.859473,6,0.352538,0.034896,0.011719
1784159146.870584,6,0.352538,0.000000,0.007812
1784159146.879476,6,0.352568,-0.019387,0.000000
1784159146.889476,6,0.352810,-0.031019,0.000000
1784159146.899480,6,0.353204,0.100812,0.003906
1784159146.909458,6,0.353295,-0.038774,0.003906
1784159146.919479,6,0.353325,-0.031019,0.003906
1784159146.929480,6,0.353446,-0.011632,0.000000
1784159146.939479,6,0.354022,0.034896,0.000000
1784159146.949461,6,0.354870,0.038774,-0.003906
1784159146.959461,6,0.355537,0.046528,0.003906
1784159146.969463,6,0.355628,-0.050406,-0.003906
1784159146.979460,6,0.355718,-0.038774,0.003906
1784159146.989457,6,0.355779,-0.038774,0.000000
1784159146.999460,6,0.355961,0.019387,-0.003906
1784159147.009454,6,0.356203,0.027142,-0.003906
1784159147.019453,6,0.356445,0.015509,-0.003906
1784159147.029454,6,0.356627,0.003877,0.000000
1784159147.039454,6,0.356869,0.015509,-0.003906
1784159147.049453,6,0.356960,-0.062038,-0.003906
1784159147.059453,6,0.356991,-0.069793,-0.003906
1784159147.069455,6,0.357082,0.007755,-0.003906
1784159147.079457,6,0.357082,-0.031019,-0.007812
1784159147.089454,6,0.357142,-0.019387,0.000000
1784159147.099454,6,0.357142,0.007755,-0.007812
1784159147.109454,6,0.357233,0.007755,-0.003906
1784159147.119454,6,0.357475,-0.007755,-0.003906
1784159147.129455,6,0.357990,0.093057,-0.007812
1784159147.139456,6,0.358687,0.054283,-0.003906
1784159147.149470,6,0.359747,0.112444,-0.023438
1784159147.159454,6,0.360959,0.127953,-0.019531
1784159147.169460,6,0.361625,0.007755,-0.023438
1784159147.179459,6,0.362383,0.038774,-0.023438
1784159147.189459,6,0.363473,0.077547,-0.019531
1784159147.199455,6,0.364200,0.073670,-0.019531
1784159147.209434,6,0.364806,0.085302,-0.023438
1784159147.219436,6,0.365684,0.139585,-0.027344
1784159147.229434,6,0.367229,0.155095,-0.039062
1784159147.239434,6,0.368320,0.015509,-0.023438
1784159147.249435,6,0.368229,0.019387,-0.035156
1784159147.259434,6,0.368259,0.003877,-0.035156
1784159147.269435,6,0.368350,-0.058161,-0.035156
1784159147.279433,6,0.368441,-0.019387,-0.039062
1784159147.289435,6,0.368562,0.000000,-0.035156
1784159147.299435,6,0.368562,-0.023264,-0.035156
1784159147.309433,6,0.368502,-0.023264,-0.035156
1784159147.319439,6,0.368471,-0.050406,-0.035156
1784159147.329437,6,0.368471,-0.015509,-0.039062
1784159147.339435,6,0.368502,0.000000,-0.035156
1784159147.349435,6,0.368471,-0.011632,-0.039062
1784159147.360448,6,0.368290,-0.085302,-0.035156
1784159147.370444,6,0.368229,0.007755,-0.035156
1784159147.380445,6,0.368320,0.015509,-0.035156
1784159147.389443,6,0.368411,0.054283,-0.035156
1784159147.399443,6,0.368471,-0.011632,-0.035156
1784159147.409441,6,0.368502,-0.062038,-0.035156
1784159147.419443,6,0.368471,-0.046528,-0.039062
1784159147.429454,6,0.368441,-0.019387,-0.035156
1784159147.439427,6,0.368411,-0.027142,-0.035156
1784159147.449426,6,0.368411,-0.034896,-0.039062
1784159147.459443,6,0.368411,0.011632,-0.035156
1784159147.469445,6,0.368380,0.000000,-0.035156
1784159147.479423,6,0.368411,0.003877,-0.035156
1784159147.489421,6,0.368411,-0.038774,-0.039062
1784159147.499423,6,0.368441,0.007755,-0.039062
1784159147.509425,6,0.368411,-0.034896,-0.035156
1784159147.519427,6,0.368441,0.023264,-0.035156
1784159147.529423,6,0.368411,-0.058161,-0.035156
1784159147.539423,6,0.368411,0.000000,-0.035156
1784159147.549424,6,0.368411,-0.003877,-0.035156
1784159147.559423,6,0.368350,-0.081425,-0.039062
1784159147.569426,6,0.368350,0.038774,-0.035156
1784159147.579422,6,0.368290,-0.038774,-0.027344
1784159147.590422,6,0.368259,-0.058161,-0.027344
1784159147.599425,6,0.368290,-0.042651,-0.027344
1784159147.610426,6,0.368320,-0.003877,-0.027344
1784159147.620428,6,0.368350,0.019387,-0.035156
1784159147.630424,6,0.368350,-0.034896,-0.035156
1784159147.640428,6,0.368411,0.007755,-0.035156
1784159147.650429,6,0.368411,-0.023264,-0.039062
1784159147.660427,6,0.368441,-0.015509,-0.035156
1784159147.670426,6,0.368441,-0.034896,-0.039062
1784159147.680425,6,0.368471,0.019387,-0.035156
1784159147.690426,6,0.368441,-0.007755,-0.039062
1784159147.699425,6,0.368471,0.000000,-0.035156
1784159147.710427,6,0.368532,-0.069793,-0.035156
1784159147.720424,6,0.368623,0.000000,-0.035156
1784159147.730425,6,0.368653,0.031019,-0.039062
1784159147.740406,6,0.368714,0.000000,-0.039062
1784159147.750425,6,0.368956,0.007755,-0.035156
1784159147.760424,6,0.368986,-0.038774,-0.035156
1784159147.770405,6,0.369047,-0.015509,-0.035156
1784159147.780404,6,0.369289,0.031019,-0.039062
1784159147.790405,6,0.369744,0.007755,-0.042969
1784159147.800405,6,0.370561,0.093057,-0.039062
1784159147.810409,6,0.371652,0.065915,-0.039062
1784159147.820404,6,0.372258,-0.050406,-0.039062
1784159147.830407,6,0.372258,0.069793,-0.042969
1784159147.840407,6,0.372288,-0.042651,-0.050781
1784159147.850406,6,0.372379,-0.034896,-0.050781
1784159147.860409,6,0.372712,0.023264,-0.054688
1784159147.870406,6,0.373197,-0.058161,-0.042969
1784159147.880484,6,0.373803,0.054283,-0.050781
1784159147.890536,6,0.374711,0.042651,-0.058594
1784159147.900405,6,0.375984,0.046528,-0.054688
1784159147.910415,6,0.376105,-0.062038,-0.054688
1784159147.920407,6,0.376165,-0.003877,-0.050781
1784159147.930411,6,0.376256,0.003877,-0.054688
1784159147.940410,6,0.376499,0.000000,-0.066406
1784159147.950409,6,0.376650,-0.042651,-0.058594
1784159147.960430,6,0.376590,-0.019387,-0.054688
1784159147.970412,6,0.376408,-0.089180,-0.054688
1784159147.980407,6,0.376317,-0.031019,-0.054688
1784159147.990408,6,0.376377,0.050406,-0.054688
1784159148.000390,6,0.376347,-0.011632,-0.054688
1784159148.010388,6,0.376377,0.011632,-0.054688
1784159148.020387,6,0.376438,0.015509,-0.066406
1784159148.030408,6,0.376559,0.054283,-0.050781
1784159148.040388,6,0.376650,-0.011632,-0.058594
1784159148.050388,6,0.376711,0.019387,-0.066406
1784159148.060388,6,0.376650,-0.023264,-0.054688
1784159148.070387,6,0.376529,-0.034896,-0.054688
1784159148.080390,6,0.376287,-0.085302,-0.054688
1784159148.090388,6,0.376014,-0.054283,-0.058594
1784159148.100387,6,0.376044,-0.031019,-0.054688
1784159148.110387,6,0.376105,-0.073670,-0.050781
1784159148.120390,6,0.376135,-0.034896,-0.058594
1784159148.130393,6,0.376135,-0.003877,-0.050781
1784159148.140384,6,0.376135,-0.031019,-0.050781
1784159148.150394,6,0.376165,0.000000,-0.058594
1784159148.160389,6,0.376105,-0.042651,-0.054688
1784159148.170389,6,0.376105,-0.015509,-0.050781
1784159148.180390,6,0.376135,-0.058161,-0.054688
1784159148.190391,6,0.376317,0.015509,-0.054688
1784159148.200389,6,0.376408,-0.038774,-0.054688
1784159148.210393,6,0.376468,0.011632,-0.054688
1784159148.220392,6,0.376438,-0.062038,-0.066406
1784159148.230384,6,0.376408,-0.038774,-0.066406
1784159148.240393,6,0.376408,0.000000,-0.050781
1784159148.250374,6,0.376408,-0.038774,-0.054688
1784159148.260393,6,0.376499,0.042651,-0.066406
1784159148.270391,6,0.376559,0.034896,-0.054688
1784159148.280392,6,0.376620,0.000000,-0.054688
1784159148.290394,6,0.376650,-0.085302,-0.058594
1784159148.300372,6,0.376680,0.003877,-0.058594
1784159148.310369,6,0.376559,-0.054283,-0.050781
1784159148.320373,6,0.376529,0.000000,-0.054688
1784159148.330371,6,0.376559,-0.034896,-0.066406
1784159148.340369,6,0.376590,-0.042651,-0.054688
1784159148.350368,6,0.376650,-0.003877,-0.050781
1784159148.360369,6,0.376650,-0.042651,-0.054688
1784159148.370372,6,0.376620,-0.058161,-0.054688
1784159148.380376,6,0.376620,-0.069793,-0.066406
1784159148.390368,6,0.376802,0.054283,-0.054688
1784159148.400369,6,0.377074,-0.011632,-0.066406
1784159148.410370,6,0.377529,0.034896,-0.054688
1784159148.420376,6,0.377983,0.003877,-0.058594
1784159148.430374,6,0.378680,0.054283,-0.066406
1784159148.440372,6,0.379467,0.081425,-0.066406
1784159148.450373,6,0.379800,0.011632,-0.066406
1784159148.460371,6,0.380194,0.054283,-0.070312
1784159148.470371,6,0.380588,0.000000,-0.070312
1784159148.480375,6,0.380830,-0.027142,-0.070312
1784159148.490370,6,0.380921,-0.015509,-0.066406
1784159148.500372,6,0.380830,-0.065915,-0.058594
1784159148.510373,6,0.380861,-0.027142,-0.066406
1784159148.520379,6,0.381012,0.034896,-0.070312
1784159148.530365,6,0.381345,0.081425,-0.070312
1784159148.540356,6,0.381769,0.027142,-0.066406
1784159148.550371,6,0.381860,-0.062038,-0.058594
1784159148.560357,6,0.381951,0.042651,-0.070312
1784159148.570357,6,0.382315,-0.003877,-0.066406
1784159148.580354,6,0.383435,0.131831,-0.074219
1784159148.590358,6,0.384314,0.050406,-0.074219
1784159148.600354,6,0.384344,0.011632,-0.074219
1784159148.610354,6,0.384405,-0.034896,-0.082031
1784159148.620353,6,0.384405,-0.038774,-0.074219
1784159148.630355,6,0.384375,0.011632,-0.074219
1784159148.640356,6,0.384314,-0.050406,-0.082031
1784159148.650353,6,0.384344,-0.050406,-0.074219
1784159148.660352,6,0.384405,-0.038774,-0.074219
1784159148.670357,6,0.384465,-0.038774,-0.074219
1784159148.680358,6,0.384496,-0.034896,-0.082031
1784159148.690353,6,0.384526,0.007755,-0.082031
1784159148.700358,6,0.384496,-0.038774,-0.074219
1784159148.710416,6,0.384496,-0.042651,-0.085938
1784159148.720357,6,0.384496,-0.003877,-0.074219
1784159148.730356,6,0.384496,-0.003877,-0.074219
1784159148.740353,6,0.384526,-0.023264,-0.074219
1784159148.750354,6,0.384647,-0.058161,-0.074219
1784159148.760353,6,0.384708,-0.038774,-0.085938
1784159148.770358,6,0.384677,-0.042651,-0.070312
1784159148.780355,6,0.384677,0.000000,-0.074219
1784159148.790353,6,0.384587,-0.089180,-0.082031
1784159148.800354,6,0.384617,0.038774,-0.074219
1784159148.810356,6,0.384647,-0.023264,-0.085938
1784159148.820346,6,0.384738,0.000000,-0.082031
1784159148.830347,6,0.384920,-0.015509,-0.074219
1784159148.840354,6,0.385162,-0.007755,-0.074219
1784159148.850336,6,0.385283,-0.019387,-0.074219
1784159148.860327,6,0.385374,-0.011632,-0.074219
1784159148.870334,6,0.385526,0.011632,-0.082031
1784159148.880335,6,0.385829,0.058161,-0.085938
1784159148.890336,6,0.386646,0.104689,-0.085938
1784159148.900335,6,0.388373,0.135708,-0.089844
1784159148.910337,6,0.389948,0.178359,-0.093750
1784159148.920328,6,0.392523,0.255906,-0.105469
1784159148.930336,6,0.395280,0.310190,-0.117188
1784159148.940335,6,0.398097,0.217133,-0.121094
1784159148.950336,6,0.401247,0.263661,-0.117188
1784159148.960335,6,0.404064,0.213255,-0.136719
1784159148.970337,6,0.405791,0.116321,-0.140625
1784159148.980329,6,0.408245,0.290803,-0.148438
1784159148.990335,6,0.411395,0.376105,-0.156250
1784159149.000335,6,0.414303,0.244274,-0.164062
1784159149.010338,6,0.417393,0.267539,-0.171875
1784159149.020340,6,0.420452,0.263661,-0.171875
1784159149.030339,6,0.422482,0.209378,-0.183594
1784159149.040334,6,0.424239,0.038774,-0.171875
1784159149.050335,6,0.424935,0.050406,-0.175781
1784159149.060336,6,0.425178,0.081425,-0.187500
1784159149.070339,6,0.425814,0.116321,-0.187500
1784159149.080338,6,0.427450,0.124076,-0.191406
1784159149.090319,6,0.428601,0.104689,-0.203125
1784159149.100336,6,0.428964,-0.023264,-0.203125
1784159149.110338,6,0.429540,0.046528,-0.199219
1784159149.120341,6,0.430691,0.058161,-0.203125
1784159149.130316,6,0.431721,0.034896,-0.203125
1784159149.140317,6,0.432145,-0.007755,-0.199219
1784159149.150319,6,0.432508,-0.003877,-0.207031
1784159149.160318,6,0.432539,-0.019387,-0.207031
1784159149.170318,6,0.432539,-0.015509,-0.207031
1784159149.180317,6,0.432569,-0.019387,-0.199219
1784159149.190311,6,0.432630,-0.058161,-0.207031
1784159149.200317,6,0.432721,-0.038774,-0.203125
1784159149.210320,6,0.432721,-0.027142,-0.207031
1784159149.220319,6,0.432721,-0.003877,-0.207031
1784159149.230324,6,0.432751,0.062038,-0.207031
1784159149.240317,6,0.432630,-0.093057,-0.207031
1784159149.250319,6,0.432630,0.042651,-0.199219
1784159149.260317,6,0.432448,-0.058161,-0.207031
1784159149.270319,6,0.432448,0.023264,-0.199219
1784159149.280319,6,0.432357,-0.085302,-0.203125
1784159149.290319,6,0.432327,-0.042651,-0.187500
1784159149.300320,6,0.432266,-0.015509,-0.203125
1784159149.310320,6,0.432175,-0.007755,-0.199219
1784159149.320319,6,0.432145,-0.062038,-0.207031
1784159149.330319,6,0.432145,0.007755,-0.199219
1784159149.340318,6,0.432145,0.000000,-0.199219
1784159149.350317,6,0.432145,-0.003877,-0.203125
1784159149.360319,6,0.432175,0.015509,-0.199219
1784159149.370318,6,0.432175,-0.007755,-0.191406
1784159149.380321,6,0.432175,-0.031019,-0.199219
1784159149.390320,6,0.432236,0.000000,-0.199219
1784159149.400299,6,0.432236,-0.038774,-0.191406
1784159149.410299,6,0.432266,-0.031019,-0.203125
1784159149.420354,6,0.432266,-0.065915,-0.203125
1784159149.430389,6,0.432296,-0.054283,-0.199219
1784159149.440295,6,0.432357,-0.011632,-0.203125
1784159149.450298,6,0.432387,-0.077547,-0.199219
1784159149.460296,6,0.432387,-0.042651,-0.203125
1784159149.470296,6,0.432387,-0.038774,-0.203125
1784159149.480317,6,0.432418,-0.003877,-0.203125
1784159149.490296,6,0.432418,-0.019387,-0.191406
1784159149.500318,6,0.432387,-0.081425,-0.199219
1784159149.510303,6,0.432418,-0.038774,-0.199219
1784159149.520289,6,0.432448,0.034896,-0.199219
1784159149.530298,6,0.432448,0.027142,-0.203125
1784159149.540297,6,0.432418,0.015509,-0.199219
1784159149.550297,6,0.432357,-0.054283,-0.203125
1784159149.560300,6,0.432387,-0.003877,-0.199219
1784159149.570297,6,0.432357,-0.007755,-0.199219
1784159149.580299,6,0.432327,-0.038774,-0.199219
1784159149.590317,6,0.432327,-0.034896,-0.203125
1784159149.600298,6,0.432296,-0.038774,-0.199219
1784159149.610299,6,0.432296,0.000000,-0.191406
1784159149.620300,6,0.432236,-0.073670,-0.199219
1784159149.630301,6,0.432266,-0.019387,-0.203125
1784159149.640300,6,0.432296,0.050406,-0.199219
1784159149.650301,6,0.432296,0.054283,-0.199219
1784159149.660303,6,0.432266,-0.023264,-0.199219
1784159149.670299,6,0.432266,-0.034896,-0.199219
1784159149.680277,6,0.432296,0.015509,-0.199219
1784159149.690280,6,0.432327,0.034896,-0.199219
1784159149.700278,6,0.432266,-0.096934,-0.199219
1784159149.710282,6,0.432327,-0.023264,-0.199219
1784159149.720287,6,0.432357,0.011632,-0.191406
1784159149.730282,6,0.432387,0.000000,-0.203125
1784159149.740282,6,0.432387,0.007755,-0.203125
1784159149.750279,6,0.432357,-0.081425,-0.207031
1784159149.760282,6,0.432448,0.069793,-0.207031
1784159149.770278,6,0.432418,0.007755,-0.207031
1784159149.780282,6,0.432418,0.007755,-0.199219
1784159149.790286,6,0.432387,-0.027142,-0.199219
1784159149.800277,6,0.432387,-0.011632,-0.199219
1784159149.810281,6,0.432387,0.000000,-0.203125
1784159149.820280,6,0.432387,-0.003877,-0.203125
1784159149.830280,6,0.432357,-0.038774,-0.199219
1784159149.840278,6,0.432357,-0.019387,-0.199219
1784159149.850333,6,0.432327,-0.038774,-0.203125
1784159149.860362,6,0.432327,-0.038774,-0.199219
1784159149.870342,6,0.432296,-0.093057,-0.203125
1784159149.880284,6,0.432327,0.000000,-0.191406
1784159149.890270,6,0.432296,-0.042651,-0.199219
1784159149.900264,6,0.432327,0.027142,-0.207031
1784159149.910282,6,0.432296,0.023264,-0.199219
1784159149.920285,6,0.432296,-0.038774,-0.199219
1784159149.930283,6,0.432327,0.011632,-0.203125
1784159149.940264,6,0.432296,-0.046528,-0.203125
1784159149.950267,6,0.432327,0.000000,-0.191406
1784159149.960265,6,0.432296,-0.034896,-0.199219
1784159149.970265,6,0.432327,-0.003877,-0.199219
1784159149.980274,6,0.432357,0.000000,-0.199219
1784159149.990263,6,0.432327,-0.027142,-0.199219
1784159150.000264,6,0.432327,-0.031019,-0.207031
1784159150.010264,6,0.432296,-0.096934,-0.199219
1784159150.020263,6,0.432327,-0.034896,-0.199219
1784159150.030264,6,0.432327,-0.058161,-0.191406
1784159150.040267,6,0.432357,0.011632,-0.199219
1784159150.050328,6,0.432357,-0.034896,-0.203125
1784159150.060340,6,0.432387,0.011632,-0.191406
1784159150.070264,6,0.432387,0.011632,-0.199219
1784159150.080261,6,0.432387,0.027142,-0.199219
1784159150.090261,6,0.432387,0.019387,-0.199219
1784159150.100262,6,0.432357,-0.031019,-0.199219
1784159150.110267,6,0.432357,-0.038774,-0.199219
1784159150.120262,6,0.432327,-0.077547,-0.203125
1784159150.130262,6,0.432357,-0.003877,-0.199219
1784159150.140261,6,0.432327,-0.054283,-0.199219
1784159150.150262,6,0.432357,-0.038774,-0.199219
1784159150.160267,6,0.432327,-0.038774,-0.203125
1784159150.170267,6,0.432296,-0.069793,-0.199219
1784159150.180257,6,0.432296,-0.046528,-0.207031
1784159150.190264,6,0.432296,-0.027142,-0.199219
1784159150.200262,6,0.432327,0.015509,-0.199219
1784159150.210263,6,0.432266,-0.096934,-0.199219
1784159150.220246,6,0.432296,-0.042651,-0.203125
1784159150.230242,6,0.432296,-0.046528,-0.199219
1784159150.240242,6,0.432296,-0.054283,-0.207031
1784159150.250244,6,0.432327,0.003877,-0.199219
1784159150.260244,6,0.432327,-0.015509,-0.203125
1784159150.270237,6,0.432327,-0.077547,-0.199219
1784159150.280245,6,0.432327,-0.015509,-0.199219
1784159150.290244,6,0.432327,-0.023264,-0.199219
1784159150.300246,6,0.432357,0.019387,-0.199219
1784159150.310243,6,0.432327,-0.046528,-0.207031
1784159150.320245,6,0.432327,-0.038774,-0.199219
1784159150.330246,6,0.432327,-0.058161,-0.203125
1784159150.340260,6,0.432327,-0.042651,-0.199219
1784159150.350244,6,0.432327,-0.046528,-0.203125
1784159150.360244,6,0.432327,-0.038774,-0.203125
1784159150.370245,6,0.432357,-0.038774,-0.199219
1784159150.380247,6,0.432327,-0.038774,-0.203125
1784159150.390247,6,0.432357,0.023264,-0.191406
1784159150.400245,6,0.432327,-0.038774,-0.199219
1784159150.410247,6,0.432327,-0.027142,-0.199219
1784159150.420250,6,0.432327,-0.027142,-0.199219
1784159150.430249,6,0.432296,-0.085302,-0.199219
1784159150.440248,6,0.432327,-0.011632,-0.199219
1784159150.450245,6,0.432327,-0.003877,-0.199219
1784159150.460251,6,0.432327,-0.011632,-0.199219
1784159150.470251,6,0.432296,-0.065915,-0.203125
1784159150.480226,6,0.432327,-0.019387,-0.199219
1784159150.490224,6,0.432327,-0.027142,-0.199219
1784159150.500225,6,0.432296,-0.062038,-0.203125
1784159150.510217,6,0.432327,-0.023264,-0.191406
1784159150.520225,6,0.432327,-0.011632,-0.199219
