timestamp,motor_id,position,velocity,torque
1784159145.778542,7,0.280746,-0.182236,-0.007812
1784159145.788542,7,0.280322,-0.034896,-0.007812
1784159145.798542,7,0.280110,-0.038774,0.003906
1784159145.808549,7,0.279807,-0.054283,0.000000
1784159145.818542,7,0.279564,-0.023264,0.000000
1784159145.828545,7,0.279292,-0.023264,0.011719
1784159145.838544,7,0.278656,-0.178359,0.007812
1784159145.848524,7,0.277232,-0.186114,0.007812
1784159145.858522,7,0.276475,-0.023264,0.003906
1784159145.868522,7,0.276475,0.019387,0.011719
1784159145.878524,7,0.276444,-0.046528,0.003906
1784159145.888528,7,0.276505,0.054283,0.007812
1784159145.898528,7,0.276444,-0.058161,0.007812
1784159145.908523,7,0.276475,-0.027142,0.007812
1784159145.918526,7,0.276475,-0.038774,0.003906
1784159145.928523,7,0.276475,-0.034896,0.003906
1784159145.938523,7,0.276505,-0.011632,0.003906
1784159145.948523,7,0.276596,0.019387,0.007812
1784159145.958522,7,0.276656,-0.058161,0.007812
1784159145.968522,7,0.276656,-0.081425,0.011719
1784159145.978523,7,0.276687,-0.023264,0.007812
1784159145.988524,7,0.276687,-0.031019,0.011719
1784159145.998524,7,0.276687,-0.027142,0.007812
1784159146.008527,7,0.276687,-0.011632,0.007812
1784159146.018524,7,0.276656,-0.062038,0.003906
1784159146.028524,7,0.276656,-0.069793,0.003906
1784159146.038524,7,0.276656,-0.062038,0.007812
1784159146.049598,7,0.276687,-0.011632,0.007812
1784159146.058530,7,0.276687,-0.034896,0.007812
1784159146.068532,7,0.276687,-0.046528,0.003906
1784159146.078532,7,0.276687,-0.058161,0.007812
1784159146.088532,7,0.276656,0.007755,0.003906
1784159146.098532,7,0.276656,0.000000,0.007812
1784159146.108531,7,0.276656,-0.120198,0.007812
1784159146.118510,7,0.276687,0.019387,0.003906
1784159146.128503,7,0.276717,0.069793,0.007812
1784159146.138511,7,0.276656,-0.034896,0.003906
1784159146.148512,7,0.276687,-0.003877,0.007812
1784159146.158511,7,0.276717,-0.015509,0.007812
1784159146.168510,7,0.276717,-0.038774,0.003906
1784159146.178510,7,0.276687,-0.065915,0.007812
1784159146.188509,7,0.276717,0.007755,0.007812
1784159146.198512,7,0.276717,-0.038774,0.007812
1784159146.208512,7,0.276747,0.011632,0.003906
1784159146.218512,7,0.276717,-0.011632,0.000000
1784159146.228513,7,0.276717,-0.038774,0.007812
1784159146.238503,7,0.276687,-0.085302,0.007812
1784159146.248512,7,0.276747,0.007755,0.003906
1784159146.258513,7,0.276717,-0.023264,0.011719
1784159146.268513,7,0.276747,0.019387,0.007812
1784159146.278513,7,0.276717,-0.023264,0.007812
1784159146.288512,7,0.276717,-0.081425,0.003906
1784159146.298512,7,0.276717,-0.031019,0.003906
1784159146.308515,7,0.276687,-0.038774,0.003906
1784159146.318505,7,0.276717,-0.034896,0.003906
1784159146.328504,7,0.276717,-0.011632,0.007812
1784159146.338503,7,0.276717,0.000000,0.003906
1784159146.348499,7,0.276687,-0.031019,0.007812
1784159146.358572,7,0.276717,0.000000,0.007812
1784159146.368504,7,0.276717,-0.038774,0.007812
1784159146.378509,7,0.276747,-0.054283,0.007812
1784159146.388494,7,0.276778,0.000000,0.003906
1784159146.398483,7,0.276778,0.000000,0.003906
1784159146.408575,7,0.276778,0.000000,0.019531
1784159146.418591,7,0.276778,-0.038774,0.003906
1784159146.428492,7,0.276778,0.038774,0.007812
1784159146.438487,7,0.276808,-0.054283,0.011719
1784159146.449588,7,0.276868,-0.038774,0.007812
1784159146.458490,7,0.276959,0.000000,0.007812
1784159146.468490,7,0.276990,-0.038774,0.007812
1784159146.478488,7,0.276990,-0.011632,0.007812
1784159146.488486,7,0.276990,0.000000,0.007812
1784159146.498488,7,0.276990,-0.031019,0.011719
1784159146.508488,7,0.276959,-0.093057,0.007812
1784159146.518487,7,0.276990,0.023264,0.003906
1784159146.528489,7,0.276959,0.034896,0.007812
1784159146.538486,7,0.276959,0.019387,0.007812
1784159146.548488,7,0.276929,-0.058161,0.003906
1784159146.558486,7,0.276959,0.000000,0.007812
1784159146.568493,7,0.276929,-0.023264,0.007812
1784159146.578489,7,0.276899,-0.042651,0.000000
1784159146.588488,7,0.276868,-0.038774,0.011719
1784159146.598489,7,0.276899,-0.027142,0.011719
1784159146.608491,7,0.276929,-0.019387,0.003906
1784159146.618490,7,0.276899,-0.093057,0.007812
1784159146.628487,7,0.276929,0.011632,0.007812
1784159146.638489,7,0.276838,-0.093057,0.003906
1784159146.648487,7,0.276808,0.027142,0.007812
1784159146.658488,7,0.276717,-0.023264,0.003906
1784159146.668471,7,0.276656,-0.089180,0.011719
1784159146.678470,7,0.276687,-0.007755,0.011719
1784159146.688471,7,0.276656,0.003877,0.011719
1784159146.698473,7,0.276384,-0.046528,0.007812
1784159146.708472,7,0.275505,-0.143463,0.011719
1784159146.718471,7,0.273203,-0.333454,0.023438
1784159146.728472,7,0.270719,-0.224887,0.023438
1784159146.738475,7,0.269114,-0.124076,0.023438
1784159146.748471,7,0.268962,-0.019387,0.027344
1784159146.758474,7,0.268750,-0.081425,0.035156
1784159146.768475,7,0.268599,-0.031019,0.027344
1784159146.778472,7,0.268599,-0.003877,0.023438
1784159146.788473,7,0.268447,-0.038774,0.023438
1784159146.798472,7,0.267841,-0.112444,0.027344
1784159146.808475,7,0.266569,-0.189991,0.039062
1784159146.818471,7,0.264721,-0.131831,0.042969
1784159146.828475,7,0.263843,-0.108566,0.039062
1784159146.838473,7,0.263843,0.019387,0.042969
1784159146.848475,7,0.263934,0.023264,0.042969
1784159146.858474,7,0.263934,-0.089180,0.039062
1784159146.869576,7,0.263903,-0.054283,0.039062
1784159146.878481,7,0.263843,-0.023264,0.039062
1784159146.888479,7,0.263570,-0.065915,0.042969
1784159146.898480,7,0.262874,-0.096934,0.054688
1784159146.908459,7,0.261904,-0.077547,0.042969
1784159146.918461,7,0.261874,-0.031019,0.050781
1784159146.928486,7,0.261844,0.000000,0.042969
1784159146.938461,7,0.261844,-0.007755,0.050781
1784159146.948460,7,0.261874,-0.058161,0.050781
1784159146.958459,7,0.262086,0.031019,0.042969
1784159146.968460,7,0.262207,-0.003877,0.042969
1784159146.978461,7,0.262268,-0.050406,0.039062
1784159146.988456,7,0.262268,0.000000,0.042969
1784159146.998457,7,0.262237,-0.073670,0.035156
1784159147.008452,7,0.262268,-0.038774,0.039062
1784159147.018453,7,0.262268,-0.038774,0.042969
1784159147.028452,7,0.262237,-0.038774,0.042969
1784159147.038455,7,0.262237,0.000000,0.050781
1784159147.048452,7,0.262207,-0.058161,0.042969
1784159147.058452,7,0.262237,-0.019387,0.050781
1784159147.068455,7,0.262268,0.007755,0.042969
1784159147.078452,7,0.262268,-0.038774,0.039062
1784159147.088454,7,0.262268,0.011632,0.039062
1784159147.098453,7,0.262298,0.019387,0.042969
1784159147.108454,7,0.262268,-0.027142,0.035156
1784159147.118453,7,0.262237,-0.054283,0.050781
1784159147.128453,7,0.262237,-0.031019,0.050781
1784159147.138456,7,0.262237,-0.007755,0.039062
1784159147.148454,7,0.262237,0.000000,0.039062
1784159147.158453,7,0.262177,-0.034896,0.042969
1784159147.168454,7,0.262086,-0.093057,0.035156
1784159147.178453,7,0.262147,-0.003877,0.042969
1784159147.188453,7,0.262177,0.050406,0.042969
1784159147.198453,7,0.262086,-0.073670,0.050781
1784159147.208432,7,0.261995,-0.007755,0.035156
1784159147.218432,7,0.261844,-0.003877,0.050781
1784159147.228433,7,0.261844,0.000000,0.050781
1784159147.238435,7,0.261844,0.000000,0.042969
1784159147.248434,7,0.261904,0.019387,0.050781
1784159147.258436,7,0.261904,0.003877,0.050781
1784159147.268433,7,0.261874,-0.031019,0.054688
1784159147.278436,7,0.261813,-0.038774,0.050781
1784159147.288434,7,0.261813,0.023264,0.050781
1784159147.298434,7,0.261783,-0.011632,0.054688
1784159147.308434,7,0.261813,-0.058161,0.050781
1784159147.318434,7,0.261813,-0.038774,0.054688
1784159147.328435,7,0.261783,0.023264,0.050781
1784159147.338434,7,0.261632,-0.050406,0.050781
1784159147.348436,7,0.261450,-0.027142,0.054688
1784159147.359517,7,0.261420,-0.046528,0.054688
1784159147.369493,7,0.261450,-0.038774,0.042969
1784159147.379441,7,0.261359,-0.120198,0.050781
1784159147.388443,7,0.261359,0.007755,0.050781
1784159147.398443,7,0.261026,-0.015509,0.050781
1784159147.408443,7,0.260480,-0.116321,0.054688
1784159147.418443,7,0.260238,-0.069793,0.050781
1784159147.428445,7,0.260268,-0.003877,0.050781
1784159147.438443,7,0.260238,-0.038774,0.050781
1784159147.448442,7,0.260208,-0.038774,0.042969
1784159147.458446,7,0.260178,-0.031019,0.039062
1784159147.468443,7,0.260117,-0.093057,0.050781
1784159147.478443,7,0.260056,-0.034896,0.050781
1784159147.488423,7,0.260056,0.034896,0.054688
1784159147.498423,7,0.259966,-0.038774,0.050781
1784159147.508425,7,0.259905,-0.046528,0.058594
1784159147.518423,7,0.259784,-0.015509,0.054688
1784159147.528423,7,0.259541,-0.073670,0.066406
1784159147.538423,7,0.258905,-0.096934,0.054688
1784159147.548424,7,0.257694,-0.182236,0.058594
1784159147.558426,7,0.257209,-0.003877,0.058594
1784159147.568424,7,0.257270,-0.054283,0.058594
1784159147.578421,7,0.257330,0.015509,0.058594
1784159147.589423,7,0.257300,-0.038774,0.054688
1784159147.598423,7,0.257270,0.007755,0.058594
1784159147.609430,7,0.257239,0.031019,0.054688
1784159147.619423,7,0.257209,0.019387,0.050781
1784159147.629422,7,0.257118,-0.034896,0.054688
1784159147.639425,7,0.257057,-0.015509,0.058594
1784159147.649423,7,0.256906,-0.077547,0.054688
1784159147.659426,7,0.256876,-0.038774,0.058594
1784159147.669426,7,0.256876,-0.042651,0.054688
1784159147.679426,7,0.256906,-0.054283,0.054688
1784159147.689426,7,0.256967,0.000000,0.054688
1784159147.698425,7,0.256997,0.019387,0.066406
1784159147.709426,7,0.256997,-0.015509,0.058594
1784159147.719425,7,0.257027,-0.027142,0.058594
1784159147.729425,7,0.257088,-0.031019,0.066406
1784159147.739427,7,0.257209,-0.007755,0.058594
1784159147.749424,7,0.257239,-0.054283,0.058594
1784159147.759406,7,0.257209,-0.065915,0.058594
1784159147.769404,7,0.257209,-0.062038,0.066406
1784159147.779403,7,0.257209,-0.038774,0.066406
1784159147.789404,7,0.257239,0.003877,0.070312
1784159147.799404,7,0.257239,-0.023264,0.058594
1784159147.809407,7,0.257270,0.034896,0.058594
1784159147.819409,7,0.257239,-0.019387,0.066406
1784159147.829406,7,0.257330,0.054283,0.058594
1784159147.839409,7,0.257330,-0.038774,0.058594
1784159147.849404,7,0.257391,-0.023264,0.058594
1784159147.859407,7,0.257421,0.019387,0.058594
1784159147.869397,7,0.257421,0.000000,0.058594
1784159147.879425,7,0.257451,-0.011632,0.058594
1784159147.889480,7,0.257451,-0.065915,0.058594
1784159147.899403,7,0.257512,-0.003877,0.058594
1784159147.909400,7,0.257542,-0.038774,0.050781
1784159147.919405,7,0.257603,0.015509,0.070312
1784159147.929406,7,0.257542,-0.050406,0.058594
1784159147.939427,7,0.257542,-0.011632,0.058594
1784159147.949409,7,0.257603,0.073670,0.058594
1784159147.959409,7,0.257633,0.000000,0.058594
1784159147.969409,7,0.257815,0.054283,0.058594
1784159147.979408,7,0.257875,0.019387,0.066406
1784159147.989407,7,0.257875,0.000000,0.050781
1784159147.999409,7,0.257875,0.003877,0.058594
1784159148.009408,7,0.257845,-0.015509,0.070312
1784159148.019407,7,0.257845,-0.015509,0.058594
1784159148.029408,7,0.257815,-0.003877,0.054688
1784159148.039386,7,0.257754,-0.007755,0.058594
1784159148.049387,7,0.257724,-0.031019,0.058594
1784159148.059389,7,0.257724,-0.038774,0.058594
1784159148.069394,7,0.257754,0.000000,0.054688
1784159148.079388,7,0.257754,0.000000,0.058594
1784159148.089394,7,0.257724,-0.038774,0.058594
1784159148.099387,7,0.257663,-0.050406,0.058594
1784159148.109391,7,0.257663,-0.027142,0.058594
1784159148.119389,7,0.257663,-0.046528,0.058594
1784159148.129390,7,0.257663,-0.003877,0.050781
1784159148.139391,7,0.257633,-0.003877,0.058594
1784159148.149389,7,0.257572,-0.081425,0.058594
1784159148.159394,7,0.257572,0.000000,0.058594
1784159148.169391,7,0.257512,-0.093057,0.058594
1784159148.179389,7,0.257572,-0.038774,0.058594
1784159148.189388,7,0.257603,-0.019387,0.058594
1784159148.199392,7,0.257603,-0.054283,0.070312
1784159148.209390,7,0.257633,-0.023264,0.070312
1784159148.219389,7,0.257663,0.011632,0.058594
1784159148.229388,7,0.257663,-0.027142,0.058594
1784159148.239389,7,0.257663,-0.011632,0.058594
1784159148.249391,7,0.257633,-0.038774,0.058594
1784159148.259373,7,0.257633,-0.019387,0.058594
1784159148.269390,7,0.257633,-0.031019,0.058594
1784159148.279390,7,0.257633,-0.027142,0.058594
1784159148.289392,7,0.257633,0.000000,0.042969
1784159148.299390,7,0.257603,0.000000,0.058594
1784159148.309374,7,0.257572,-0.038774,0.050781
1784159148.319375,7,0.257663,0.054283,0.058594
1784159148.329369,7,0.257633,-0.038774,0.058594
1784159148.339374,7,0.257633,0.000000,0.058594
1784159148.349369,7,0.257572,-0.062038,0.050781
1784159148.359374,7,0.257633,0.038774,0.066406
1784159148.369375,7,0.257603,0.000000,0.070312
1784159148.379373,7,0.257512,0.019387,0.058594
1784159148.389375,7,0.257542,-0.038774,0.058594
1784159148.399369,7,0.257572,-0.015509,0.066406
1784159148.409370,7,0.257572,-0.085302,0.058594
1784159148.419376,7,0.257663,0.054283,0.058594
1784159148.429376,7,0.257633,-0.038774,0.058594
1784159148.439371,7,0.257633,-0.054283,0.058594
1784159148.449371,7,0.257572,-0.046528,0.058594
1784159148.459369,7,0.257542,0.015509,0.058594
1784159148.469373,7,0.257512,-0.081425,0.058594
1784159148.479372,7,0.257512,-0.054283,0.058594
1784159148.489375,7,0.257542,-0.054283,0.054688
1784159148.499377,7,0.257603,0.031019,0.058594
1784159148.509371,7,0.257542,-0.096934,0.058594
1784159148.519366,7,0.257542,-0.023264,0.058594
1784159148.529373,7,0.257512,-0.038774,0.058594
1784159148.539356,7,0.257542,-0.019387,0.058594
1784159148.549354,7,0.257542,-0.100812,0.058594
1784159148.559373,7,0.257603,0.015509,0.058594
1784159148.569352,7,0.257572,-0.112444,0.050781
1784159148.579357,7,0.257633,-0.031019,0.058594
1784159148.589357,7,0.257633,-0.038774,0.058594
1784159148.599352,7,0.257603,-0.031019,0.050781
1784159148.609352,7,0.257633,0.011632,0.058594
1784159148.619351,7,0.257633,-0.038774,0.058594
1784159148.629342,7,0.257663,-0.023264,0.066406
1784159148.639352,7,0.257724,0.023264,0.058594
1784159148.649355,7,0.257754,0.015509,0.058594
1784159148.659358,7,0.257724,-0.046528,0.050781
1784159148.669355,7,0.257754,-0.108566,0.058594
1784159148.679352,7,0.257754,0.003877,0.058594
1784159148.689357,7,0.257754,-0.031019,0.054688
1784159148.699353,7,0.257754,-0.003877,0.058594
1784159148.709417,7,0.257784,0.054283,0.058594
1784159148.719357,7,0.257815,0.031019,0.058594
1784159148.729355,7,0.257784,-0.073670,0.054688
1784159148.739355,7,0.257815,0.011632,0.058594
1784159148.749352,7,0.257754,-0.054283,0.070312
1784159148.759358,7,0.257724,-0.038774,0.054688
1784159148.769356,7,0.257784,0.011632,0.054688
1784159148.779360,7,0.257784,0.015509,0.054688
1784159148.789354,7,0.257724,-0.077547,0.050781
1784159148.799357,7,0.257754,-0.054283,0.058594
1784159148.809341,7,0.257815,-0.046528,0.054688
1784159148.819357,7,0.257906,0.007755,0.054688
1784159148.829353,7,0.258057,0.015509,0.058594
1784159148.839335,7,0.258178,-0.042651,0.058594
1784159148.849333,7,0.258299,0.000000,0.054688
1784159148.859355,7,0.258633,0.011632,0.050781
1784159148.869337,7,0.259420,0.069793,0.042969
1784159148.879334,7,0.261086,0.182236,0.042969
1784159148.889336,7,0.262086,0.019387,0.039062
1784159148.899338,7,0.262086,-0.015509,0.050781
1784159148.909336,7,0.262086,-0.046528,0.042969
1784159148.919335,7,0.262359,0.042651,0.035156
1784159148.929335,7,0.262692,-0.007755,0.039062
1784159148.939336,7,0.262934,-0.003877,0.042969
1784159148.949335,7,0.263055,0.011632,0.042969
1784159148.959325,7,0.263176,0.003877,0.042969
1784159148.969336,7,0.263479,0.038774,0.042969
1784159148.979334,7,0.264297,0.089180,0.039062
1784159148.989335,7,0.265176,-0.011632,0.035156
1784159148.999336,7,0.265509,0.000000,0.039062
1784159149.009338,7,0.265600,0.065915,0.035156
1784159149.019338,7,0.265570,-0.038774,0.039062
1784159149.029337,7,0.265600,-0.031019,0.042969
1784159149.039335,7,0.265630,0.019387,0.039062
1784159149.049336,7,0.265630,0.015509,0.042969
1784159149.059339,7,0.265600,-0.054283,0.042969
1784159149.069337,7,0.265570,-0.054283,0.042969
1784159149.079341,7,0.265509,-0.077547,0.035156
1784159149.089338,7,0.265479,-0.042651,0.035156
1784159149.099320,7,0.265388,-0.038774,0.035156
1784159149.109338,7,0.265327,-0.073670,0.039062
1784159149.119338,7,0.265297,-0.015509,0.035156
1784159149.129310,7,0.265145,-0.077547,0.042969
1784159149.139316,7,0.265024,-0.031019,0.042969
1784159149.149317,7,0.264903,-0.073670,0.027344
1784159149.159318,7,0.264933,-0.027142,0.039062
1784159149.169319,7,0.264964,0.015509,0.035156
1784159149.179317,7,0.264933,-0.062038,0.039062
1784159149.189317,7,0.264964,-0.027142,0.039062
1784159149.199319,7,0.264994,0.019387,0.039062
1784159149.209317,7,0.264964,-0.058161,0.035156
1784159149.219319,7,0.264964,-0.077547,0.039062
1784159149.229320,7,0.265024,0.007755,0.039062
1784159149.239316,7,0.264994,-0.077547,0.039062
1784159149.249317,7,0.265055,-0.027142,0.039062
1784159149.259320,7,0.265085,-0.034896,0.035156
1784159149.269317,7,0.265115,0.000000,0.039062
1784159149.279319,7,0.265115,-0.027142,0.042969
1784159149.289308,7,0.265115,-0.034896,0.039062
1784159149.299320,7,0.265115,-0.112444,0.039062
1784159149.309320,7,0.265206,-0.015509,0.039062
1784159149.319318,7,0.265206,-0.031019,0.039062
1784159149.329324,7,0.265206,-0.031019,0.039062
1784159149.339318,7,0.265267,0.069793,0.039062
1784159149.349301,7,0.265206,-0.038774,0.035156
1784159149.359318,7,0.265206,-0.038774,0.027344
1784159149.369318,7,0.265176,-0.065915,0.035156
1784159149.379320,7,0.265176,-0.062038,0.039062
1784159149.389320,7,0.265206,0.019387,0.039062
1784159149.399298,7,0.265145,-0.038774,0.035156
1784159149.409297,7,0.265085,0.019387,0.039062
1784159149.419358,7,0.265085,-0.042651,0.039062
1784159149.429318,7,0.265085,-0.011632,0.039062
1784159149.439297,7,0.265055,-0.038774,0.039062
1784159149.449297,7,0.264994,-0.096934,0.039062
1784159149.459297,7,0.264994,-0.062038,0.035156
1784159149.469297,7,0.264994,-0.058161,0.039062
1784159149.479296,7,0.264994,-0.054283,0.039062
1784159149.489297,7,0.265024,-0.003877,0.035156
1784159149.499297,7,0.265024,-0.038774,0.039062
1784159149.509305,7,0.265024,-0.058161,0.039062
1784159149.519296,7,0.265055,0.054283,0.039062
1784159149.529302,7,0.265055,-0.058161,0.039062
1784159149.539298,7,0.265055,0.054283,0.039062
1784159149.549300,7,0.265085,-0.038774,0.039062
1784159149.559298,7,0.265115,-0.011632,0.039062
1784159149.569301,7,0.265145,0.011632,0.039062
1784159149.579297,7,0.265176,0.034896,0.039062
1784159149.589297,7,0.265145,-0.034896,0.042969
1784159149.599298,7,0.265145,-0.038774,0.039062
1784159149.609298,7,0.265176,0.023264,0.035156
1784159149.619293,7,0.265145,-0.038774,0.039062
1784159149.629299,7,0.265176,0.031019,0.039062
1784159149.639300,7,0.265145,-0.003877,0.039062
1784159149.649300,7,0.265115,-0.050406,0.039062
1784159149.659302,7,0.265115,-0.042651,0.039062
1784159149.669298,7,0.265115,0.000000,0.039062
1784159149.679277,7,0.265085,-0.046528,0.039062
1784159149.689276,7,0.265085,-0.038774,0.039062
1784159149.699278,7,0.265115,0.019387,0.039062
1784159149.709287,7,0.265085,-0.011632,0.039062
1784159149.719282,7,0.265085,0.000000,0.039062
1784159149.729277,7,0.265055,-0.038774,0.035156
1784159149.739277,7,0.265024,-0.065915,0.039062
1784159149.749278,7,0.265055,-0.003877,0.039062
1784159149.759282,7,0.265055,0.000000,0.042969
1784159149.769279,7,0.265024,-0.062038,0.039062
1784159149.779278,7,0.265055,-0.011632,0.039062
1784159149.789279,7,0.265024,-0.065915,0.042969
1784159149.799277,7,0.265055,-0.031019,0.035156
1784159149.809290,7,0.265024,-0.104689,0.039062
1784159149.819279,7,0.265024,-0.104689,0.039062
1784159149.829286,7,0.265085,-0.007755,0.039062
1784159149.839280,7,0.265085,-0.023264,0.039062
1784159149.849336,7,0.265115,0.023264,0.039062
1784159149.859350,7,0.265115,0.015509,0.039062
1784159149.869355,7,0.265115,-0.011632,0.039062
1784159149.879287,7,0.265085,-0.015509,0.039062
1784159149.889284,7,0.265115,-0.031019,0.042969
1784159149.899283,7,0.265085,-0.069793,0.039062
1784159149.909278,7,0.265145,0.023264,0.039062
1784159149.919285,7,0.265115,-0.027142,0.039062
1784159149.929283,7,0.265115,-0.038774,0.042969
1784159149.939282,7,0.265085,-0.069793,0.039062
1784159149.949254,7,0.265115,0.000000,0.039062
1784159149.959264,7,0.265085,-0.042651,0.039062
1784159149.969265,7,0.265115,0.019387,0.035156
1784159149.979262,7,0.265085,-0.038774,0.039062
1784159149.989264,7,0.265085,-0.011632,0.035156
1784159149.999263,7,0.265055,-0.062038,0.039062
1784159150.009264,7,0.265085,0.007755,0.039062
1784159150.019263,7,0.265055,-0.007755,0.035156
1784159150.029267,7,0.265055,-0.027142,0.039062
1784159150.039262,7,0.265055,-0.027142,0.027344
1784159150.049351,7,0.265085,0.034896,0.039062
1784159150.059340,7,0.265055,-0.019387,0.027344
1784159150.069264,7,0.265055,-0.034896,0.042969
1784159150.079261,7,0.265085,0.000000,0.039062
1784159150.089261,7,0.265085,0.000000,0.039062
1784159150.099263,7,0.265085,-0.003877,0.039062
1784159150.109254,7,0.265055,-0.081425,0.035156
1784159150.119261,7,0.265085,-0.038774,0.039062
1784159150.129261,7,0.265085,-0.031019,0.042969
1784159150.139263,7,0.265115,0.019387,0.039062
1784159150.149261,7,0.265055,-0.096934,0.042969
1784159150.159262,7,0.265085,-0.038774,0.035156
1784159150.169282,7,0.265115,-0.007755,0.039062
1784159150.179246,7,0.265085,-0.038774,0.035156
1784159150.189263,7,0.265085,-0.058161,0.039062
1784159150.199262,7,0.265115,0.003877,0.027344
1784159150.209265,7,0.265085,-0.069793,0.042969
1784159150.219242,7,0.265085,-0.038774,0.039062
1784159150.229243,7,0.265085,-0.038774,0.042969
1784159150.239242,7,0.265085,-0.038774,0.035156
1784159150.249243,7,0.265085,-0.038774,0.035156
1784159150.259247,7,0.265085,-0.038774,0.035156
1784159150.269240,7,0.265085,-0.019387,0.039062
1784159150.279237,7,0.265085,-0.031019,0.039062
1784159150.289242,7,0.265085,-0.003877,0.039062
1784159150.299247,7,0.265085,-0.007755,0.039062
1784159150.309245,7,0.265085,0.000000,0.042969
1784159150.319248,7,0.265024,-0.104689,0.039062
1784159150.329244,7,0.265085,0.000000,0.039062
1784159150.339245,7,0.265024,-0.100812,0.039062
1784159150.349245,7,0.265055,-0.038774,0.039062
1784159150.359244,7,0.265085,0.000000,0.035156
1784159150.369245,7,0.265085,0.000000,0.039062
1784159150.379242,7,0.265085,-0.019387,0.027344
1784159150.389243,7,0.265085,0.000000,0.042969
1784159150.399245,7,0.265085,-0.003877,0.039062
1784159150.409247,7,0.265085,-0.011632,0.035156
1784159150.419245,7,0.265085,-0.038774,0.039062
1784159150.429246,7,0.265115,-0.038774,0.039062
1784159150.439248,7,0.265085,-0.038774,0.035156
1784159150.449229,7,0.265145,0.054283,0.039062
1784159150.459248,7,0.265085,-0.038774,0.035156
1784159150.469231,7,0.265085,-0.031019,0.035156
1784159150.479247,7,0.265085,-0.038774,0.035156
1784159150.489223,7,0.265115,0.023264,0.039062
1784159150.499224,7,0.265085,-0.038774,0.042969
1784159150.509225,7,0.265085,-0.027142,0.042969
1784159150.519226,7,0.265085,-0.038774,0.042969
1784159150.529226,7,0.265085,-0.015509,0.039062
1784159150.539227,7,0.265085,-0.003877,0.039062
1784159150.549225,7,0.265085,0.003877,0.035156
1784159150.559226,7,0.265055,-0.038774,0.039062
1784159150.569232,7,0.265055,-0.042651,0.039062
1784159150.579225,7,0.265055,-0.046528,0.039062
1784159150.589227,7,0.265085,0.034896,0.039062
1784159150.599225,7,0.265055,-0.034896,0.023438
