timestamp,motor_id,position,velocity,torque
1783971461.115330,2,0.000000,0.000000,0.000000
1783971461.276617,2,0.000000,0.000000,0.000000
1783971461.437940,2,0.000000,0.000000,0.000000
1783971461.599505,2,0.000000,0.000000,0.000000
1783971461.760961,2,0.000000,0.000000,0.000000
1783971461.922430,2,0.000000,0.000000,0.000000
1783971462.083855,2,0.000000,0.000000,0.000000
1783971462.245227,2,0.000000,0.000000,0.000000
1783971462.406574,2,0.000000,0.000000,0.000000
1783971462.568003,2,0.000000,0.000000,0.000000
1783971462.729348,2,0.000000,0.000000,0.000000
1783971462.890748,2,0.000000,0.000000,0.000000
1783971463.052087,2,0.000000,0.000000,0.000000
1783971463.213513,2,0.000000,0.000000,0.000000
1783971463.375483,2,0.000000,0.000000,0.000000
1783971463.536827,2,0.000000,0.000000,0.000000
1783971463.698321,2,0.000000,0.000000,0.000000
1783971463.859771,2,0.000000,0.000000,0.000000
1783971464.021191,2,0.000000,0.000000,0.000000
1783971464.182579,2,0.000000,0.000000,0.000000
1783971464.344000,2,0.000000,0.000000,0.000000
1783971464.505324,2,0.000000,0.000000,0.000000
1783971464.666783,2,0.000000,0.000000,0.000000
1783971464.828198,2,0.000000,0.000000,0.000000
1783971464.990140,2,0.000000,0.000000,0.000000
1783971465.151509,2,0.000000,0.000000,0.000000
1783971465.312909,2,0.000000,0.000000,0.000000
1783971465.474362,2,0.000000,0.000000,0.000000
1783971465.635815,2,0.000000,0.000000,0.000000
1783971465.797276,2,0.000000,0.000000,0.000000
1783971465.958791,2,0.000000,0.000000,0.000000
1783971466.121182,2,0.000000,0.000000,0.000000
1783971466.282565,2,0.000000,0.000000,0.000000
1783971466.443980,2,0.000000,0.000000,0.000000
1783971466.605425,2,0.000000,0.000000,0.000000
1783971466.766804,2,0.000000,0.000000,0.000000
1783971466.928181,2,0.000000,0.000000,0.000000
1783971467.089571,2,0.000000,0.000000,0.000000
1783971467.250976,2,0.000000,0.000000,0.000000
1783971467.412357,2,0.000000,0.000000,0.000000
1783971467.577355,2,0.000000,0.000000,0.000000
1783971467.738775,2,0.000000,0.000000,0.000000
1783971467.900295,2,0.000000,0.000000,0.000000
1783971468.061539,2,0.000000,0.000000,0.000000
1783971468.222725,2,0.000000,0.000000,0.000000
1783971468.384077,2,0.000000,0.000000,0.000000
1783971468.545483,2,0.000000,0.000000,0.000000
1783971468.707196,2,0.000000,0.000000,0.000000
1783971468.868953,2,0.000000,0.000000,0.000000
1783971469.030488,2,0.000000,0.000000,0.000000
1783971469.191953,2,0.000000,0.000000,0.000000
1783971469.353286,2,0.000000,0.000000,0.000000
1783971469.514768,2,0.000000,0.000000,0.000000
1783971469.677337,2,0.000000,0.000000,0.000000
1783971469.838787,2,0.000000,0.000000,0.000000
1783971470.000788,2,0.000000,0.000000,0.000000
1783971470.162137,2,0.000000,0.000000,0.000000
1783971470.323512,2,0.000000,0.000000,0.000000
1783971470.485109,2,0.000000,0.000000,0.000000
1783971470.631250,2,0.000000,0.000000,0.000000
