timestamp,motor_id,position,velocity,torque
1783971460.853182,7,0.000000,0.000000,0.000000
1783971461.014473,7,0.000000,0.000000,0.000000
1783971461.175877,7,0.000000,0.000000,0.000000
1783971461.337152,7,0.000000,0.000000,0.000000
1783971461.498485,7,0.000000,0.000000,0.000000
1783971461.660147,7,0.000000,0.000000,0.000000
1783971461.821606,7,0.000000,0.000000,0.000000
1783971461.983038,7,0.000000,0.000000,0.000000
1783971462.144469,7,0.000000,0.000000,0.000000
1783971462.305794,7,0.000000,0.000000,0.000000
1783971462.467193,7,0.000000,0.000000,0.000000
1783971462.628592,7,0.000000,0.000000,0.000000
1783971462.789951,7,0.000000,0.000000,0.000000
1783971462.951363,7,0.000000,0.000000,0.000000
1783971463.112717,7,0.000000,0.000000,0.000000
1783971463.274455,7,0.000000,0.000000,0.000000
1783971463.436044,7,0.000000,0.000000,0.000000
1783971463.597431,7,0.000000,0.000000,0.000000
1783971463.758935,7,0.000000,0.000000,0.000000
1783971463.920362,7,0.000000,0.000000,0.000000
1783971464.081778,7,0.000000,0.000000,0.000000
1783971464.243203,7,0.000000,0.000000,0.000000
1783971464.404566,7,0.000000,0.000000,0.000000
1783971464.565928,7,0.000000,0.000000,0.000000
1783971464.727338,7,0.000000,0.000000,0.000000
1783971464.889237,7,0.000000,0.000000,0.000000
1783971465.050722,7,0.000000,0.000000,0.000000
1783971465.212136,7,0.000000,0.000000,0.000000
1783971465.373479,7,0.000000,0.000000,0.000000
1783971465.534973,7,0.000000,0.000000,0.000000
1783971465.696417,7,0.000000,0.000000,0.000000
1783971465.857893,7,0.000000,0.000000,0.000000
1783971466.019806,7,0.000000,0.000000,0.000000
1783971466.181782,7,0.000000,0.000000,0.000000
1783971466.343152,7,0.000000,0.000000,0.000000
1783971466.504590,7,0.000000,0.000000,0.000000
1783971466.666040,7,0.000000,0.000000,0.000000
1783971466.827396,7,0.000000,0.000000,0.000000
1783971466.988772,7,0.000000,0.000000,0.000000
1783971467.150186,7,0.000000,0.000000,0.000000
1783971467.311543,7,0.000000,0.000000,0.000000
1783971467.473088,7,0.000000,0.000000,0.000000
1783971467.638061,7,0.000000,0.000000,0.000000
1783971467.799304,7,0.000000,0.000000,0.000000
1783971467.960831,7,0.000000,0.000000,0.000000
1783971468.122068,7,0.000000,0.000000,0.000000
1783971468.283208,7,0.000000,0.000000,0.000000
1783971468.444672,7,0.000000,0.000000,0.000000
1783971468.606055,7,0.000000,0.000000,0.000000
1783971468.768073,7,0.000000,0.000000,0.000000
1783971468.929703,7,0.000000,0.000000,0.000000
1783971469.091175,7,0.000000,0.000000,0.000000
1783971469.252461,7,0.000000,0.000000,0.000000
1783971469.413877,7,0.000000,0.000000,0.000000
1783971469.576526,7,0.000000,0.000000,0.000000
1783971469.737951,7,0.000000,0.000000,0.000000
1783971469.899815,7,0.000000,0.000000,0.000000
1783971470.061335,7,0.000000,0.000000,0.000000
1783971470.222716,7,0.000000,0.000000,0.000000
1783971470.384262,7,0.000000,0.000000,0.000000
1783971470.530444,7,0.000000,0.000000,0.000000
